Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
KEGG_2021_Human	Fructose and mannose metabolism	6/33	0.0111124503261837	0.2001614901624779	0	0	3.599578907072447	16.196986146376002	PFKFB2;PFKFB3;GMDS;ALDOC;PFKM;FBP2
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	8/53	0.0111978456034952	0.2001614901624779	0	0	2.88187134502924	12.945463708187726	SLC8A3;CLTB;CLTA;ATP2B3;ATP2B2;ATP1B1;DNM1;SLC8A2
KEGG_2021_Human	Cardiac muscle contraction	11/87	0.0122003351714656	0.2052526975905403	0	0	2.348467947550537	10.348035187962155	MYL4;SLC8A3;TNNC1;TPM2;CASQ2;ATP2A2;CACNA2D2;ATP1B1;COX6A2;CACNG3;SLC8A2
KEGG_2021_Human	Cholinergic synapse	13/113	0.0145078547641139	0.2293289302870724	0	0	2.110303292894281	8.933051152788307	CAMK2B;CHRM3;ACHE;CHRNA3;KCNJ14;GNG13;GNAO1;GNG3;GNGT2;GNG7;KCNQ2;GNG8;CAMK2G
KEGG_2021_Human	Glycolysis / Gluconeogenesis	9/67	0.0154205788487892	0.2293289302870724	0	0	2.515856708951224	10.496285952002305	ALDH3A2;G6PC2;ALDH2;PGAM2;GAPDHS;ALDOC;ENO3;PFKM;FBP2
KEGG_2021_Human	Morphine addiction	11/91	0.0167214210442843	0.2293289302870724	0	0	2.2305687716262974	9.125401127391743	GNAO1;GABRR1;GNG3;GNGT2;SLC32A1;GNG7;ADORA1;GNG8;PDE8B;GABRG2;GNG13
KEGG_2021_Human	Fatty acid biosynthesis	4/18	0.0182846102889827	0.2293289302870724	0	0	4.623264955165213	18.50089875484457	MECR;ACSL1;ACACB;HSD17B8
KEGG_2021_Human	Pyruvate metabolism	7/47	0.0184056758967277	0.2293289302870724	0	0	2.8351508620689656	11.326700405105068	ALDH3A2;PC;ALDH2;LDHD;HAGH;ACACB;ACAT1
KEGG_2021_Human	Adipocytokine signaling pathway	9/69	0.0184425363517575	0.2293289302870724	0	0	2.431735751295337	9.710153144343744	G6PC2;ACSL1;NPY;PRKAG1;SLC2A1;LEPR;ACACB;PPARGC1A;RXRG
KEGG_2021_Human	Glucagon signaling pathway	12/107	0.02205452274602	0.2628163960567389	0	0	2.049268626110732	7.816397415316975	CAMK2B;G6PC2;GCGR;PGAM2;PRKAG1;SLC2A1;PHKA1;ACACB;PPARGC1A;CAMK2G;PFKM;FBP2
KEGG_2021_Human	Pentose phosphate pathway	5/30	0.0282945624778801	0.3094177947458362	0	0	3.2371772805507746	11.540814209136675	RGN;ALDOC;PFKM;FBP2;RBKS
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	15/150	0.0291701142358646	0.3094177947458362	0	0	1.8034336419753083	6.374435629269226	CAMK2B;TPM2;TNNC1;CACNA2D2;ATP2A2;ATP2B3;ATP2B2;ATP1B1;SLC8A2;MYL4;SLC8A3;PPP1R1A;PPP2R2C;CACNG3;CAMK2G
KEGG_2021_Human	Apelin signaling pathway	14/137	0.0292107708326488	0.3094177947458362	0	0	1.847002164731101	6.525860876286651	RYR1;GABARAPL1;PRKAG1;SLC8A2;GNG13;MYL4;SLC8A3;LIPE;GNG3;GNGT2;CDH1;GNG7;GNG8;PPARGC1A
KEGG_2021_Human	Tryptophan metabolism	6/42	0.0338427946496584	0.3456799739215108	0	0	2.6983921906402526	9.136834651918084	ALDH3A2;AANAT;ALDH2;AOX1;CYP1B1;ACAT1
KEGG_2021_Human	Arginine biosynthesis	4/22	0.0363608064933343	0.3481618953515395	0	0	3.595108436037069	11.91513785137244	GOT1;GLS2;GOT2;GLUL
KEGG_2021_Human	Hypertrophic cardiomyopathy	10/90	0.0366898075319157	0.3481618953515395	0	0	2.026037165082109	6.696572076408287	SLC8A3;DES;TNNC1;TPM2;PRKAG1;ATP2A2;CACNA2D2;CACNG3;SGCG;SLC8A2
KEGG_2021_Human	Protein digestion and absorption	11/103	0.0377378278178242	0.3481618953515395	0	0	1.9383838573792689	6.352262808023988	CPA3;SLC8A3;KCNJ13;COL4A3;COL4A6;COL8A2;COL20A1;COL9A1;SLC3A2;ATP1B1;SLC8A2
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	4/23	0.0420480142294553	0.3667966190817715	0	0	3.405711182513463	10.792505012734868	GLS2;CA4;ATP1B1;SLC38A3
KEGG_2021_Human	Phenylalanine, tyrosine and tryptophan biosynthesis	2/6	0.0436051924782525	0.3667966190817715	0	0	8.081115879828326	25.314734242580776	GOT1;GOT2
KEGG_2021_Human	Vitamin B6 metabolism	2/6	0.0436051924782525	0.3667966190817715	0	0	8.081115879828326	25.314734242580776	AOX1;PDXP
KEGG_2021_Human	Valine, leucine and isoleucine degradation	6/48	0.0591829754388899	0.460924017492997	0	0	2.312169312169312	6.536783239956738	ALDH3A2;ALDH6A1;ALDH2;AOX1;HMGCS2;ACAT1
KEGG_2021_Human	Aldosterone synthesis and secretion	10/98	0.059630030235108	0.460924017492997	0	0	1.8410662371336528	5.191062940519524	CAMK2B;LIPE;CACNA1I;CYP11A1;ATP2B3;ATP2B2;ATP1B1;CAMK2G;KCNK3;CACNA1G
KEGG_2021_Human	Glycerophospholipid metabolism	10/98	0.059630030235108	0.460924017492997	0	0	1.8410662371336528	5.191062940519524	ACHE;CHKA;GPAM;ETNK2;PLA2G2A;CHPT1;PLA2G5;LPIN1;AGPAT3;PLA1A
KEGG_2021_Human	Cocaine addiction	6/49	0.0642669137274088	0.4836930875273404	0	0	2.2582777477315066	6.198318287444136	GRM3;DLG4;PPP1R1B;GRIN2C;GRIN1;CDK5R1
KEGG_2021_Human	Nitrogen metabolism	3/17	0.0730815985105138	0.5359317224104351	0	0	3.4644698085419736	9.063672030787972	CA4;GLUL;CA14
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	8/77	0.0794151178637394	0.5550413753058122	0	0	1.8770804416601017	4.754769636281467	SLC8A3;DES;PKP2;ATP2A2;CACNA2D2;CACNG3;SGCG;SLC8A2
KEGG_2021_Human	Glycine, serine and threonine metabolism	5/40	0.081509572597357	0.5550413753058122	0	0	2.3110400786820757	5.793857925601867	AOC3;AOC2;GLDC;CTH;PGAM2
KEGG_2021_Human	Nicotine addiction	5/40	0.081509572597357	0.5550413753058122	0	0	2.3110400786820757	5.793857925601867	GABRR1;SLC32A1;GRIN2C;GABRG2;GRIN1
KEGG_2021_Human	Ferroptosis	5/41	0.0886001019997865	0.5892937016729988	0	0	2.246724995218971	5.445212733276345	PRNP;ACSL1;FTH1;SAT2;SLC3A2
KEGG_2021_Human	Insulin resistance	10/108	0.0992311714411982	0.6450026143677888	0	0	1.6523203922882896	3.817360901055014	SREBF1;G6PC2;PPP1R3E;PRKAG1;SLC2A1;SLC27A2;ACACB;PRKCZ;PPARGC1A;PTPRF
KEGG_2021_Human	Insulin signaling pathway	12/137	0.1042060877779879	0.6622875801001012	0	0	1.5549506493506493	3.516341650296784	LIPE;PPP1R3F;SREBF1;G6PC2;PPP1R3E;PRKAG1;PHKA1;ACACB;PRKCZ;PPARGC1A;PTPRF;FBP2
KEGG_2021_Human	Dilated cardiomyopathy	9/96	0.1075006817195423	0.6683738037345456	0	0	1.674647132392353	3.734895314674525	SLC8A3;DES;TNNC1;TPM2;ATP2A2;CACNA2D2;CACNG3;SGCG;SLC8A2
KEGG_2021_Human	Synthesis and degradation of ketone bodies	2/10	0.1121548568737801	0.6824742354447044	0	0	4.039699570815451	8.838356535102935	HMGCS2;ACAT1
KEGG_2021_Human	Insulin secretion	8/86	0.1284657631301387	0.7426519420630547	0	0	1.6596977942965865	3.405853968425162	CAMK2B;CHRM3;ABCC8;SLC2A1;CCK;ATP1B1;CAMK2G;VAMP2
KEGG_2021_Human	Taurine and hypotaurine metabolism	2/11	0.1319737074109377	0.7426519420630547	0	0	3.5906533142584647	7.271620760479835	GAD1;CDO1
KEGG_2021_Human	Terpenoid backbone biosynthesis	3/22	0.133971847950471	0.7426519420630547	0	0	2.552088985349973	5.1300193800251686	PMVK;HMGCS2;ACAT1
KEGG_2021_Human	Propanoate metabolism	4/34	0.1342173640569136	0.7426519420630547	0	0	2.1556893092576668	4.329259357328158	ALDH6A1;MLYCD;ACACB;ACAT1
KEGG_2021_Human	Melanogenesis	9/101	0.1350276258296463	0.7426519420630547	0	0	1.5832113088533453	3.1700258256902782	GNAO1;CAMK2B;EDNRB;DCT;TYRP1;FZD9;MITF;TYR;CAMK2G
KEGG_2021_Human	Pancreatic secretion	9/102	0.1409356990702297	0.7473532138147598	0	0	1.5661039612234664	3.0687047991722416	CPA3;CHRM3;PLA2G2A;ATP2A2;ATP2B3;ATP2B2;CCK;PLA2G5;ATP1B1
KEGG_2021_Human	ECM-receptor interaction	8/88	0.1411086487622273	0.7473532138147598	0	0	1.618032786885246	3.168472459158883	RELN;SDC4;SV2B;SV2A;COL4A3;COL4A6;COL9A1;THBS4
KEGG_2021_Human	Glycerolipid metabolism	6/61	0.1440462244274367	0.7490403670226713	0	0	1.7644350481559783	3.418806451755916	ALDH3A2;ALDH2;GPAM;LIPG;LPIN1;AGPAT3
KEGG_2021_Human	Ether lipid metabolism	5/49	0.1558183038375531	0.7695103394973999	0	0	1.837447191362854	3.415933155598891	PLA2G2A;ENPP2;CHPT1;PLA2G5;ENPP6
KEGG_2021_Human	Cell adhesion molecules	12/148	0.1559747851863747	0.7695103394973999	0	0	1.4283422459893047	2.6539469051115394	NTNG1;NTNG2;CLDN10;MAG;SDC4;CDH1;CNTN1;CLDN19;CNTN2;NRXN2;CLDN2;PTPRF
KEGG_2021_Human	Mucin type O-glycan biosynthesis	4/36	0.1560545443735985	0.7695103394973999	0	0	2.020743766122098	3.753631955163795	GALNT11;ST6GALNAC2;B3GNT6;GALNT9
KEGG_2021_Human	Small cell lung cancer	8/92	0.1681480452236322	0.8150905243043867	0	0	1.5406549159784708	2.7468497742808182	COL4A3;CDK2;COL4A6;CYCS;BIRC7;FHIT;RXRG;GADD45G
KEGG_2021_Human	Axon guidance	14/182	0.1775940045132138	0.8465314215129861	0	0	1.3490170569528763	2.331445753503606	NTNG1;CAMK2B;NTNG2;SEMA4A;SEMA4B;SEMA3B;PRKCZ;BMP7;SSH3;ABLIM2;BOC;SRGAP3;MET;CAMK2G
KEGG_2021_Human	TGF-beta signaling pathway	8/94	0.1824906683353222	0.8556119859656094	0	0	1.5046652085799708	2.559520141678485	BMP4;BAMBI;NOG;PITX2;ACVR1B;BMP7;THSD4;BMP5
KEGG_2021_Human	cAMP signaling pathway	16/216	0.1952948340748628	0.8973365531725565	0	0	1.2950825369244137	2.115186939029463	CAMK2B;EDN3;PTGER2;ATP2A2;ATP2B3;ATP2B2;GRIN2C;ATP1B1;GRIN1;LIPE;SST;NPY;PPP1R1B;ADORA1;CNGB3;CAMK2G
KEGG_2021_Human	Neuroactive ligand-receptor interaction	24/341	0.1976650449296191	0.8973365531725565	0	0	1.2264586800466977	1.9883119669555844	CHRM3;VIPR1;CHRNA3;EDN3;GRP;THRA;PTGER2;GCGR;GRIK1;CCK;GRIN2C;GABRG2;GRIN1;GRM3;GABRR1;EDNRB;ADORA2B;SST;NPY;PENK;ADORA1;LEPR;CTSG;F2RL2
KEGG_2021_Human	Collecting duct acid secretion	3/27	0.206806604504407	0.9241670138790692	0	0	2.0198668384879723	3.1832519656612166	ATP6V0A1;ATP6V1C2;ATP6V1B1
KEGG_2021_Human	Choline metabolism in cancer	8/98	0.2126660488611149	0.9357306149889058	0	0	1.437484421436104	2.225272156074343	SLC22A4;PDGFRA;SLC44A3;SLC22A5;CHKA;PIP5K1B;CHPT1;WASF3
KEGG_2021_Human	Relaxin signaling pathway	10/129	0.2209319439400923	0.939716109047346	0	0	1.359209197940196	2.052270743890667	GNAO1;GNG3;EDNRB;GNGT2;GNG7;COL4A3;COL4A6;GNG8;PRKCZ;GNG13
KEGG_2021_Human	Butanoate metabolism	3/28	0.2223247689311244	0.939716109047346	0	0	1.9389690721649484	2.915465003838888	GAD1;HMGCS2;ACAT1
KEGG_2021_Human	Central carbon metabolism in cancer	6/70	0.22342900494832	0.939716109047346	0	0	1.5155846253229974	2.2713484289443224	PDGFRA;GLS2;PGAM2;SLC2A1;MET;PFKM
KEGG_2021_Human	Complement and coagulation cascades	7/85	0.2269624025364399	0.940742711962635	0	0	1.4509836427939875	2.151766522718592	C4B;CFD;F10;C1R;F3;F2RL2;F5
KEGG_2021_Human	Legionellosis	5/57	0.2381237608647607	0.94772250763041	0	0	1.5541010194624651	2.23008016040369	BCL2L13;EEF1A2;CYCS;HSPA1B;HSPA1A
KEGG_2021_Human	Fat digestion and absorption	4/43	0.2409456089949858	0.94772250763041	0	0	1.6574288422955663	2.358826308575534	GOT2;PLA2G2A;PLA2G5;ACAT1
KEGG_2021_Human	Fatty acid degradation	4/43	0.2409456089949858	0.94772250763041	0	0	1.6574288422955663	2.358826308575534	ALDH3A2;ALDH2;ACSL1;ACAT1
KEGG_2021_Human	Dopaminergic synapse	10/132	0.2419011995000697	0.94772250763041	0	0	1.3255734871133655	1.881288228866927	GNAO1;CAMK2B;GNG3;GNGT2;PPP2R2C;GNG7;PPP1R1B;GNG8;CAMK2G;GNG13
KEGG_2021_Human	Ascorbate and aldarate metabolism	3/30	0.253981068929599	0.9557708646561228	0	0	1.7951508209240168	2.4602462053981475	ALDH3A2;ALDH2;RGN
KEGG_2021_Human	Citrate cycle (TCA cycle)	3/30	0.253981068929599	0.9557708646561228	0	0	1.7951508209240168	2.4602462053981475	PC;OGDHL;SDHC
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	3/30	0.253981068929599	0.9557708646561228	0	0	1.7951508209240168	2.4602462053981475	GLDC;GLUL;ACAT1
KEGG_2021_Human	D-Glutamine and D-glutamate metabolism	1/5	0.2596546430088763	0.962707707491416	0	0	4.037092624356776	5.443627107759864	GLS2
KEGG_2021_Human	PPAR signaling pathway	6/74	0.2625566474976589	0.962707707491416	0	0	1.4261285909712722	1.907145250480276	ACOX2;ACSL1;SCD5;HMGCS2;SLC27A2;RXRG
KEGG_2021_Human	ABC transporters	4/45	0.2669320940322572	0.966361758142096	0	0	1.5764108801879075	2.0820619827772164	ABCC8;ABCA9;DEFB1;ABCA8
KEGG_2021_Human	Thyroid hormone signaling pathway	9/121	0.2745910442853909	0.9816629833202728	0	0	1.2991071428571428	1.6790601265948957	PFKFB2;BMP4;THRA;SLC2A1;DIO3;ATP2A2;ATP1B1;RXRG;PFKM
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	6/76	0.2827514407382101	0.998356938902816	0	0	1.385234403839055	1.749810185839883	GSTM2;AKR7A3;GSTO2;DHDH;CYP1B1;GSTM5
KEGG_2021_Human	Phosphonate and phosphinate metabolism	1/6	0.302864535710654	0.9999953019026006	0	0	3.229502572898799	3.857542808906146	CHPT1
KEGG_2021_Human	Pentose and glucuronate interconversions	3/34	0.3187321226930225	0.9999953019026006	0	0	1.5631858995676755	1.787353431980723	DCXR;DHDH;CRYL1
KEGG_2021_Human	Steroid biosynthesis	2/20	0.3271899040232695	0.9999953019026006	0	0	1.7944682880305198	2.0048060457372374	TM7SF2;FDFT1
KEGG_2021_Human	Cortisol synthesis and secretion	5/65	0.3293691987455847	0.9999953019026006	0	0	1.3463138267355137	1.4951837877646752	CACNA1I;CYP11A1;PDE8B;KCNK3;CACNA1G
KEGG_2021_Human	Cysteine and methionine metabolism	4/50	0.3336171858756725	0.9999953019026006	0	0	1.4046880257205876	1.5420118630157864	GOT1;CTH;GOT2;CDO1
KEGG_2021_Human	Peroxisome	6/82	0.3450158042492507	0.9999953019026006	0	0	1.2754657962736298	1.3573061274333806	ACOX2;ACSL1;EPHX2;PMVK;MLYCD;SLC27A2
KEGG_2021_Human	Ovarian steroidogenesis	4/51	0.3470991006642311	0.9999953019026006	0	0	1.3747278681326722	1.4546613473252366	CYP11A1;HSD17B2;ACOT2;CYP1B1
KEGG_2021_Human	Pantothenate and CoA biosynthesis	2/21	0.3489297592964386	0.9999953019026006	0	0	1.6999322340185228	1.7898325378933886	ALDH3A2;ALDH2
KEGG_2021_Human	Long-term potentiation	5/67	0.3528276671707454	0.9999953019026006	0	0	1.3027455443895395	1.357168438088774	CAMK2B;PPP1R1A;GRIN2C;CAMK2G;GRIN1
KEGG_2021_Human	Retrograde endocannabinoid signaling	10/148	0.3630185578269501	0.9999953019026006	0	0	1.170881715581276	1.1864559909291827	GNAO1;FAAH;GABRR1;GNG3;GNGT2;SLC32A1;GNG7;GNG8;GABRG2;GNG13
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	3/37	0.3675140580376304	0.9999953019026006	0	0	1.425030321406913	1.426446385291129	SCNN1A;NEDD4L;ATP1B1
KEGG_2021_Human	Thyroid cancer	3/37	0.3675140580376304	0.9999953019026006	0	0	1.425030321406913	1.426446385291129	CDH1;RXRG;GADD45G
KEGG_2021_Human	Wnt signaling pathway	11/166	0.3763211183855239	0.9999953019026006	0	0	1.146656992967965	1.1206421686560968	CAMK2B;SFRP4;SFRP1;BAMBI;CTNND2;SERPINF1;SFRP5;FZD9;RSPO3;ROR2;CAMK2G
KEGG_2021_Human	Amphetamine addiction	5/69	0.3763566786668458	0.9999953019026006	0	0	1.2619002796901893	1.23315163188981	CAMK2B;PPP1R1B;GRIN2C;CAMK2G;GRIN1
KEGG_2021_Human	Riboflavin metabolism	1/8	0.3818714776174985	0.9999953019026006	0	0	2.306542514089684	2.22044198764472	ACP5
KEGG_2021_Human	cGMP-PKG signaling pathway	11/167	0.3838410631218737	0.9999953019026006	0	0	1.1392456303788483	1.0908581205595484	SLC8A3;NPPC;EDNRB;ADORA1;ATP2A2;ATP2B3;GTF2IRD1;ATP2B2;ATP1B1;SLC25A4;SLC8A2
KEGG_2021_Human	Renin-angiotensin system	2/23	0.3916317419879887	0.9999953019026006	0	0	1.5378704271408137	1.441650971694153	CPA3;CTSG
KEGG_2021_Human	Tight junction	11/169	0.3989163310492005	0.9999953019026006	0	0	1.1247043493495683	1.0336073242813746	SLC9A3R1;CLDN10;PPP2R2C;PRKAG1;CLDN19;NEDD4L;CGN;CLDN2;PRKCZ;TJP3;CRB3
KEGG_2021_Human	Various types of N-glycan biosynthesis	3/39	0.399716134196445	0.9999953019026006	0	0	1.3457187857961057	1.2340249990234895	MAN2A2;MAN1C1;B4GALNT4
KEGG_2021_Human	Adherens junction	5/71	0.3998695191972419	0.9999953019026006	0	0	1.2235304855786784	1.1215088273118434	CDH1;BAIAP2;MET;PTPRF;WASF3
KEGG_2021_Human	Alcoholism	12/186	0.4025108289942763	0.9999953019026006	0	0	1.1141364382743693	1.0139012352312262	GNAO1;GNG3;GNGT2;ADORA2B;GNG7;NPY;HDAC11;PPP1R1B;GNG8;GRIN2C;GNG13;GRIN1
KEGG_2021_Human	Melanoma	5/72	0.4115941807302918	0.9999953019026006	0	0	1.2052046137642254	1.0698811222154727	PDGFRA;CDH1;MITF;MET;GADD45G
KEGG_2021_Human	Non-small cell lung cancer	5/72	0.4115941807302918	0.9999953019026006	0	0	1.2052046137642254	1.0698811222154727	TGFA;MET;FHIT;RXRG;GADD45G
KEGG_2021_Human	Vitamin digestion and absorption	2/24	0.4125089600509021	0.9999953019026006	0	0	1.4678891923527118	1.2998119930159626	LRAT;SLC19A1
KEGG_2021_Human	p53 signaling pathway	5/73	0.4232846487053868	0.9999953019026006	0	0	1.1874177381796092	1.0208353761272304	CDK2;CYCS;RPRM;GADD45G;ATR
KEGG_2021_Human	Glutathione metabolism	4/57	0.4276034419685432	0.9999953019026006	0	0	1.2187089342786224	1.0353652048687565	GSTM2;GSTO2;OPLAH;GSTM5
KEGG_2021_Human	alpha-Linolenic acid metabolism	2/25	0.4330233866346039	0.9999953019026006	0	0	1.4039932823287926	1.175091190149632	PLA2G2A;PLA2G5
KEGG_2021_Human	Drug metabolism	7/108	0.4435828738200115	0.9999953019026006	0	0	1.1191874359849778	0.9097545978671334	NME1-NME2;GSTM2;GSTO2;AOX1;FMO1;CES1;GSTM5
KEGG_2021_Human	Glioma	5/75	0.4465260816930128	0.9999953019026006	0	0	1.1533685763462012	0.929912026565602	CAMK2B;PDGFRA;TGFA;CAMK2G;GADD45G
KEGG_2021_Human	Sulfur metabolism	1/10	0.451931278009784	0.9999953019026006	0	0	1.7937869258623975	1.4246706911768134	SELENBP1
KEGG_2021_Human	HIF-1 signaling pathway	7/109	0.4531785031600213	0.9999953019026006	0	0	1.108155848546315	0.8770712056417574	CAMK2B;PFKFB3;SLC2A1;ALDOC;ENO3;CAMK2G;PFKM
KEGG_2021_Human	Gastric acid secretion	5/76	0.458059502817043	0.9999953019026006	0	0	1.1370633439189353	0.8877692379240513	CAMK2B;CHRM3;SST;ATP1B1;CAMK2G
KEGG_2021_Human	Bacterial invasion of epithelial cells	5/77	0.4695236522986572	0.9999953019026006	0	0	1.121211034614649	0.8476765829435331	CDH1;CLTB;CLTA;MET;DNM1
KEGG_2021_Human	Biosynthesis of unsaturated fatty acids	2/27	0.4728534318212104	0.9999953019026006	0	0	1.2915364806866954	0.96732182971872	SCD5;ACOT2
KEGG_2021_Human	Fatty acid elongation	2/27	0.4728534318212104	0.9999953019026006	0	0	1.2915364806866954	0.96732182971872	MECR;ACOT2
KEGG_2021_Human	Vasopressin-regulated water reabsorption	3/44	0.4778082859024439	0.9999953019026006	0	0	1.1812924314810158	0.8724384486198664	ARHGDIG;DYNC1I1;VAMP2
KEGG_2021_Human	Arachidonic acid metabolism	4/61	0.4798749628655517	0.9999953019026006	0	0	1.1329441402301972	0.8318412396475233	EPHX2;PLA2G2A;PLA2G5;PTGDS
KEGG_2021_Human	Steroid hormone biosynthesis	4/61	0.4798749628655517	0.9999953019026006	0	0	1.1329441402301972	0.8318412396475233	CYP11A1;HSD17B2;CYP1B1;HSD17B8
KEGG_2021_Human	Ubiquinone and other terpenoid-quinone biosynthesis	1/11	0.4839270209575343	0.9999953019026006	0	0	1.6143224699828471	1.171709418722149	HPD
KEGG_2021_Human	Serotonergic synapse	7/113	0.4911799522715318	0.9999953019026006	0	0	1.0661109303838647	0.7579459334381642	GNAO1;GNG3;CYP4X1;GNGT2;GNG7;GNG8;GNG13
KEGG_2021_Human	Lysine degradation	4/63	0.5053082945089957	0.9999953019026006	0	0	1.0944226649372604	0.7470381930715178	ALDH3A2;ALDH2;PRDM16;ACAT1
KEGG_2021_Human	Type II diabetes mellitus	3/46	0.5077145420693807	0.9999953019026006	0	0	1.126228722128986	0.763398275691207	ABCC8;PRKCZ;CACNA1G
KEGG_2021_Human	Linoleic acid metabolism	2/29	0.5109442720365044	0.9999953019026006	0	0	1.195739945954538	0.8029330977544585	PLA2G2A;PLA2G5
KEGG_2021_Human	Pathways in cancer	31/531	0.5257751297038789	0.9999953019026006	0	0	1.000568661971831	0.6432472500784016	CAMK2B;PTGER2;SLC2A1;TGFA;GNG3;EDNRB;GNGT2;CDH1;GNG7;GNG8;PIM2;RXRG;CAMK2G;HES5;PDGFRA;GSTM2;GSTO2;ZBTB16;FZD9;IGF2;MITF;GADD45G;GNG13;BMP4;CDK2;COL4A3;COL4A6;CYCS;BIRC7;MET;GSTM5
KEGG_2021_Human	Oxytocin signaling pathway	9/154	0.5469004626414302	0.9999953019026006	0	0	1.0016794711452564	0.6045020041551304	GNAO1;RYR1;CAMK2B;KCNJ14;PRKAG1;CACNA2D2;PPP1R12B;CACNG3;CAMK2G
KEGG_2021_Human	Circadian rhythm	2/31	0.5471785155577411	0.9999953019026006	0	0	1.113156726357851	0.6712114387177546	CRY2;PRKAG1
KEGG_2021_Human	Galactose metabolism	2/31	0.5471785155577411	0.9999953019026006	0	0	1.113156726357851	0.6712114387177546	G6PC2;PFKM
