Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
Drug_Perturbations_from_GEO_up	phorbol 12-myristate 13-acetate (PMA) 27924 human GSE45417 sample 3246	64/349	1.3325620086696545e-22	1.0963351071327612e-20	0	0	5.163541331962384	260.0863822246262	CD86;CDKN1A;CD83;OLFML2B;GPR65;SERPINE1;TNFAIP3;TREM2;RGS1;KYNU;C3AR1;ITGAX;OLR1;TIMP1;CD36;UPP1;SH3GLB1;CHST7;ANXA1;GPR34;VWF;RNASE6;PLAUR;CYBB;FOS;MMP9;TLR1;SPOCD1;ARL4C;FGR;TMEM2;TBC1D2;TYROBP;AIM2;IL1B;PECAM1;COL6A3;TNFRSF21;C5AR1;LY96;C1ORF54;CCL8;CCL3;HMOX1;CCL2;CD14;CDKN2B;LAMB3;TRPV2;MICAL2;TNFRSF10B;ISG15;PILRA;PLXDC2;FMNL3;SPSB1;NR4A3;FAP;KLHL6;MAFF;ALOX5AP;IL2RB;FCGR2B;PIK3AP1
Drug_Perturbations_from_GEO_up	azathioprine DB00993 human GSE38713 sample 3194	65/361	1.7300086566223488e-22	1.3047148618693548e-20	0	0	5.052554847023062	253.17718562900788	SERPINA3;ECM1;SPARC;TNFRSF6B;MCTP1;TNFAIP6;PROS1;SERPINE1;COL12A1;LAMC1;LRRC32;CYR61;CTGF;ZMYM1;PLAU;IGFBP3;ITGA2;C8ORF4;IRAK3;FOS;MMP9;DCN;PROCR;LOX;COL4A1;IL1B;PXDN;COL6A3;MXRA5;FJX1;RAI14;TMEM45A;COL15A1;TTYH3;NNMT;CFH;CFI;HTRA1;CRIP2;THY1;THBS2;PCDH17;APOLD1;CCL8;DNAJB4;SERPINH1;GPR116;CCL2;FCGR1B;CTHRC1;HLA-DRB4;ANGPT2;FOXF1;LUM;MX2;LAMB1;SULF1;COL1A1;COL3A1;COL1A2;FAP;COL5A1;NEDD4;COL5A2;NFE2L3
Drug_Perturbations_from_GEO_up	HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3381	62/350	4.0586356333464504e-21	2.8254348062911823e-19	0	0	4.937229327378535	231.81990141706484	CD86;SAMD9L;SERPINE1;PLEK;TNFAIP2;PTPN22;TNF;HK3;PLAU;RGS1;ZC3H12A;CLEC5A;NFKBIZ;CASP4;PLS3;CD36;UPP1;IKBKE;SRGN;ACTN1;SLC11A1;PLAUR;MMP9;PROCR;LIX1;IL1B;LPHN2;PPIC;PDGFB;GLRX;HIF1A;FYB;HSP90B1;SOCS3;CCL3;HMOX1;CCL2;GBP2;S100A11;MSR1;STAT1;PYHIN1;MX2;LIF;OSM;IFI44;ISG15;NMI;PILRA;PTPN12;PARP14;LILRB4;PARP12;PTPRE;EVI2A;CPD;FAS;CD69;SEC24D;FCGR2B;EVI2B;NUCB2
Drug_Perturbations_from_GEO_up	Lipopolysaccharide 11970143 human GSE3140 sample 3595	60/330	4.635259325040426e-21	2.9963640636868464e-19	0	0	5.088969893344134	238.2685973567825	FKBP11;CDKN1A;CD83;TNFAIP6;PLEK;TNFAIP2;TNFAIP3;TNF;OASL;PLAU;KYNU;CASP4;C3AR1;SLC39A8;MAP3K8;UPP1;PHLDA2;CHST7;IL1R1;DDX58;PLAUR;IRAK3;BAZ1A;TRAF1;VAV1;HCK;OAS2;FEZ1;IL1B;IRF1;CD48;TNFRSF21;PTGER4;SP100;FPR1;PRDX4;CCL8;IFI16;STAT4;CCL3;CCL2;BID;GBP2;GBP1;STAT1;MX2;IFI44;ISG15;NMI;LILRB2;BATF;MAFF;IL2RB;NFE2L3;FAS;CD69;XAF1;HAMP;PAM;ADA
Drug_Perturbations_from_GEO_up	bleomycin DB00290 mouse GSE25640 sample 3122	57/304	9.900526588278243e-21	5.973317708261209e-19	0	0	5.271931458372136	242.8341200179816	CD86;CDKN1A;CD83;MS4A7;TNC;TREM2;CTSS;C1QTNF3;RGS1;C1QTNF6;CLEC5A;C3AR1;TNFAIP8L1;ITGAX;OLR1;NRCAM;TIMP1;PRND;CKAP2;CYBB;PROCR;COL4A2;COL4A1;FSCN1;COL6A3;KDELR3;PPIC;GLRX;FSTL1;THBS1;APOLD1;PTGS1;SOCS3;CCL8;CLEC7A;ZMAT3;SERPINH1;HMOX1;SNX7;ECT2;MSR1;LAMB3;CMTM3;ATP8B1;NEK6;FN1;PYCR1;LILRB4;COL1A1;MFAP5;BST1;COL3A1;COL1A2;COL5A1;COL5A2;TBXAS1;FMOD
Drug_Perturbations_from_GEO_up	mycophenolic acid DB01024 human GSE14630 sample 3302	60/339	1.8791667560929074e-20	1.062903696415051e-18	0	0	4.922457831954951	223.5823339830241	GMFG;LST1;PLEK;GIMAP4;LRMP;CD3D;CTSS;PYCARD;HK3;GLIPR1;CASP1;MFSD1;CD53;SH3GLB1;ACTR3;SRGN;DYNLT1;RNASET2;PLAUR;BTN3A2;FOS;MMP9;FGR;HCK;MS4A6A;TYROBP;RAB31;IL1B;IRF1;DPEP2;PECAM1;CX3CR1;RGS19;FPR1;CXCR4;LY96;GLRX;CD14;SLC38A2;GBP1;FCGR1B;HLA-DQA1;STAT1;IL10RA;LAPTM5;DNAJC13;ISG15;NMI;PILRA;LILRB2;ARPC5;ARHGAP25;FAM111A;CLEC2B;ARPC2;ALOX5AP;IL2RB;HLA-DRA;MNDA;MYO1F
Drug_Perturbations_from_GEO_up	Lipopolysaccharide 11970143 human GSE5504 sample 3484	66/418	1.2376210137084182e-19	6.588511867094814e-18	0	0	4.306533047735618	187.48890308086555	SAMD9L;CD83;TNFAIP6;SERPINE1;MS4A7;TNFAIP2;TNFAIP3;LRRC32;TNF;TNFSF13B;OASL;KYNU;ZC3H12A;TAGAP;ENC1;NFKBIZ;EPSTI1;OLR1;MAP3K8;TIMP1;JAK2;ARRDC4;GBP5;STARD5;RIPK2;DDX58;BAZ1A;TRAF1;TMEM2;ELF4;OAS2;IL1B;IRF1;FSCN1;IRF8;TLR7;BIRC3;PTGER4;SAMD9;GLRX;ZC3HAV1;SAMSN1;RASGRP1;SOCS3;CCL8;DNAJB4;STAT4;CCL3;HMOX1;CCL2;BID;GBP2;GBP1;IL10RA;MX2;FAM46A;IFI44;ISG15;LILRB2;NR4A3;STK17B;FAS;TCF4;CD69;XAF1;ADA
Drug_Perturbations_from_GEO_up	metoprolol DB00264 human GSE3356 sample 2786	70/469	2.260293288578339e-19	1.1123817649291334e-17	0	0	4.039187760298655	173.41696124833004	ARF4;CDKN1A;SPARC;SERPINE2;TNFAIP6;SERPINE1;TNFAIP3;PLOD2;LAMC1;CTGF;GLIPR1;ZC3H12A;ARHGDIB;IER5;ACTR3;SRGN;POSTN;ANXA1;IGFBP3;ACTN1;PLAUR;COL4A2;LOX;MTHFD2;COL4A1;IL1B;IRF1;CDH11;COL6A3;MYH9;ITGA5;KDELR3;BIRC2;RAI14;SEMA3C;SHC1;RPS27L;THBS2;HIF1A;FSTL1;THBS1;PAPSS2;PTGS1;HSP90B1;PDLIM1;PRDX4;SERPINH1;WBP5;HMOX1;SLC38A2;FZD6;FN1;LIF;TNFRSF10B;MICAL2;NAP1L1;LAMB1;ARPC5;SULF1;MFAP5;TPX2;COL3A1;ARPC2;FAP;COL5A1;MAFF;COL5A2;F2RL1;FXYD5;FBN1
Drug_Perturbations_from_GEO_up	bleomycin DB00290 mouse GSE43695 sample 3106	61/367	2.335387130790446e-19	1.1123817649291334e-17	0	0	4.561928502138893	195.7110168248072	CD86;CDKN1A;SPI1;SERPINE1;MS4A7;TNC;TREM2;TNF;CTSS;CYR61;PLAU;KYNU;ENC1;CLEC5A;C3AR1;ANKRD1;TIMP1;GBP5;GPR35;IL1R2;SLC11A1;CKAP2;VAV1;TBC1D2;LOX;MTHFD2;OAS2;FSCN1;COL8A1;ITGA5;PTGER4;CX3CR1;NNMT;FBLIM1;THBS1;HSD11B2;SOCS3;P2RY6;CCL8;CLEC7A;CCL3;HMOX1;CCL2;CD300LF;MSR1;MX2;FN1;LIF;LY86;IFI44;SLC4A11;ISG15;LILRB4;COL1A1;TPX2;COL3A1;COL5A2;MNDA;TGFBI;XAF1;FCGR2B
Drug_Perturbations_from_GEO_up	quercetin 5280343 human GSE13899 sample 3182	55/307	4.297198880737965e-19	1.944482493533929e-17	0	0	4.972658346752549	210.29945684656064	SAMD9L;CD83;MS4A7;PLEK;TNFAIP2;GIMAP4;CTSS;TNFSF13B;OASL;NFKBIZ;C3AR1;EPSTI1;CASP1;MFSD1;CD36;CD53;SRGN;GBP5;ANXA1;DYNLT1;CYBB;BAZ1A;FOS;CLEC4A;OAS2;IL1B;IRF1;IRF8;CXCR4;NEXN;LY96;IQGAP1;HIF1A;CCL8;IFI16;CLEC7A;ALOX5;CCL2;CD14;GBP2;SLC38A2;GBP1;FCGR1B;ANKRD22;MX2;IFI44;ISG15;NAP1L1;NMI;EVI2A;STK17B;ALOX5AP;MNDA;XAF1;EVI2B
Drug_Perturbations_from_GEO_up	bleomycin DB00290 mouse GSE2640 sample 2851	57/329	4.943300731700825e-19	2.1303272200901177e-17	0	0	4.781036355220055	201.52586259910865	FAM49B;ECM1;CDKN1A;CD84;SPARC;SERPINE2;SERPINE1;MS4A7;TNC;CTSS;CYR61;CTGF;ARHGDIB;C3AR1;ITGAX;NRCAM;TIMP1;CD53;ACTR3;ANXA1;TPM4;VWF;ACTN1;F2R;BGN;KRT7;OSMR;TYROBP;COL4A2;LOX;COL4A1;COL6A1;COL6A3;PPIC;RPS27L;FSTL1;THBS1;SOCS3;CCL8;CLEC7A;CALD1;SERPINH1;S100A11;FN1;LAPTM5;LY86;ARPC5;LILRB4;COL1A1;COL3A1;COL1A2;COL5A2;ALOX5AP;FXYD5;TGFBI;FCGR2B;FBN1
Drug_Perturbations_from_GEO_up	Lipopolysaccharide 11970143 human GSE5504 sample 3486	61/376	8.031462215231071e-19	3.3038515021746e-17	0	0	4.429467423628007	184.5570830211844	SAMD9L;TNFAIP6;ZWILCH;LST1;MS4A7;TNFAIP2;TNFAIP3;AHR;LRRC32;TNF;TNFSF13B;OASL;KYNU;ZC3H12A;NFKBIZ;C3AR1;EPSTI1;SLC39A8;MAP3K8;TIMP1;IKBKE;GBP5;DDX58;IL1R2;BAZ1A;TRAF1;HCK;PROCR;OAS2;IL1B;IRF1;BIRC3;PTGER4;SAMD9;UHRF1;FPR1;SAMSN1;RASGRP1;PDLIM1;CCL8;STAT4;CCL3;CCL2;BID;FILIP1L;GBP2;GBP1;HLA-DQA1;STAT1;MX2;RPP40;IFI44;ISG15;PILRA;LILRB2;PARP12;NFE2L3;HLA-DRA;TCF4;XAF1;ADA
Drug_Perturbations_from_GEO_up	Lipopolysaccharide 11970143 human GSE5504 sample 3485	65/428	1.8601699550713257e-18	7.319364388432824e-17	0	0	4.10532306842598	167.60336051490162	SAMD9L;TNFAIP6;MS4A7;TNFAIP2;TNFAIP3;LRRC32;TNF;GIMAP7;TNFSF13B;OASL;KYNU;ZC3H12A;CLEC5A;TAGAP;NFKBIZ;EPSTI1;OLR1;SLC39A8;MAP3K8;TIMP1;JAK2;GBP5;STARD5;RIPK2;DDX58;IL1R2;BAZ1A;TRAF1;AIM2;ELF4;OAS2;IL1B;IRF1;FSCN1;TLR7;BIRC3;PTGER4;SAMD9;ZC3HAV1;SAMSN1;RASGRP1;PDLIM1;CCL8;STAT4;CCL3;ST8SIA4;HMOX1;CCL2;BID;GBP2;GBP1;MICB;STAT1;IL10RA;MX2;RPP40;IFI44;ISG15;NMI;LILRB2;NR4A3;NFE2L3;TCF4;XAF1;ADA
Drug_Perturbations_from_GEO_up	lipopolysaccharide 11970143 human GSE40885 sample 2475	55/325	6.276641875463822e-18	2.3668170405394832e-16	0	0	4.636719448917517	183.6590504501708	SAMD9L;TNFAIP6;MS4A7;PLEK;TNFAIP2;TNFAIP3;TNF;TNFSF13B;OASL;KYNU;NFKBIZ;CASP4;C3AR1;EPSTI1;EMILIN2;SLC39A8;TIMP1;SRGN;GBP5;TPM4;DYNLT1;RIPK2;DDX58;PLAUR;VAV1;HCK;AIM2;OAS2;IL1B;PTGER4;SAMD9;FPR1;NEXN;HIF1A;RASGRP1;CCL8;CCL3;CCL2;BID;GBP2;GBP1;IL10RA;MX2;IFI44;ISG15;LAMB1;NMI;PILRA;LILRB2;PARP14;PARP12;MNDA;TGFBI;XAF1;PIK3AP1
Drug_Perturbations_from_GEO_up	doxorubicin DB00997 human GSE24460 sample 2533	53/304	6.6636357831073355e-18	2.412236153484856e-16	0	0	4.799587193395094	189.8230323935209	CDA;OXTR;ECM1;SPARC;SERPINE2;FKBP14;SERPINE1;LAMC1;CYR61;CTGF;CDH2;PLAU;ARHGDIB;ANKRD1;PLS3;LMCD1;ANXA1;LEPRE1;IGFBP3;KRT7;BTN3A2;REXO2;IQCG;PROCR;RCN1;COL4A2;LOX;COL4A1;FSCN1;ITGA5;ZFPM2;LPHN2;FJX1;RAI14;NNMT;FSTL1;NUAK1;HLA-DMA;IFI16;DNAJB4;PDGFC;WBP5;CDKN2A;LUM;OSBPL3;TIE1;FN1;LAMB1;ZYX;FXYD5;TGFBI;ADA;FBN1
Drug_Perturbations_from_GEO_up	cediranib 9933475 human GSE32569 sample 2642	52/299	1.5357241681946045e-17	5.34550143160045e-16	0	0	4.780543416302489	185.078473234636	FCGBP;CD83;GPR65;SERPINE1;PLEK;TNC;TREM2;SLC2A5;TNFSF13B;OASL;RGS1;ADORA3;CLEC5A;C3AR1;EPSTI1;OLR1;PLAUR;DCN;TYROBP;FNDC1;LOX;TMEM45A;COL11A1;C5AR1;FPR1;TNFRSF11B;THBS2;FBLN2;CCL8;CCL3;CCL2;CD14;FCGR1B;SLC38A5;CTHRC1;MX2;HSPA6;NR1H4;LY86;IFI44;ISG15;SULF1;COL1A1;MFAP5;DHRS9;COL5A1;ALOX5AP;ID4;FXYD5;XAF1;FCGR2B;HAMP
Drug_Perturbations_from_GEO_up	soman 7305 rat GSE13428 sample 2632	67/476	3.0869567847968265e-17	1.0347021815707883e-15	0	0	3.75568100100676	142.7788263862152	CDKN1A;TNFAIP6;SERPINE1;PLEK;TNC;TNF;CYR61;CTGF;PLAU;RGS1;NFKBIZ;OLR1;TIMP1;UPP1;JAK2;POSTN;IL4R;TPM4;RIPK2;IGFBP3;IL1R2;ACTN1;PAWR;SOX11;GFRA1;FOS;MMP9;RUNX1;FGR;HCK;PROCR;TMEM2;TYROBP;LOX;MTHFD2;COL4A1;IL1B;IRF1;IRF8;S100A3;BIRC3;RAI14;CLEC12A;C5AR1;NMD3;FBLN2;CSF2RA;PAPSS2;FAM129B;PDLIM1;SOCS3;CLEC7A;CCL3;HMOX1;CCL2;CD14;GBP2;S100A11;ANGPT2;FN1;FAM111A;NR4A3;MAFF;ZYX;FXYD5;TGFBI;FCGR2B
Drug_Perturbations_from_GEO_up	Interferon beta-1a DB00060 human GSE26104 sample 3187	60/394	3.523188437557624e-17	1.1387448342820176e-15	0	0	4.099868307128149	155.32178967098815	CDKN1A;SAMD9L;CD83;TNFAIP6;TNF;OASL;PTTG1;NFKBIZ;C3AR1;EPSTI1;JAK2;PDGFRB;GBP5;ITGA4;GPR35;DDX58;FOS;TLR1;MELK;AIM2;MTHFD2;OAS2;IL1B;IRF1;TLR7;SAMD9;UHRF1;GCNT1;NEXN;P2RY6;CCL8;IFI16;CCL3;CCL2;E2F2;NLRP3;GBP2;FCGR1B;GBP1;MSR1;STAT1;ANKRD22;MX2;HSPA6;IFI44;ISG15;NMI;PARP14;PARP12;TPX2;TCN2;ABI3;MAFF;NFE2L3;GNB4;FAS;TRIM38;XAF1;PIK3AP1;ADA
Drug_Perturbations_from_GEO_up	quercetin DB04216 mouse GSE4262 sample 3427	56/360	1.5672650323068912e-16	4.890947773233574e-15	0	0	4.190511041812512	152.50120105671013	NRP1;FCGBP;FAM49B;ECM1;SPARC;CD83;PROS1;TNC;TCF21;GIMAP4;LRMP;CD3D;ETS1;GLIPR1;RGS1;ARHGDIB;CD37;TOPBP1;CD53;SRGN;MBNL1;POSTN;F2R;BGN;DCN;COL4A2;COL4A1;PALLD;IRF1;RHOJ;COL6A1;PECAM1;COL6A3;CD48;PPIC;WAS;CXCR4;FSTL1;PTGS1;SCIN;CALD1;GBP2;PPP1R14A;LUM;PYHIN1;FN1;LAPTM5;NAP1L1;COL1A1;FAM111A;COL3A1;COL1A2;COL5A2;RGS10;TCF4;TGFBI
