Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
GO_Biological_Process_2021	intermediate filament bundle assembly (GO:0045110)	5/7	1.2758554576525695e-05	0.0040212644288013	0	0	40.51419965576592	456.56701715104526	PKP2;NEFL;PKP1;NEFM;NEFH
GO_Biological_Process_2021	sodium ion transport (GO:0006814)	17/90	1.5273324802318434e-05	0.0042229039697602	0	0	3.798927933293627	42.12784178756242	SLC6A17;SLC6A16;SLC6A13;SLC6A12;NEDD4L;ATP1B1;SLC6A20;SLC8A2;SLC8A3;SLC6A8;SLC6A9;SCNN1A;SCN3B;FGF13;KCNK1;HCN1;SCN2B
GO_Biological_Process_2021	gluconeogenesis (GO:0006094)	11/41	1.588502940322092e-05	0.0042229039697602	0	0	5.964042675893887	65.90346740594407	G6PC2;RBP4;PC;GOT1;GOT2;PGAM2;GAPDHS;ALDOC;ENO3;PPARGC1A;FBP2
GO_Biological_Process_2021	central nervous system development (GO:0007417)	34/268	1.705239560906922e-05	0.0042229039697602	0	0	2.3851887055770558	26.187511204148883	VIT;SH3GL3;NDRG4;MAST1;SLC2A1;GRIK1;RELN;SIX3;NNAT;SOX8;APOD;MBP;NPTX1;HES5;CA10;EMX2;GSN;SLC6A17;ZBTB16;PAX6;PBX4;GRIN2C;SOX10;ECRG4;MEIS2;GRIN1;SLC8A3;ALDH3A2;BCAN;MEIS1;PITPNM1;MAL;TAGLN3;CDK5R1
GO_Biological_Process_2021	carboxylic acid transport (GO:0046942)	13/57	1.8763972419130285e-05	0.0043369794918083	0	0	4.8104813297620925	52.35521936537156	SLC23A2;SLC13A3;SLC6A17;SLC6A13;SLC6A12;SLC3A2;SLC6A20;SLC1A7;SLC25A29;SLC6A9;SLC16A8;SLC16A9;SLC38A3
GO_Biological_Process_2021	chemical synaptic transmission (GO:0007268)	37/306	2.1796270943758063e-05	0.0047229794601255	0	0	2.259657203013455	24.25464444798564	NAPB;CHRM3;BRSK1;CHRNA3;STXBP1;CPNE6;NRXN2;GRIK1;LIN7B;GRM3;GABRR1;NPY;PENK;KIF1B;MBP;NPTX1;BSN;SNCB;RIC3;DTNA;SLC32A1;GAD1;GRIN2C;SYN2;GABRG2;SYN1;GRIN1;DLG4;SST;KCNQ2;PLP1;PMP22;UNC119;AMPH;VAMP2;KCNK3;SCN2B
GO_Biological_Process_2021	anion transmembrane transport (GO:0098656)	14/67	2.613795949602765e-05	0.0052279965350368	0	0	4.302475903713037	45.40025026549233	SLC23A2;SLC13A3;SLC13A4;SLC6A13;SLC3A2;SLC6A20;SLC7A2;SLC25A18;SLC25A29;SLC6A8;SLC6A9;SLC25A42;SLC25A4;SLC19A1
GO_Biological_Process_2021	inorganic cation transmembrane transport (GO:0098662)	34/274	2.7142756743773536e-05	0.0052279965350368	0	0	2.3248087672844955	24.44397007870972	COX15;ATP2A2;KCNA5;SLC6A20;SLC8A2;CACNA1G;TRPM1;SCN3B;TRPM3;CCDC51;KCNH2;MCOLN3;SLC6A17;SCARA5;SLC6A16;SLC30A2;ABCC8;KCNK12;KCNJ14;SLC6A13;SLC6A12;KCNK17;ATP1B1;SLC8A3;SLC6A8;SLC6A9;KCNQ2;SCNN1A;KCNK1;KCNK3;SCN2B;ATP6V1B1;HCN1;KCNK4
GO_Biological_Process_2021	sensory perception of light stimulus (GO:0050953)	17/95	3.181998632022285e-05	0.0054174246525231	0	0	3.554459308807135	36.80790467324346	CABP4;PITPNA;ROM1;RAX;CRYBB2;PAX6;MYO7A;TYR;RPE65;TRPM1;GPR143;RBP3;SFRP5;RDH10;SIX3;UNC119;FSCN2
GO_Biological_Process_2021	cation transmembrane transport (GO:0098655)	11/44	3.281393645889411e-05	0.0054174246525231	0	0	5.4209919261822375	55.9698835428445	TRPM1;SLC25A29;SLC22A5;SLC6A9;ABCC8;SLC29A4;SLC3A2;SLC6A20;ATP1B1;SLC7A2;TRPM3
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	11/44	3.281393645889411e-05	0.0054174246525231	0	0	5.4209919261822375	55.9698835428445	G6PC2;RBP4;PC;GOT1;GOT2;PGAM2;GAPDHS;ALDOC;ENO3;PPARGC1A;FBP2
GO_Biological_Process_2021	axon development (GO:0061564)	15/79	4.484002444506487e-05	0.0070663802159563	0	0	3.8185628255208335	38.233014384480434	NTNG1;BRSK1;SPTBN4;NTNG2;BRSK2;CCK;BAIAP2;POU4F1;RTN4;GAP43;PLP1;MAPT;NEFH;FOLR1;CDK5R1
GO_Biological_Process_2021	melanin biosynthetic process (GO:0042438)	4/5	5.499405452332667e-05	0.0082897559579292	0	0	64.77042132416165	635.2867828874877	CITED1;DCT;TYRP1;TYR
GO_Biological_Process_2021	neurotransmitter transport (GO:0006836)	14/73	7.11959086966287e-05	0.0102848423104671	0	0	3.8637011774736494	36.89863680804236	BRSK1;SLC32A1;SLC6A16;GLS2;STXBP1;GAD1;NRXN2;SYN2;LIN7B;SLC1A7;SYN1;SLC29A4;GLUL;VAMP2
GO_Biological_Process_2021	eye development (GO:0001654)	12/58	0.00010783336309667664	0.0149543307942471	0	0	4.243252399774139	38.76178587930628	RBP4;MEIS1;SIX3;CPAMD8;MAB21L2;PAX6;PBX4;PITX2;MEIS2;HES5;STRA6;HIPK2
GO_Biological_Process_2021	long-term synaptic potentiation (GO:0060291)	7/21	0.0001274627909994395	0.0169966729382714	0	0	8.111637931034483	72.74262248921394	SLC8A3;MPP2;GRIN2C;PRKCZ;SHANK2;VAMP2;SLC8A2
GO_Biological_Process_2021	sodium ion transmembrane transport (GO:0035725)	15/87	0.00014137192248391	0.0178335574007281	0	0	3.3928313078703702	30.074451612149065	SLC6A17;SLC6A16;SLC6A13;SLC6A12;ATP1B1;SLC6A20;SLC8A2;SLC8A3;SLC6A8;SLC6A9;SCNN1A;SCN3B;KCNK1;HCN1;SCN2B
GO_Biological_Process_2021	signal release from synapse (GO:0099643)	10/43	0.0001440264226190911	0.0178335574007281	0	0	4.923915036274587	43.5545583286012	BRSK1;SLC32A1;STXBP1;GAD1;NRXN2;LIN7B;SYN2;SYN1;VAMP2;CPLX3
GO_Biological_Process_2021	amino-acid betaine transport (GO:0015838)	4/6	0.00015732235073144535	0.0188081582753765	0	0	32.38349097162511	283.5891497593317	SLC22A4;SLC25A29;SLC22A5;SLC6A20
GO_Biological_Process_2021	neurotransmitter secretion (GO:0007269)	10/44	0.00017673614319120917	0.020042005948568	0	0	4.7788397986679545	41.29325055758788	BRSK1;SLC32A1;STXBP1;GAD1;NRXN2;LIN7B;SYN2;SYN1;VAMP2;CPLX3
GO_Biological_Process_2021	response to light stimulus (GO:0009416)	12/61	0.00017920455275616056	0.020042005948568	0	0	3.9828253379273786	34.35976509521323	TRPM1;BRSK1;OPN1SW;AANAT;DCT;OPN1MW;CRY2;GPR88;CIRBP;RRH;RGR;TYR
GO_Biological_Process_2021	modulation of chemical synaptic transmission (GO:0050804)	17/109	0.0001874956925759842	0.0203139864425292	0	0	3.011313799621928	25.8423563101564	LGI1;GRIK1;MAPK8IP2;SNCAIP;LRP8;SYN1;SLC8A2;CPLX3;GRM3;SLC8A3;ABR;RIMS3;RELN;DLG4;TMEM108;NPTX1;CNTNAP4
GO_Biological_Process_2021	cellular amino acid catabolic process (GO:0009063)	15/90	0.00020881978947700908	0.0219387336399027	0	0	3.256597222222222	27.596531638024977	HGD;GOT1;GLDC;GLS2;HDC;GAD1;GOT2;ACAT1;ALDH4A1;GSTZ1;QDPR;ALDH6A1;PRODH;GLUL;ASPA
GO_Biological_Process_2021	regulation of inclusion body assembly (GO:0090083)	5/11	0.00023037965014333135	0.0234919484425567	0	0	13.501864601262191	113.0886739141082	DNAJB2;DNAJA4;SNCAIP;HSPA1B;HSPA1A
GO_Biological_Process_2021	modified amino acid transport (GO:0072337)	6/17	0.0002760593209375212	0.0273402412026258	0	0	8.842847075405215	72.46620137755946	SLC9A3R1;SLC6A8;SLC6A13;SLC6A20;FOLR1;SLC19A1
GO_Biological_Process_2021	regulation of cardiac conduction (GO:1903779)	11/55	0.0002838905922395529	0.0273402412026258	0	0	4.063365051903114	33.18518394361818	RYR1;SLC8A3;NPPC;FXYD3;CASQ2;ATP2A2;ATP2B3;ATP2B2;CASQ1;ATP1B1;SLC8A2
GO_Biological_Process_2021	cardiac muscle cell action potential involved in contraction (GO:0086002)	8/31	0.00030978291754764576	0.0290274966253429	0	0	5.645046329294369	45.60993519055481	KCNH2;PKP2;NEDD4L;KCNA5;SCN3B;CACNA1G;SNTA1;SCN2B
GO_Biological_Process_2021	sensory organ development (GO:0007423)	11/56	0.0003349017147738779	0.0305553748716061	0	0	3.97285659361784	31.78950115727749	RBP4;MEIS1;SIX3;CPAMD8;MAB21L2;PAX6;MYO7A;PBX4;MEIS2;STRA6;HIPK2
GO_Biological_Process_2021	vitamin A metabolic process (GO:0006776)	4/7	0.0003500758001986092	0.0311208410073994	0	0	21.587847520779597	171.78229280411648	ALDH1A2;LRAT;RLBP1;RPE65
GO_Biological_Process_2021	tyrosine metabolic process (GO:0006570)	5/12	0.0003759779533194159	0.0325878891039603	0	0	11.572412097369067	91.2598109427554	GSTZ1;DCT;HGD;TYR;HPD
GO_Biological_Process_2021	visual system development (GO:0150063)	9/41	0.0004883630465793318	0.0407603180407174	0	0	4.566305051813472	34.815571314059696	MEIS1;RBP4;CPAMD8;SIX3;MAB21L2;PAX6;PBX4;MEIS2;HIPK2
GO_Biological_Process_2021	anterograde trans-synaptic signaling (GO:0098916)	28/244	0.0004937794513152971	0.0407603180407174	0	0	2.118801417747862	16.131328470021785	CHRM3;CHRNA3;CPNE6;NRXN2;GRIK1;GRM3;GABRR1;NPY;PENK;MBP;NPTX1;BSN;SNCB;DTNA;GAD1;SYN2;GABRG2;SYN1;GRIN1;DLG4;SST;KCNQ2;PLP1;PMP22;UNC119;AMPH;KCNK3;SCN2B
GO_Biological_Process_2021	cardiac muscle contraction (GO:0060048)	8/34	0.0006100273900815154	0.0491852316607584	0	0	4.992898387203823	36.95746731466164	KCNH2;MYL4;GSN;TNNC1;CASQ2;SCN3B;ATP1B1;SCN2B
GO_Biological_Process_2021	modulation of excitatory postsynaptic potential (GO:0098815)	7/27	0.0007153952285872482	0.0563698922161815	0	0	5.676336206896552	41.1118606119906	SLC8A3;RELN;DLG4;TMEM108;PRKCZ;SLC8A2;GRIN1
GO_Biological_Process_2021	dicarboxylic acid catabolic process (GO:0043649)	5/14	0.0008615304709884149	0.066376136509263	0	0	8.999808758844903	63.50985164577232	GOT1;GAD1;GOT2;ASPA;GLUL
GO_Biological_Process_2021	positive regulation of synaptic transmission (GO:0050806)	12/73	0.0009929434798217	0.074837718359605	0	0	3.1972748562912496	22.108633881231167	LGI1;SLC8A3;MPP2;RIMS3;RELN;DLG4;GRIN2C;PRKCZ;CACNG3;SHANK2;VAMP2;SLC8A2
GO_Biological_Process_2021	synapse organization (GO:0050808)	17/126	0.001046040148033	0.077162153047462	0	0	2.539353809333865	17.426933929539143	NTNG1;GPM6A;ACHE;CTNND2;NRXN2;POU4F1;PTPRF;SLC8A2;SLC8A3;LRFN5;CDH1;FLRT3;MYOT;CNTN2;MAPT;SNCB;SHANK2
GO_Biological_Process_2021	neural crest cell migration (GO:0001755)	8/37	0.0011103126610669	0.0775576646250531	0	0	4.475677605545804	30.448543306934894	SEMA4A;SEMA4B;SEMA3B;NRTN;SOX8;PITX2;SOX10;FOLR1
GO_Biological_Process_2021	L-ascorbic acid metabolic process (GO:0019852)	4/9	0.0011465217796263	0.0775576646250531	0	0	12.95133276010318	87.69376499556023	SLC23A2;GSTO2;RGN;SLC2A1
GO_Biological_Process_2021	phenol-containing compound biosynthetic process (GO:0046189)	4/9	0.0011465217796263	0.0775576646250531	0	0	12.95133276010318	87.69376499556023	CITED1;DCT;TYRP1;TYR
GO_Biological_Process_2021	quaternary ammonium group transport (GO:0015697)	4/9	0.0011465217796263	0.0775576646250531	0	0	12.95133276010318	87.69376499556023	SLC22A4;SLC25A29;SLC22A5;SLC6A20
GO_Biological_Process_2021	pyruvate metabolic process (GO:0006090)	10/55	0.0011632531181144	0.0775576646250531	0	0	3.608566215307788	24.38140316392222	PFKFB2;PC;BSG;PGAM2;GAPDHS;SLC16A8;ALDOC;HAGH;ENO3;PFKM
GO_Biological_Process_2021	acetyl-CoA metabolic process (GO:0006084)	5/15	0.001230543579953	0.080163505370632	0	0	8.099397590361447	54.26838778077586	PMVK;HMGCS2;MLYCD;ACACB;ACAT1
GO_Biological_Process_2021	plasma membrane bounded cell projection organization (GO:0120036)	17/128	0.0012485807008982	0.080163505370632	0	0	2.493333333333333	16.669797878041905	ROPN1B;LGI1;GPM6A;MYOC;STMN2;STMN4;POU4F1;SLC9A3R1;FLRT3;NPY;TMEM108;PLP1;NRTN;MAP4;MAPT;ROPN1;CDK5R1
GO_Biological_Process_2021	glutamate metabolic process (GO:0006536)	6/22	0.0012942811687226	0.0815867783993013	0	0	6.077842377260982	40.41643514637831	GOT1;GLS2;GAD1;GOT2;PRODH;GLUL
GO_Biological_Process_2021	alpha-amino acid catabolic process (GO:1901606)	7/30	0.0014069321413721	0.0855760304234578	0	0	4.935157421289356	32.40593999633576	ALDH4A1;GSTZ1;HGD;GOT2;PRODH;HPD;ACAT1
GO_Biological_Process_2021	artery morphogenesis (GO:0048844)	7/30	0.0014069321413721	0.0855760304234578	0	0	4.935157421289356	32.40593999633576	BMP4;TFAP2B;HPGD;NOG;LRP2;FOLR1;STRA6
GO_Biological_Process_2021	monocarboxylic acid metabolic process (GO:0032787)	18/143	0.0016956159459246	0.0902840428845852	0	0	2.3446057441253263	14.9579028695419	MECR;CKM;CKMT1A;ACOT11;GOT2;CKMT2;ALDH4A1;CYP26A1;SLC6A8;PC;GPAM;ALDH1A2;BSG;ACOT2;SLC16A8;ECHDC3;HAGH;CKB
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	18/143	0.0016956159459246	0.0902840428845852	0	0	2.3446057441253263	14.9579028695419	SLC22A4;SLC15A2;SLC22A5;SLC6A13;SLC6A12;SLC3A2;LRP2;SLC6A20;SLC7A10;SLC7A2;SCAMP5;SLC7A4;SLC25A29;SLC6A8;SLC29A4;RAB38;SLC38A3;VAMP2
GO_Biological_Process_2021	glutamine family amino acid catabolic process (GO:0009065)	5/16	0.0017044862753607	0.0902840428845852	0	0	7.362697543420435	46.93345304323887	ALDH4A1;GLS2;GAD1;PRODH;GLUL
GO_Biological_Process_2021	regulation of calcium ion-dependent exocytosis (GO:0017158)	7/31	0.0017269351637676	0.0902840428845852	0	0	4.729274425287357	30.08483954373991	SCAMP5;CACNA1I;STXBP1;SYT9;SYT7;CACNA1G;SYT17
GO_Biological_Process_2021	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process (GO:1902222)	3/5	0.0018127967871006	0.0902840428845852	0	0	24.266752577319583	153.19320475548872	GSTZ1;QDPR;HGD
GO_Biological_Process_2021	female genitalia development (GO:0030540)	3/5	0.0018127967871006	0.0902840428845852	0	0	24.266752577319583	153.19320475548872	RBP4;LRP2;STRA6
GO_Biological_Process_2021	glutamate catabolic process (GO:0006538)	3/5	0.0018127967871006	0.0902840428845852	0	0	24.266752577319583	153.19320475548872	ADHFE1;GAD1;GLUL
GO_Biological_Process_2021	heart field specification (GO:0003128)	3/5	0.0018127967871006	0.0902840428845852	0	0	24.266752577319583	153.19320475548872	BMP4;MESP1;LRP2
GO_Biological_Process_2021	L-phenylalanine catabolic process (GO:0006559)	3/5	0.0018127967871006	0.0902840428845852	0	0	24.266752577319583	153.19320475548872	GSTZ1;QDPR;HGD
GO_Biological_Process_2021	pulmonary artery morphogenesis (GO:0061156)	3/5	0.0018127967871006	0.0902840428845852	0	0	24.266752577319583	153.19320475548872	BMP4;LRP2;STRA6
GO_Biological_Process_2021	secondary heart field specification (GO:0003139)	3/5	0.0018127967871006	0.0902840428845852	0	0	24.266752577319583	153.19320475548872	BMP4;MESP1;LRP2
GO_Biological_Process_2021	negative regulation of inclusion body assembly (GO:0090084)	4/10	0.0018228678978716	0.0902840428845852	0	0	10.792204069934078	68.07014628588531	DNAJB2;DNAJA4;HSPA1B;HSPA1A
GO_Biological_Process_2021	SNARE complex assembly (GO:0035493)	4/10	0.0018228678978716	0.0902840428845852	0	0	10.792204069934078	68.07014628588531	STXBP1;VAMP1;STXBP6;VAMP2
GO_Biological_Process_2021	regulation of sodium ion transmembrane transporter activity (GO:2000649)	8/40	0.0018938204727354	0.0924771208306172	0	0	4.055435720448663	25.424171654282755	SLC9A3R1;FXYD3;WNK2;WNK4;NEDD4L;SCN3B;FGF13;SCN2B
GO_Biological_Process_2021	regulation of ion transport (GO:0043269)	12/79	0.0020067665645108	0.0966313844327667	0	0	2.9100213219616204	18.074813267995243	CLDN10;SPTBN4;CHRNA3;KCNJ13;KCNJ14;NEDD4L;KCNA5;WWP2;SYT9;VAMP2;SYT7;SYT17
GO_Biological_Process_2021	regulation of NMDA receptor activity (GO:2000310)	7/32	0.0021006889488734	0.0989638744712915	0	0	4.539862068965517	27.990473811522868	CAMK2B;RELN;SLC6A9;DLG4;NEFL;MAPK8IP2;GRIN1
GO_Biological_Process_2021	amino acid import across plasma membrane (GO:0089718)	6/24	0.0021122949843886	0.0989638744712915	0	0	5.401952339936836	33.2759197376205	SLC22A4;SLC6A9;SLC6A13;SLC3A2;SLC6A20;SLC7A2
GO_Biological_Process_2021	amino acid transport (GO:0006865)	9/50	0.002180277831144	0.1007869765410209	0	0	3.562239352963478	21.83048198817412	SLC7A4;SLC25A29;SLC6A17;SLC6A12;SLC3A2;SLC7A10;SLC6A20;SLC38A3;SLC7A2
GO_Biological_Process_2021	heart contraction (GO:0060047)	8/41	0.0022345384929143	0.1016277050354457	0	0	3.932334562187884	24.00187132823408	KCNH2;MYL4;TNNC1;CASQ2;SCN3B;ATP1B1;SGCG;SCN2B
GO_Biological_Process_2021	pharyngeal system development (GO:0060037)	5/17	0.0022996666348302	0.1016277050354457	0	0	6.748780837636259	40.99878357801008	BMP4;NOG;BMP7;FOLR1;BMP5
GO_Biological_Process_2021	stabilization of membrane potential (GO:0030322)	5/17	0.0022996666348302	0.1016277050354457	0	0	6.748780837636259	40.99878357801008	KCNK12;KCNK17;KCNK1;KCNK3;KCNK4
GO_Biological_Process_2021	fatty acid metabolic process (GO:0006631)	16/124	0.0023157163824055	0.1016277050354457	0	0	2.410142549152106	14.624832203773575	FAAH;MECR;HPGD;ACSL1;ACOT11;HSD17B8;ACOX2;GPAM;LIPG;ACOT2;ECHDC3;MLYCD;LPIN1;SLC27A2;PPARGC1A;CES1
GO_Biological_Process_2021	neuron projection development (GO:0031175)	20/171	0.0023687284038239	0.1026547672007214	0	0	2.15731219362922	13.041819463569167	LGI1;GPM6A;MYOC;CTNND2;STMN2;OMG;STMN4;BMP7;POU4F1;FLRT3;DLG4;NPY;TMEM108;PLP1;NRTN;MAP4;MAPT;NEFH;ZNF365;CDK5R1
GO_Biological_Process_2021	actin filament bundle assembly (GO:0051017)	7/33	0.0025339709903028	0.1065841628652537	0	0	4.365019893899205	26.093947696961155	BAIAP2L2;BAIAP2L1;PDXP;FSCN2;ESPN;BAIAP2;PLS1
GO_Biological_Process_2021	primary alcohol metabolic process (GO:0034308)	7/33	0.0025339709903028	0.1065841628652537	0	0	4.365019893899205	26.093947696961155	ALDH3A2;RBP4;RETSAT;CYP11A1;RDH10;CYP1B1;LRAT
GO_Biological_Process_2021	positive regulation of protein tyrosine kinase activity (GO:0061098)	8/42	0.0026215460663595	0.1065841628652537	0	0	3.8164746485306806	22.68509109077729	PRNP;DOCK3;RELN;ERBB3;DLG4;TGFA;UNC119;LRP8
GO_Biological_Process_2021	energy derivation by oxidation of organic compounds (GO:0015980)	6/25	0.0026438529006091	0.1065841628652537	0	0	5.117367061063511	30.37422427136604	COX15;LEPR;CYCS;PPARGC1A;MT3;COQ10A
GO_Biological_Process_2021	fat-soluble vitamin metabolic process (GO:0006775)	6/25	0.0026438529006091	0.1065841628652537	0	0	5.117367061063511	30.37422427136604	CYP11A1;ALDH1A2;LRAT;LRP2;RLBP1;RPE65
GO_Biological_Process_2021	peripheral nervous system development (GO:0007422)	6/25	0.0026438529006091	0.1065841628652537	0	0	5.117367061063511	30.37422427136604	ALDH3A2;ERBB3;PMP22;SOX8;GFRA3;SOX10
GO_Biological_Process_2021	positive regulation of dendrite development (GO:1900006)	4/11	0.0027328653824627	0.107668685011346	0	0	9.249969291241865	54.59706156804981	COBL;BMP7;LRP8;BMP5
GO_Biological_Process_2021	response to prostaglandin E (GO:0034695)	4/11	0.0027328653824627	0.107668685011346	0	0	9.249969291241865	54.59706156804981	TGFBR3;SFRP1;PTGER2;CCL19
GO_Biological_Process_2021	regulation of heart contraction (GO:0008016)	13/93	0.0028475993023492	0.1100487248060134	0	0	2.6406954072790296	15.477852508962798	RYR1;HSPB7;ATP2A2;ATP2B3;ATP2B2;ATP1B1;SLC8A2;SLC8A3;NPPC;DES;FXYD3;CASQ2;CASQ1
GO_Biological_Process_2021	regulation of insulin secretion (GO:0050796)	14/104	0.0028567595132798	0.1100487248060134	0	0	2.528688445600848	14.813227180625798	CHGA;TFAP2B;BRSK2;ABCC8;SLC2A1;CACNA2D2;KCNA5;MYRIP;SYT7;RBP4;SFRP1;G6PC2;ENSA;NNAT
GO_Biological_Process_2021	ventricular cardiac muscle cell action potential (GO:0086005)	5/18	0.0030327219620705	0.1153174938245112	0	0	6.22931285581888	36.11939187480655	KCNH2;PKP2;NEDD4L;SCN3B;SNTA1
GO_Biological_Process_2021	ion transport (GO:0006811)	15/116	0.0030600546385506	0.1153174938245112	0	0	2.414913366336634	13.98071230525462	CHRNA3;SLC15A2;SLC32A1;SLC20A2;WNK4;SLC1A7;SLC8A2;GRIN1;SLC8A3;PANX2;SLC25A18;CNGB3;AQP11;SLC26A11;TRPM3
GO_Biological_Process_2021	neuron projection morphogenesis (GO:0048812)	17/140	0.0032902752436155	0.1178875329786152	0	0	2.248639095086603	12.854984128807263	NTNG1;BRSK1;GPM6A;SPTBN4;NTNG2;BRSK2;CTNND2;CCK;LRP2;MAPK8IP2;BAIAP2;BMP7;POU4F1;FLRT3;DLG4;NEFH;ZNF365
GO_Biological_Process_2021	muscle contraction (GO:0006936)	16/129	0.0034623042791965	0.1178875329786152	0	0	2.30288398699092	13.047728304208512	TMOD1;RYR1;MYOM1;DTNA;TPM2;TNNC1;PGAM2;MYOM2;MYL4;GNAO1;CKMT2;SLC6A8;DES;MYOT;CASQ2;SNTA1
GO_Biological_Process_2021	aspartate metabolic process (GO:0006531)	3/6	0.0034682804625955	0.1178875329786152	0	0	16.176975945017183	91.62795043278508	GOT1;GOT2;ASPA
GO_Biological_Process_2021	carnitine transport (GO:0015879)	3/6	0.0034682804625955	0.1178875329786152	0	0	16.176975945017183	91.62795043278508	SLC22A4;SLC25A29;SLC22A5
GO_Biological_Process_2021	gamma-aminobutyric acid transport (GO:0015812)	3/6	0.0034682804625955	0.1178875329786152	0	0	16.176975945017183	91.62795043278508	SLC9A3R1;SLC6A13;SLC6A12
GO_Biological_Process_2021	glomerular epithelial cell differentiation (GO:0072311)	3/6	0.0034682804625955	0.1178875329786152	0	0	16.176975945017183	91.62795043278508	BASP1;CD24;KLF15
GO_Biological_Process_2021	positive regulation of kidney development (GO:0090184)	3/6	0.0034682804625955	0.1178875329786152	0	0	16.176975945017183	91.62795043278508	BMP4;NOG;SOX8
