Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
Drug_Perturbations_from_GEO_down	formaldehyde 712 rat GSE7002 sample 3538	38/282	1.2936686607678576e-06	0.00010619843642485231	0	0	2.564223380621179	34.76581355383095	VIT;PNCK;EIF4E3;CLDN2;ENO3;COX6A2;CACNA1G;CYB5R2;CKMT2;GNG3;RELN;NPY;GSG1;NNAT;GNG8;ENPP6;PITX1;RPRM;PRPH;LGI1;SVOP;CHKA;CKM;TPM2;ELMOD1;PGAM2;CRYBB2;MT3;DNM1;CYP26A1;CPEB1;CEACAM1;PCP4;DES;MYOT;LCN2;CASQ1;PVALB
Drug_Perturbations_from_GEO_down	methamphetamine 10836 mouse GSE30305 sample 2614	21/111	1.5383826147135073e-06	0.00011576329175719144	0	0	3.816201279813845	51.07901053468314	NTNG1;GRP;HOMER2;TNNC1;SLC6A13;SLC6A12;CCK;PRSS12;NCALD;MYL4;CALB2;TMEM178;OPN1MW;VSNL1;SV2B;CRTAC1;TMEM108;SOSTDC1;NPTX1;GALNT9;RPRM
Drug_Perturbations_from_GEO_down	N-NITROSODIMETHYLAMINE 6124 rat GSE5509 sample 3569	39/298	1.963798939869865e-06	0.00013640849559249909	0	0	2.479483282674772	32.58197172955387	ALDH1L1;RETSAT;SDC4;GLS2;SEZ6;NDRG2;TM7SF2;TTR;ALDH2;PMVK;HMGCS2;SLC38A3;PRODH;SLC13A4;CHKA;HGD;ACSL1;SERPINF1;TSC22D3;RARRES2;DCXR;RARRES1;GOT2;FMO1;ALDH4A1;ALDH3A2;GSTZ1;PC;ACOX2;ETNK2;CTH;RGN;ECHDC3;IGFALS;REEP6;SLC22A8;CDO1;HPD;DNASE1L3
Drug_Perturbations_from_GEO_down	estradiol DB00783 rat GSE5315 sample 2537	31/215	2.928206369137491e-06	0.0001888693108093682	0	0	2.765802013165952	35.239416682109464	FKBP2;STXBP1;FAIM2;TTR;SV2B;NPY;BSG;ENSA;ENPP2;CKMT1B;NEFL;APOD;MBP;CKB;SNCB;SPTBN2;CCK;ATP2B2;ATP1B1;SYN1;SYT17;NELL2;PPP1R1A;VSNL1;EEF1A2;PLP1;MAL;TAGLN3;UBA52;INA;VAMP2
Drug_Perturbations_from_GEO_down	halothane 3562 rat GSE6433 sample 3651	34/252	4.480421195397256e-06	0.00025975814399802646	0	0	2.5624509097386983	31.55861625599177	CYFIP2;FKBP2;SDC4;PRKAG1;FAIM2;SPINT2;SLC8A2;DPP6;DBP;TTR;FTH1;PENK;NNAT;APOD;NEFM;MBP;GLUL;RHBDL1;DYNC1I1;CHGA;MECR;SVOP;GAD1;SYN1;DLK1;QDPR;SLC6A9;EEF1A2;REEP2;PLP1;SCG5;VAMP1;CSPG5;GSTM5
Drug_Perturbations_from_GEO_down	heroin 5462328 mouse GSE30305 sample 2622	44/367	4.71299784088684e-06	0.00025975814399802646	0	0	2.245312616305837	27.53917769373032	CYFIP2;CDKN1C;PTPRU;FAAH;GRP;SLC3A2;CLDN2;NCALD;AGPAT3;SEC14L2;IGSF21;TMEM125;TTR;SV2B;CRTAC1;ENPP2;TMEM108;RSPO3;SOSTDC1;SLC16A8;OTX2;KIF21B;NPTX1;OTX1;GLUL;GALNT9;CHGB;GARNL3;RPRM;NTNG2;SLC13A4;HOMER2;TNNC1;CIRBP;IGF2;CCK;PRSS12;MYL4;TMEM178;VSNL1;WNK2;LCN2;RDH5;FOLR1
Drug_Perturbations_from_GEO_down	d-serine 71077 rat GSE10748 sample 3389	29/199	4.890241913584109e-06	0.00025975814399802646	0	0	2.7976170784658327	34.21001359192509	GPM6A;BRSK1;CTNND2;GPR88;NDRG2;RND2;GRM3;TTR;SV2B;PENK;ENPP2;APOD;NEFM;MBP;CKB;BSN;PTGDS;NEFH;APLP1;ATP1B1;MT3;MEIS2;PCP4;PPP1R1B;PLP1;SCG5;MAPT;UBA52;INA
Drug_Perturbations_from_GEO_down	creatine 586 mouse GSE5140 sample 3205	27/179	5.344923043216279e-06	0.00026813697266801664	0	0	2.9108206371191137	35.33550953966092	NDRG4;ARL3;NDRG2;RND2;CALB2;BZRAP1;BASP1;FTH1;PENK;NNAT;MBP;CKB;PTGDS;TMEM14A;NEFH;SNRPN;GOT1;GAD1;CADPS;QDPR;MAG;EEF1A2;ALDH1A1;PLP1;ALDOC;UBA52;SLC25A4
Drug_Perturbations_from_GEO_down	bleomycin DB00290 mouse GSE25640 sample 3121	29/201	5.973212151922519e-06	0.00028388476700979133	0	0	2.7647903298320187	33.2555221732711	CFD;BEX2;HLF;SLC7A10;NDRG2;SRL;ENO3;COX6A2;SLC4A5;SULT1A1;SELENBP1;CKMT2;EDNRB;LRAT;ATP6V1C2;TNNC1;ZBTB16;KCNJ13;PGAM2;FMO1;KLF15;MYL4;CLDN10;CRISPLD2;BAMBI;CASQ2;TMCC2;AMPH;MAPT
Drug_Perturbations_from_GEO_down	1-(4-Methoxyphenyl)piperazine 269722 rat GSE68785 sample 3689	46/395	6.292533503146727e-06	0.0002841078876670747	0	0	2.1733153728379038	26.02794391662261	GPM6A;GLS2;NDRG2;OPLAH;CNDP1;ACAT1;SULT1A1;SELENBP1;SEC14L2;AKR7A3;HSD17B2;ENPP2;AOX1;HMGCS2;SLC25A25;RPRM;F10;GOT1;SCARA5;HGD;ADHFE1;EPHX2;USP2;SLC6A12;NIPSNAP1;KCTD6;GADD45G;GSTZ1;ALDH4A1;RBP7;CYP26A1;RBP4;AZGP1;ALDH6A1;PC;ACOX2;ADORA2B;CTH;ALDH1A1;REEP6;SLC27A2;SMPDL3A;ASPA;DNASE1L3;HSPA1B;HSPA1A
Drug_Perturbations_from_GEO_down	Coenzyme Q10 5281915 mouse GSE15129 sample 3452	44/372	6.688148559450496e-06	0.00028498328012306964	0	0	2.210488022066329	26.338348235375797	CYFIP2;BEX2;RTN1;HLF;STXBP1;DIRAS2;HPCA;STMN2;ATP2A2;PDXP;STMN4;NDRG2;NCALD;CAMKV;SV2B;NPY;NNAT;REPS2;NPTX1;PTGDS;CHGB;SNRPN;APLP1;OMG;CCK;FBXL16;SYN2;MT3;SYN1;DNM1;QDPR;TMEM178;PCP4;SBK1;SST;PPP1R1B;EEF1A2;CNTN1;FGF13;OSBPL1A;VAMP2;HSPA1B;PVALB;HSPA1A
Drug_Perturbations_from_GEO_down	2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 rat GSE48100 sample 3111	38/303	7.309668333953056e-06	0.00028498328012306964	0	0	2.358353527081906	27.890626166500297	CAMK2B;RETSAT;THRA;GPR88;HPCA;STMN2;FBLN1;PRKCZ;NCALD;C1QTNF4;RAB26;NPY;GNG7;PENK;MBP;PTGDS;SCN3B;RXRG;CAMK2G;PRNP;SNRPN;FBXO2;GAD1;RARRES2;EPHX2;IGF2;ATP2B3;BAIAP2;MT3;GNAO1;TMEFF2;SST;PPP1R1B;PLP1;CYCS;SLC25A4;CDK5R2;GSTM5
Drug_Perturbations_from_GEO_down	methamphetamine 10836 mouse GSE30305 sample 2609	38/303	7.309668333953056e-06	0.00028498328012306964	0	0	2.358353527081906	27.890626166500297	SLC22A6;CPNE6;FBLN1;SLC3A2;PPM1E;FOXQ1;CALB2;SCUBE1;PCBP3;CRTAC1;CDH1;TMEM108;CYP1B1;RSPO3;NRIP3;PTGDS;ENPP6;GLUL;DYNC1I1;GALNT9;RPRM;NTNG1;GSTM2;SLC13A3;SLC13A4;HOMER2;TNNC1;SLC6A13;IGF2;SLC6A12;CCK;ATP1B1;MYL4;PCP4;CSDC2;ALDH1A2;LCN2;SLC22A8
Drug_Perturbations_from_GEO_down	isoflurane DB00753 rat GSE1779 sample 2770	33/247	7.6081461103167164e-06	0.00028498328012306964	0	0	2.5318820155268758	29.841498283760323	MYT1L;HPCA;PDXP;NDRG2;NCALD;CALB2;EDNRB;TTR;BASP1;GNG7;ENPP2;CKMT1B;MBP;CKB;PTGDS;SULT4A1;CAMK2G;SPTBN2;PRNP;SLC32A1;STARD10;SDHC;CCK;ATP1B1;DUSP26;DNM1;MAPK8IP1;PCP4;PITPNM1;TMCC2;FLYWCH1;INA;PFKM
Drug_Perturbations_from_GEO_down	morphine 5288826 mouse GSE7762 sample 3493	43/363	8.168084829604753e-06	0.00028498328012306964	0	0	2.2132423265124554	25.9287449126043	PNCK;PODXL2;GPR88;HPCA;STMN2;ABHD8;PDXP;SLC7A10;PRKCZ;C1QTNF4;CALB2;GRM3;DNAJB2;SYNPR;CAMKV;BSG;PENK;NNAT;NEFM;LONRF1;RXRG;RHBDL1;GOT1;STARD10;ELMOD1;ECEL1;SDHC;DUSP26;TMEM130;MEIS2;MAPK8IP1;QDPR;PCP4;MAG;GAP43;VGF;DLG4;SST;PPP1R1B;PLP1;CSPG5;TAGLN3;CDK5R2
Drug_Perturbations_from_GEO_down	levetiracetam 5284583 rat GSE2880 sample 2669	46/399	8.205498652491484e-06	0.00028498328012306964	0	0	2.1482235862860204	25.157214972403608	CAMK2B;RTN1;PODXL2;HDAC11;STMN2;SLC2A1;SLC3A2;CALB2;GNG3;EDNRB;DBP;SV2B;PCBP4;FTH1;NNAT;BSG;PENK;CKMT1B;CKB;NPTX1;PTGDS;NEFH;PLEKHH1;SULT4A1;PRPH;CBX6;APLP1;DUSP26;TMEM130;DNM1;NELL2;MAG;PCP4;GAP43;SLC6A8;EEF1A2;MAL;ALDOC;TAGLN3;MAPT;FGF13;SLC25A4;ASPA;INA;PVALB;ITM2C
Drug_Perturbations_from_GEO_down	morphine DB00295 human GSE7762 sample 3288	37/294	8.86416955620738e-06	0.0002964572262687135	0	0	2.366695361729968	27.532934632664123	CAMK2B;SPTBN4;BRSK1;FKBP2;NDRG4;RTN1;SLC35D3;ARL3;GPR88;GRM3;SYNPR;DBP;TTR;BASP1;GNG7;BSG;PENK;ENPP2;CKB;LONRF1;RXRG;TMOD1;MPP2;PAQR4;STARD10;ELMOD1;APLP1;FBXL16;DUSP26;MT3;QDPR;MN1;PCP4;PLP1;CACHD1;MAPT;CDK5R1
Drug_Perturbations_from_GEO_down	heroin 5462328 mouse GSE30305 sample 2668	33/250	9.84261942456846e-06	0.00031057008135155134	0	0	2.4964767268914736	28.78135263047188	CDKN1C;CHRM3;HEPACAM;CPNE6;PPM1E;NCALD;AGPAT3;FOXQ1;CALB2;IGSF21;RIMS3;TMEM125;TTR;PCBP3;ENPP2;TMEM108;RSPO3;NRIP3;NPTX1;OTX1;GALNT9;GARNL3;RPRM;HOMER2;TNNC1;CCK;MYRIP;ATP1B1;SYN1;MYL4;TMEM178;TAGLN3;PVALB
Drug_Perturbations_from_GEO_down	coenzyme Q10 5281915 mouse GSE15129 sample 3460	42/354	9.974011471976733e-06	0.00031057008135155134	0	0	2.216188034188034	25.52057469754768	GALNT11;SLC22A6;SLC22A5;RETSAT;DEFB1;ETFB;LRP2;CLDN2;ACAT1;SELENBP1;SLC9A3R1;TMEM27;TTR;FTH1;BSG;GLUL;PRNP;GABARAPL1;SLC13A3;HGD;EPHX2;DCXR;STARD10;FMO1;SDHC;ALDH4A1;QDPR;GSTZ1;CLDN10;CTH;ALDH1A1;CYCS;CHPT1;HAGH;SLC22A8;HPD;SMPDL3A;ASPA;FOLR1;HSPA1B;GSTM5;HSPA1A
Drug_Perturbations_from_GEO_down	morphine 5288826 mouse GSE7762 sample 3487	37/296	1.0346600796521528e-05	0.00031143268397529794	0	0	2.348166877370417	26.95426127217328	SH3GL3;BRSK1;RTN1;HLF;SLC35D3;GMPR;PDXP;STMN4;RND2;GRM3;DNAJB2;GNG3;DBP;TTR;BSG;ENPP2;RGS20;NEFM;LONRF1;RXRG;PLEKHH1;CBX6;GSN;OMG;GPR37L1;PNMA2;DUSP26;QDPR;MN1;MAG;TMEM98;EEF1A2;TMBIM1;MAL;CSPG5;SMPDL3A;ASPA
Drug_Perturbations_from_GEO_down	CONCANAVALIN A 596316 mouse GSE17184 sample 3367	43/367	1.0746607444101596e-05	0.0003130382749039916	0	0	2.185446048064672	25.003514361369543	HPGD;GLS2;ETFB;NDRG2;CPN2;TM7SF2;SEC14L2;SELENBP1;DBP;AOX1;HMGCS2;SLC38A3;PRODH;HES6;SREBF1;GABARAPL1;HGD;GOT1;ACSL1;AHSG;SERPINF1;EPHX2;STARD10;RARRES1;FMO1;KLF15;NIPSNAP1;F5;ALDH4A1;ALDH3A2;QDPR;GSTZ1;AZGP1;RBP4;GPAM;ETNK2;CTH;ALDH1A1;RGN;REEP6;HAGH;HPD;SLC27A2
Drug_Perturbations_from_GEO_down	pioglitazone DB01132 rat GSE20219 sample 2794	37/308	2.516153443744314e-05	0.0007100270499065986	0	0	2.242739117656664	23.751042663177248	CAMK2B;GPM6A;PTPRU;BRSK1;BEX2;FKBP2;RTN1;ARL3;PRUNE2;HPCA;CLTA;SLC3A2;ETFB;NDRG2;PRKCZ;JPH3;PGBD5;BSG;NPTX1;SCN3B;CHGB;SPTBN2;CHGA;GABARAPL1;SNRPN;MRPS25;OMG;TMEM130;GABRG2;QDPR;NELL2;CLDN10;PCP4;VGF;TAGLN3;FGF13;CDO1
Drug_Perturbations_from_GEO_down	Rosiglitazone DB00412 mouse GSE11343 sample 3255	34/274	2.7142756743773536e-05	0.0007427245254432576	0	0	2.3248087672844955	24.44397007870972	CFD;CAMK2B;RTN1;CPNE6;STMN2;PDXP;ETFB;GNG3;TTR;PCBP3;BASP1;CHCHD6;PRX;PMVK;NNAT;PDK4;ACP5;CCL19;CHGB;PRPH;AOC3;SREBF1;GABARAPL1;SNRPN;PAQR4;ACSL1;EPHX2;TMEM130;SYN1;GSTZ1;RBP7;PCP4;CDO1;UBA52
Drug_Perturbations_from_GEO_down	1-Benzylpiperazine 75994 rat GSE68785 sample 3687	39/334	2.9390190363137137e-05	0.0007805688793503775	0	0	2.172683014785431	22.67162048866151	GLS2;ETFB;NDRG2;CNDP1;ACAT1;SULT1A1;SEC14L2;HSD17B2;PDK4;ENPP2;AOX1;HMGCS2;SLC25A25;RPRM;ADHFE1;EPHX2;DCXR;USP2;SLC6A12;FMO1;GFRA3;GADD45G;QDPR;CYP26A1;AZGP1;PC;ACOX2;ADORA2B;TMEM56;ALDH1A1;ADSSL1;RGN;REEP6;DNASE1L3;SLC27A2;SMPDL3A;ASPA;HSPA1B;HSPA1A
Drug_Perturbations_from_GEO_down	estradiol 5757 human GSE24592 sample 3347	33/269	4.458063758928735e-05	0.0011501804498036	0	0	2.2931463545870328	22.973223868961544	CFD;FAAH;RTN1;WBP2;CTNND2;NEDD4L;LIN7B;CELSR3;SELENBP1;TSPAN8;RAB26;SEC14L5;REPS2;MAN1C1;FAM53B;PACSIN3;PRODH;HIST1H2AC;SGCG;RPRM;BBS1;SLC15A2;SLC6A16;SYT17;ALDH4A1;BMP4;NELL2;BAMBI;PMP22;GAS1;FGF13;PVALB;RBKS
Drug_Perturbations_from_GEO_down	nicotinamide riboside 439924 mouse GSE62194 sample 3470	31/250	6.118104464196857e-05	0.001534624536436	0	0	2.319417647437134	22.50223190100641	CAMK2B;SMARCD2;WBP2;DIRAS2;ATP2A2;C4B;DBP;FTH1;MBP;CKB;ENPP6;STK32A;GARNL3;PRNP;CIRBP;GRIN2C;HSPA12A;ATP1B1;F3;GNG13;MAG;SBK1;ANGPTL7;TMEM56;EEF1A2;KLF9;PLP1;CSPG5;ALDOC;SLC22A8;PVALB
Drug_Perturbations_from_GEO_down	formaldehyde 712 rat GSE7002 sample 3543	34/287	6.9841491678296e-05	0.001704509918527	0	0	2.203810234816797	21.08888224647965	HSPB6;STMN2;FAIM2;CLDN2;ENO3;COX6A2;MYOM2;CKMT2;GNG3;PGBD5;NNAT;GNG8;PITX1;RAB6B;RPRM;LGI1;LRRC23;EMX2;SVOP;CKM;TPM2;ELMOD1;PGAM2;APLP1;KRT13;TMEM130;CPEB1;PPP1R1A;MYOT;PPP1R1B;SCNN1A;LCN2;CASQ1;PVALB
Drug_Perturbations_from_GEO_down	Retinoic acid 444795 human GSE54464 sample 3141	33/276	7.410708331987825e-05	0.0017610183220486	0	0	2.2262503538223704	21.17163961563358	NDRG3;HPGD;HMP19;ATP10B;DEFB1;ACACB;FOXQ1;DBP;TSPAN8;RAB26;GPC3;SOSTDC1;PPARGC1A;RAB6B;ZNF664;RALGPS1;LMO1;HES6;MYLIP;EGFL6;EPHX2;GPR98;COBL;CGN;SNCAIP;MN1;VSNL1;RRAGD;EEF1A2;NOXA1;ALDH1A1;LCN2;MAL
Drug_Perturbations_from_GEO_down	1-[3-(Trifluoromethyl)phenyl]piperazine 4296 rat GSE68785 sample 3688	41/375	8.386698943260152e-05	0.0019062880827288	0	0	2.0167276459514363	18.92956728960831	TMEM55A;GPM6A;HSPB6;ETFB;CLDN2;NDRG2;OPLAH;ACAT1;SULT1A1;SEC14L2;HSD17B2;ENPP2;AOX1;HMGCS2;GSTM2;SCARA5;HGD;GCGR;EPHX2;NIPSNAP1;RBP7;CYP26A1;AZGP1;ALDH6A1;CCS;PC;ACOX2;ADORA2B;CTH;ALDH1A1;ACOT2;ADSSL1;RGN;RAB38;REEP6;SLC27A2;SMPDL3A;ASPA;HSPA1B;GSTM5;HSPA1A
Drug_Perturbations_from_GEO_down	fluoxetine 62857 mouse GSE6476 sample 2618	37/326	8.489721389728402e-05	0.0019062880827288	0	0	2.101013565238693	19.69504672185968	PRDM8;CAMK2B;GPM6A;BEX2;PNCK;RTN1;HLF;CPNE6;HPCA;RTN4;BZRAP1;DBP;CAMKV;BAI3;MBP;PTGDS;SCN3B;GLUL;OPCML;TUB;GABARAPL1;GOT1;GAD1;ELMOD1;CADPS;CCK;FBXL16;TMEM130;DNM1;VSNL1;SCG5;CSPG5;ALDOC;OSBPL1A;ITM2C;GSTM5;MEGF9
Drug_Perturbations_from_GEO_down	d-serine 71077 rat GSE10748 sample 3391	30/243	8.655350098768937e-05	0.0019062880827288	0	0	2.3065393238941123	21.57709372738686	BRSK1;GPR88;HPCA;STMN4;RND2;RTN4;GRM3;TTR;SV2B;BASP1;ENPP2;CKMT1B;NEFL;APOD;MBP;PTGDS;TMEM14A;CAMK2G;CBX6;APLP1;OMG;CCK;HSPA12A;MT3;QDPR;PCP4;MAG;PPP1R1B;PLP1;INA
Drug_Perturbations_from_GEO_down	d-serine 71077 rat GSE10748 sample 3388	22/157	0.00011887183747035228	0.0025557445056125	0	0	2.661206534044962	24.05055995456718	BRSK1;GPM6A;GSN;CTNND2;APLP1;MT3;MEIS2;GRM3;PCP4;MAG;TTR;SV2B;FTH1;PENK;ENPP2;PLP1;MAL;MBP;APOD;TMCC2;UBA52;INA
Drug_Perturbations_from_GEO_down	SODIUM ARSENITE 443495 mouse GSE11056 sample 3359	35/308	0.0001272895809937622	0.002673081200869	0	0	2.1020204765787804	18.85311814102687	CFD;PFKFB3;HLF;HSPB7;LDB3;SRL;MYOM2;CKMT2;EDNRB;DBP;TTR;MLANA;CTSG;MBP;OTX1;SCN3B;AOC3;AHSG;TNNC1;TSC22D3;EPHX2;PGAM2;OMG;MYL4;BMP4;TGFBR3;AZGP1;COL4A3;RGN;PLP1;CASQ2;HPD;SLC27A2;HSPA1B;HSPA1A
Drug_Perturbations_from_GEO_down	formaldehyde 712 rat GSE7002 sample 3536	30/249	0.00013469668206164982	0.0027643432704924	0	0	2.2426235828484	19.98734928254229	BRSK1;RTN1;STMN2;FAIM2;LRP2;CLDN2;COX6A2;MYOM2;SEC14L2;CKMT2;PGBD5;GNG8;SCN3B;PITX1;RAB6B;SULT4A1;RPRM;PRPH;TMOD1;CHGA;RBM38;EMX2;CKM;PGAM2;CIRBP;GNAO1;TMCC2;CASQ1;RGR;PVALB
Drug_Perturbations_from_GEO_down	coenzyme Q10 5281915 mouse GSE15129 sample 3464	34/298	0.00014614359974187983	0.0029251292471027	0	0	2.110734440610875	18.63972880100049	ALDH1L1;SDC4;ETFB;NDRG2;TM7SF2;ACAT1;SEC14L2;SELENBP1;PMVK;HMGCS2;PRODH;GLUL;FDFT1;HGD;GOT1;SERPINF1;EPHX2;STARD10;FMO1;KLF15;NIPSNAP1;ALDH4A1;QDPR;GSTZ1;ALDH6A1;DCT;CTH;ALDH1A1;REEP6;HAGH;CDO1;LPIN1;HPD;SLC27A2
