Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	74/848	4.826866139838123e-05	0.001225804079473	0	0	1.6978009601976074	16.873982009828723	CYFIP1;COL18A1;SPARC;TNFAIP6;FKBP14;GMFG;COL12A1;NUDT1;TNC;LAMC1;PRSS23;LGALS1;CDH2;PGM2;PDK3;OSTF1;TIMP1;JAK2;ADAMTS7;ACOT9;APAF1;DYNLT1;IGFBP3;PLAUR;GPX7;TRNT1;HSPG2;MMP9;CKAP4;PSMA5;MMP11;RCN1;COL4A2;MTHFD2;SCO2;COL4A1;DNAJB11;COL6A1;COL6A3;VCL;COL15A1;PSMD14;SHMT2;PDGFB;TYMS;FSTL1;THBS1;HSP90B1;HSPH1;PRDX4;MTHFD1L;ARSJ;GPC1;STC2;SPP1;SERPINH1;MAPK1;CCT8;LUM;HSPA6;FN1;LAMB1;ARPC5;COL1A1;COL3A1;COL1A2;COL5A1;MGAT4A;COL5A2;CALU;CSPG4;AGRN;ABCE1;FBN1
GO_Cellular_Component_2021	spindle (GO:0005819)	25/192	5.143233899886857e-05	0.001225804079473	0	0	2.621579271363814	25.88873344939017	TTK;KIF11;TTL;AURKB;AURKA;CDC20;RACGAP1;PPP2R3C;TPR;NUSAP1;MAPK1;FBXO5;ECT2;CBX3;KIF23;EML4;TPX2;CENPF;NIN;KIFC1;PRC1;HECW2;TACC3;BIRC5;KIF20A
GO_Cellular_Component_2021	caveola (GO:0005901)	12/60	8.315503115151834e-05	0.0018294106853334	0	0	4.352954755309326	40.89515608196481	HCK;EHD2;PLVAP;BMPR2;CAV1;F2R;CDH13;MAPK1;CD36;JAK2;TFPI;CORO1C
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	15/90	0.00010379010899693368	0.002120283655223	0	0	3.487037037037037	31.987078510339657	SPARC;VWF;TGFB3;ACTN1;SERPINE1;PDGFB;FN1;VEGFC;THBS2;THBS1;CD109;PECAM1;CD36;TIMP1;A2M
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	35/331	0.00015367905303671932	0.0029301472779001	0	0	2.0758382202957675	18.2271968321658	DYNC1I2;SHMT2;TTK;IQGAP1;KIF11;HMMR;AURKB;KIF15;AURKA;CDC20;CCNB2;NUAK1;TUBB6;RACGAP1;PPP2R3C;FBXO5;CCT8;GTSE1;CBX3;TUBB;MX2;TBCD;CKAP2;KIF23;KLHL4;EML4;EHD2;TPX2;CENPE;CENPF;KIFC1;FES;PRC1;KIF20A;ARHGEF2
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	28/256	0.0003921973407779988	0.0070105274664067	0	0	2.149640737269604	16.86123469726713	DYNC1I2;IQGAP1;KIF11;ACTB;KIF15;TUBB6;PLS3;CCT8;ANXA1;TPM4;TPM3;ACTN1;TUBB;TBCD;KRT7;KIF23;SHROOM4;EML4;HCK;CENPE;MYO1B;KRT18;KIFC1;HCLS1;KIF20A;ARHGEF2;NES;DBN1
GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	90/1158	0.000467311413541975	0.0078618273101767	0	0	1.4956397786349154	11.469335604606378	TOP2A;CDKN1A;DYRK2;PAK1IP1;FHOD1;MCM10;KIF11;RND3;ACTB;SMC2;CDC20;PYCARD;ZC3H12A;ARHGDIB;NUSAP1;PDK3;FBXO5;TOPBP1;RBM34;DDX18;CCDC110;ANXA2;TPM4;RIPK2;TPM3;TMOD3;TUBB;VPS13A;RECQL;RHOG;WDR75;TFIP11;KIF23;GNL2;REXO2;RHOC;CKAP4;ETV6;GNL3;FANCD2;AGPS;FRG1;FSCN1;KIF20A;ARHGEF2;ERGIC2;TP53;DBN1;VCL;ZCCHC7;ROCK2;CDCA5;CDCA8;NOL8;TTK;NMD3;AURKB;AURKA;PDLIM1;HSD11B2;WRN;IFI16;RACGAP1;IRAK1;CALD1;S100A16;PPP2R3C;MAPK1;LYAR;PLK4;STAT1;CBX3;CAV1;MSN;NPM3;CDC42BPA;PTK2;CENPE;TPX2;CENPF;NIN;DIAPH2;UBLCP1;PARVG;PRC1;UBE2T;MPHOSPH10;ERCC6;TRIP13;SPC24
GO_Cellular_Component_2021	actin filament (GO:0005884)	12/72	0.0004987767454644842	0.0079250082890468	0	0	3.480147737765466	26.46078814462824	HCK;MYO1B;ANXA1;TPM4;TPM3;ACTN1;PLS3;HCLS1;IQGAP1;ACTB;SHROOM4;DBN1
GO_Cellular_Component_2021	cytoplasmic vesicle lumen (GO:0060205)	16/115	0.0005274826658260148	0.00794000223296	0	0	2.816824407185853	21.25968519078377	CYFIP1;PSMD14;APAF1;DYNLT1;GMFG;HSPA6;GDI2;ARPC5;PYCARD;PSMA5;PRDX4;PGM2;OSTF1;CCT8;VCL;S100A11
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	9/45	0.0006354177126653513	0.0090864732911145	0	0	4.343692449355433	31.974910308340625	RAB31;SLC11A1;HLA-B;TAP2;CYBB;TAP1;CYBA;TCIRG1;ATG12
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	11/67	0.0009624383949473631	0.0131074943311878	0	0	3.41557393252504	23.724714862990037	SPARC;VWF;TGFB3;ACTN1;SERPINE1;PDGFB;FN1;VEGFC;TIMP1;A2M;THBS1
GO_Cellular_Component_2021	ficolin-1-rich granule (GO:0101002)	21/184	0.0011653331485686	0.0151493309313923	0	0	2.2482434794529937	15.18631874979448	PSMD14;TNFAIP6;APAF1;DYNLT1;CD300A;GMFG;SLC11A1;HSPA6;NBEAL2;ARPC5;TCIRG1;MMP9;PSMA5;PRDX4;ITGAX;PGM2;MAPK1;OSTF1;CCT8;CD58;VCL
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	13/91	0.0013310883774769	0.0165517946068874	0	0	2.900030807147258	19.203303190638643	CD53;PLAUR;CYBB;CYBA;SLC2A5;CKAP4;STK10;BST1;MMP25;PLAU;CLEC5A;CD59;CD36
GO_Cellular_Component_2021	vesicle (GO:0031982)	24/226	0.0014841511306954	0.0176861343074543	0	0	2.074825969991957	13.513159578932012	ARRDC4;SLC30A7;DYNC1I2;ANXA1;ANXA2;RIPK2;COL12A1;GDI2;MSN;ACTB;GNAI2;CORO1C;LFNG;MYO1B;COL6A3;RIN3;TAGLN2;CD59;ARHGEF2;CLIC1;GBP1;VCL;MYO1F;MYO1G
GO_Cellular_Component_2021	basement membrane (GO:0005604)	9/52	0.0018720185038705	0.0214158916842793	0	0	3.635230630862136	22.83193122174424	COL4A1;LAMA4;LAMB1;LAMC1;NID1;AGRN;HSPG2;NID2;FBN1
GO_Cellular_Component_2021	microtubule (GO:0005874)	20/182	0.0023732232704566	0.0261054559750231	0	0	2.1525122021246053	13.00872087809619	DYNC1I2;TUBB;TBCD;KIF23;IQGAP1;KIF11;TTL;AURKB;KIF15;AURKA;EML4;TPX2;CENPE;TUBB6;KIFC1;PRC1;BIRC5;KIF20A;ARHGEF2;CCT8
GO_Cellular_Component_2021	ficolin-1-rich granule lumen (GO:1904813)	15/123	0.0029662441918883	0.0314202162548176	0	0	2.417309670781893	14.069851123915942	PSMD14;TNFAIP6;APAF1;DYNLT1;GMFG;HSPA6;ARPC5;MMP9;PSMA5;PRDX4;PGM2;MAPK1;OSTF1;CCT8;VCL
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	11/82	0.0049820738015981	0.0501277106606564	0	0	2.691829946468479	14.27183755048204	HCK;EHD2;PLVAP;BMPR2;CAV1;F2R;CDH13;MAPK1;CD36;JAK2;TFPI
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	6/30	0.0050828797523043	0.0501277106606564	0	0	4.334481175390266	22.894197717310853	CCNB2;CDKN1A;CDK6;CCND1;CCNF;CKS2
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	10/73	0.0062522016723074	0.059604322609331	0	0	2.756491844049448	13.988704377133706	CD53;PLAU;CD300A;SLC11A1;CLEC5A;ITGAX;CYBB;CYBA;CD59;NBEAL2
GO_Cellular_Component_2021	vacuolar lumen (GO:0005775)	17/161	0.007201630450397	0.0648891788211516	0	0	2.054582817975675	10.136177139046636	CAP1;GRN;ANXA2;LUM;TUBB;GDI2;IFI30;LIPA;HSPG2;PYCARD;GPC1;MAPK1;CSPG4;MAN2B1;CCT8;AGRN;TXNDC5
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	7/42	0.0072603277002687	0.0648891788211516	0	0	3.46875	17.084739524557865	CLDN5;LASP1;CDH2;CAPN2;HCLS1;SHROOM4;DBN1
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	58/767	0.0079912556008224	0.0692575485404612	0	0	1.4354197920931189	6.932226944530057	ITGB1;SLC35B3;ICA1;TCIRG1;ANTXR2;LFNG;PYCARD;GOLGA5;MAN1A2;STAB1;ITGAX;CD36;MAP3K7;CHST7;TAP2;VPS13A;HLA-B;RHOG;TAP1;RAB31;TYROBP;PECAM1;KDELR2;KDELR3;TLR4;SHANK3;NOTCH3;COPB2;NOTCH1;NOTCH4;C5AR1;PDGFB;LY96;IQGAP1;FUT4;CORO1C;SCFD1;IRAK1;CHSY1;RAB23;AP2S1;ST8SIA4;CD59;CD58;CD163;GALNT5;CAV1;GALNT1;DNAJC13;EHD2;MYO1B;FCGR2A;MGAT4A;HLA-DRA;TRIP11;MAN2B1;ACBD3;PAM
GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	12/100	0.0084307059196799	0.0709171145008368	0	0	2.3693024427096447	11.315491762154714	RAB32;RAB31;SLC11A1;RAB23;HLA-B;TAP2;CYBB;TAP1;CYBA;TCIRG1;CD36;ATG12
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	32/380	0.0105785252516017	0.0851503191800032	0	0	1.6052594586996247	7.3022117094916785	ITGB1;C5AR1;ICA1;DYSF;LY96;IQGAP1;TCIRG1;ANTXR2;CORO1C;IRAK1;RAB23;STAB1;AP2S1;ITGAX;CD36;CD58;MAP3K7;CD163;CAV1;HLA-B;RHOG;VPS13A;DNAJC13;EHD2;MYO1B;RAB31;TYROBP;FCGR2A;PECAM1;HLA-DRA;PAM;TLR4
GO_Cellular_Component_2021	pseudopodium (GO:0031143)	3/9	0.0107182219946857	0.0851503191800032	0	0	8.65338827838828	39.25012505065425	ACTN1;CAPN2;MSN
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	4/17	0.0119912885221272	0.0926894193872539	0	0	5.328068814778256	23.56911120448622	SPARC;CD109;PECAM1;CD36
GO_Cellular_Component_2021	mitotic spindle (GO:0072686)	13/120	0.0142698396101734	0.100069158306344	0	0	2.1107848048784703	8.970006066382576	KIF23;KIF11;EML4;TPX2;NIN;RACGAP1;KIFC1;HECW2;TPR;NUSAP1;TACC3;MAPK1;ECT2
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	6/37	0.0143873097232056	0.100069158306344	0	0	3.3544832489114014	14.227734537135207	CCNB2;CDKN1A;CDK6;CCND1;CCNF;CKS2
GO_Cellular_Component_2021	chromosome (GO:0005694)	16/160	0.014599421942826	0.100069158306344	0	0	1.931932859643703	8.16584231355667	TOP2A;DDX18;RIF1;CDCA5;RECQL;NOL8;SMC2;GNL3;CENPE;WRN;FANCD2;MPHOSPH10;BIRC5;TOPBP1;TRIP13;RBM34
GO_Cellular_Component_2021	specific granule (GO:0042581)	16/160	0.014599421942826	0.100069158306344	0	0	1.931932859643703	8.16584231355667	CD53;CYFIP1;PLAUR;CYBB;CYBA;SLC2A5;CKAP4;STK10;BST1;MMP25;PLAU;CLEC5A;CD59;CD36;DOCK2;VCL
GO_Cellular_Component_2021	condensed chromosome, centromeric region (GO:0000779)	3/10	0.0146954708002323	0.100069158306344	0	0	7.416797488226059	31.30048699469216	CENPE;CBX3;AURKB
GO_Cellular_Component_2021	spindle microtubule (GO:0005876)	8/61	0.0176331021122133	0.1163805727123069	0	0	2.6178333998715524	10.570751952767353	CENPE;PRC1;BIRC5;KNTC1;KIF11;TTL;AURKB;AURKA
GO_Cellular_Component_2021	cytoplasmic dynein complex (GO:0005868)	4/19	0.017904703494201	0.1163805727123069	0	0	4.617170791322946	18.57345524588539	DYNC1I2;DYNLT1;DYNLT3;TPR
GO_Cellular_Component_2021	NADPH oxidase complex (GO:0043020)	3/12	0.0248260609157306	0.1551796402530876	0	0	5.768009768009768	21.31776427678504	CYBB;NOX4;CYBA
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	10/90	0.0251679574524527	0.1551796402530876	0	0	2.168778801843318	7.985841786510506	PYCARD;CAP1;GRN;ANXA2;TUBB;GDI2;MAPK1;MAN2B1;CCT8;TXNDC5
GO_Cellular_Component_2021	apicolateral plasma membrane (GO:0016327)	2/5	0.0268078505624693	0.1551796402530876	0	0	11.52912473315035	41.72459995505098	CLDN5;NEDD4
GO_Cellular_Component_2021	bleb (GO:0032059)	2/5	0.0268078505624693	0.1551796402530876	0	0	11.52912473315035	41.72459995505098	PANX1;ANLN
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	15/158	0.0268335885721051	0.1551796402530876	0	0	1.8222610722610724	6.593124373223815	CD163;SLC11A1;CAV1;HLA-B;TAP2;CYBB;TAP1;CYBA;TCIRG1;ATG12;STAB1;AP2S1;HLA-DRA;CD36;FCGR1A
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	7/54	0.0271293077365537	0.1551796402530876	0	0	2.5814690237797246	9.31172190186908	CENPE;RIF1;FANCD2;CBX3;CHEK1;AURKB;SMC2
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	17/189	0.0306348812432043	0.1717956085403222	0	0	1.7175486473659232	5.986715062043122	CD163;SPARC;SH3KBP1;CAV1;DYSF;HSP90B1;RAB32;EHD2;RAB31;HSPH1;EHD4;RAB23;STAB1;AP2S1;HLA-DRA;RIN3;CD36
GO_Cellular_Component_2021	membrane raft (GO:0045121)	15/163	0.0341223553082826	0.1876729541955546	0	0	1.760228978978979	5.945705896117035	ITGB1;ANXA2;CAV1;THY1;SULF1;TNF;LAT2;TLR1;GPC1;CAPN2;SERPINH1;FAS;CD36;JAK2;S100A10
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	15/164	0.0357375780029517	0.1928480624310227	0	0	1.748322147651007	5.824627089423494	CD53;CYFIP1;TNFAIP6;CD300A;SLC11A1;CYBB;CYBA;NBEAL2;TCIRG1;MMP9;PLAU;CLEC5A;ITGAX;CD59;CD58
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	7/58	0.0382393354859545	0.2015904295308823	0	0	2.3784962514417534	7.76315148207755	CLDN5;LASP1;CDH2;CAPN2;HCLS1;SHROOM4;DBN1
GO_Cellular_Component_2021	collagen type IV trimer (GO:0005587)	2/6	0.0387673902944004	0.2015904295308823	0	0	8.646386093321134	28.102275201672477	COL4A2;COL4A1
GO_Cellular_Component_2021	tight junction (GO:0070160)	9/85	0.0426230349395852	0.2176819284414531	0	0	2.0531767955801103	6.478512848525881	CDH5;CLDN5;DDX58;TBCD;FRMD4A;ECT2;CLDN1;ACTB;EPHA2
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	9/86	0.0453949056167657	0.2277709299367546	0	0	2.026404534691828	6.266362987840295	LUM;GPC1;CSPG4;MAN2B1;IFI30;AGRN;LIPA;HSPG2;TXNDC5
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	2/7	0.0523343045526655	0.2536883237637686	0	0	6.916742909423605	20.405105419323636	KDELR2;KDELR3
GO_Cellular_Component_2021	kinetochore microtubule (GO:0005828)	2/7	0.0523343045526655	0.2536883237637686	0	0	6.916742909423605	20.405105419323636	CENPE;KNTC1
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	25/325	0.054942594999535	0.2618930361644503	0	0	1.44898753894081	4.204188609125303	ITGB1;LY96;TCIRG1;ANTXR2;CORO1C;IRAK1;RAB23;AP2S1;FCGR1A;MAP3K7;SNX6;ANXA1;ANXA2;SLC11A1;CAV1;HLA-B;VPS13A;DNAJC13;EHD2;RAP2A;MYO1B;EHD4;RAB31;HLA-DRA;TLR4
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	3/17	0.062688645029196	0.2931251663941348	0	0	3.7070251177394034	10.266883896795775	COPB2;KDELR2;KDELR3
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	6/52	0.0635446164910362	0.2931251663941348	0	0	2.258833393220745	6.225374191808332	ITGB1;POPDC2;CAV1;DYSF;SLC2A5;VCL
GO_Cellular_Component_2021	coated vesicle membrane (GO:0030662)	6/55	0.0790571518477363	0.3588943718802	0	0	2.120200146174172	5.3801864913379145	HLA-B;HLA-DRA;KDELR2;CD59;KDELR3;SEC24D
GO_Cellular_Component_2021	azurophil granule (GO:0042582)	13/155	0.0833401037605544	0.3724260886799776	0	0	1.5875595532529745	3.944808314575084	CAP1;GRN;ANXA2;TUBB;GDI2;DNAJC13;CKAP4;PYCARD;GLIPR1;MAPK1;MAN2B1;CCT8;TXNDC5
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	6/56	0.0846599970747285	0.3725039871288056	0	0	2.077685950413223	5.130039475375638	LFNG;ARRDC4;COL12A1;COL6A3;VCL;GNAI2
GO_Cellular_Component_2021	catenin complex (GO:0016342)	4/31	0.0870619309244869	0.3762386233383743	0	0	2.5634653902298266	6.257766530828727	CDH5;CDH2;CDH11;CDH13
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	9/98	0.0881398173554932	0.3762386233383743	0	0	1.7520640635669502	4.255467321968139	CDH5;CLDN5;DDX58;TBCD;FRMD4A;ECT2;CLDN1;ACTB;SHROOM4
GO_Cellular_Component_2021	microvillus (GO:0005902)	6/57	0.0904762167247214	0.3805323232833871	0	0	2.036838978015449	4.893848366132904	MYO1B;ICAM2;FSCN1;MSN;MYO1F;MYO1G
GO_Cellular_Component_2021	anchored component of external side of plasma membrane (GO:0031362)	3/20	0.0932392077257463	0.3864697595588904	0	0	3.0523594053005816	7.241988128355911	CD59;THY1;PRND
GO_Cellular_Component_2021	ISWI-type complex (GO:0031010)	2/10	0.1006542438934265	0.4112444821931425	0	0	4.32227813357731	9.92422706023518	BAZ1A;SMARCA1
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	6/59	0.1027393109842249	0.4127658061817638	0	0	1.9597692187743645	4.459573345688895	LFNG;ARRDC4;COL12A1;COL6A3;VCL;GNAI2
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	3/21	0.1045527935367162	0.4127658061817638	0	0	2.8826312576312576	6.50916337131255	SPARC;HSPH1;HSP90B1
GO_Cellular_Component_2021	anchored component of plasma membrane (GO:0046658)	5/46	0.1053563071722683	0.4127658061817638	0	0	2.11053927053032	4.749572921776927	EFNA1;CD59;THY1;PRND;ULBP1
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	6/61	0.1158232547863137	0.4476412279579153	0	0	1.888304532932632	4.07059903897902	CD300A;SLC11A1;ITGAX;NBEAL2;TCIRG1;CD58
GO_Cellular_Component_2021	preribosome, small subunit precursor (GO:0030688)	2/11	0.1187117673364983	0.4526875394431803	0	0	3.841821693605774	8.18714042579938	LTV1;RIOK2
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	7/78	0.1344966444011494	0.5061321091937994	0	0	1.7066849627174814	3.423978728557759	CDH5;CLDN5;DDX58;TBCD;FRMD4A;ECT2;CLDN1
GO_Cellular_Component_2021	lysosome (GO:0005764)	32/477	0.1372484639721868	0.509780009039551	0	0	1.2487870876362217	2.480044189306279	ENPEP;GRN;TINAGL1;WDR41;CXCR4;TCIRG1;IFI30;LIPA;SLC2A6;TIAL1;GPC1;RB1CC1;RNF152;CD34;TXNDC5;SLC36A1;ANXA2;LUM;SLC11A1;LAPTM5;VPS13A;AP3B1;DNAJC13;HSPG2;HCK;COL6A1;GNB4;HLA-DRA;CSPG4;MAN2B1;AGRN;ADA
GO_Cellular_Component_2021	intrinsic component of external side of plasma membrane (GO:0031233)	3/24	0.1413933558416351	0.5184423047526623	0	0	2.4704343275771845	4.832687137823175	CD59;THY1;PRND
GO_Cellular_Component_2021	beta-catenin-TCF complex (GO:1990907)	2/13	0.1568529585679896	0.5678474196258866	0	0	3.142975962738085	5.822194765561379	LEF1;TCF4
