Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	49/517	0.0005773255719128529	0.0358991537443992	0	0	1.7198847912175284	12.825360102115468	RYR1;CPNE6;MT1M;MAST1;ATP2A2;CALB2;CDH1;ENPP2;CAPN3;TGM2;TNNC1;PCP4;PITPNM1;RGN;CASQ2;MT1G;MT1H;CASQ1;ASTN2;DNASE1L3;PVALB;BRSK1;BRSK2;C1R;CABP4;HPCA;PDXP;FBLN1;PLA2G5;LRP2;NOL3;THBS4;SCUBE1;MAN1C1;SNCB;AOC3;PRNP;GSN;EYA2;EPHX2;PLA2G2A;SYT9;MT3;SYT7;SYT17;GRIN1;SMOC2;PIR;CDK5R1
GO_Molecular_Function_2021	solute:cation antiporter activity (GO:0015298)	4/8	0.0006677738119559498	0.0380631072814891	0	0	16.190025795356835	118.37436194916164	SLC22A4;SLC8A3;CLCN4;SLC8A2
GO_Molecular_Function_2021	potassium channel activity (GO:0005267)	14/91	0.000774043269137411	0.0407265843146145	0	0	2.957659859654656	21.188328545540937	KCNH2;ABCC8;KCNK12;GRIK1;KCNA5;KCNK17;KCNQ2;TMEM38A;TMEM38B;KCNK1;KCNK3;CCDC51;HCN1;KCNK4
GO_Molecular_Function_2021	sodium channel regulator activity (GO:0017080)	8/37	0.0011103126610669	0.0522813931509631	0	0	4.475677605545804	30.448543306934894	FXYD3;PKP2;NEDD4L;SGK3;SCN3B;FGF13;SNTA1;SCN2B
GO_Molecular_Function_2021	potassium channel inhibitor activity (GO:0019870)	4/9	0.0011465217796263	0.0522813931509631	0	0	12.95133276010318	87.69376499556023	WNK2;ENSA;WNK4;NEDD4L
GO_Molecular_Function_2021	G protein-coupled photoreceptor activity (GO:0008020)	5/15	0.001230543579953	0.0526057380429947	0	0	8.099397590361447	54.26838778077586	OPN1SW;OPN1MW;GPR88;RRH;RGR
GO_Molecular_Function_2021	potassium ion leak channel activity (GO:0022841)	5/16	0.0017044862753607	0.0685805066086308	0	0	7.362697543420435	46.93345304323887	KCNK12;KCNK17;KCNK1;KCNK3;KCNK4
GO_Molecular_Function_2021	quaternary ammonium group transmembrane transporter activity (GO:0015651)	4/11	0.0027328653824627	0.1038488845335855	0	0	9.249969291241865	54.59706156804981	SLC22A4;SLC25A29;SLC22A5;SLC6A20
GO_Molecular_Function_2021	L-amino acid transmembrane transporter activity (GO:0015179)	9/53	0.0032983234549393	0.1078319925643342	0	0	3.3188294865756007	18.964923352604696	OCA2;SLC25A18;SLC6A9;SLC3A2;SLC7A10;SLC6A20;SLC38A3;SLC1A7;SLC7A2
GO_Molecular_Function_2021	C3HC4-type RING finger domain binding (GO:0055131)	3/6	0.0034682804625955	0.1078319925643342	0	0	16.176975945017183	91.62795043278508	KCNH2;HSPA1B;HSPA1A
GO_Molecular_Function_2021	calcium:cation antiporter activity (GO:0015368)	3/6	0.0034682804625955	0.1078319925643342	0	0	16.176975945017183	91.62795043278508	SLC8A3;SLC3A2;SLC8A2
GO_Molecular_Function_2021	cation:cation antiporter activity (GO:0015491)	3/6	0.0034682804625955	0.1078319925643342	0	0	16.176975945017183	91.62795043278508	SLC22A4;SLC8A3;SLC8A2
GO_Molecular_Function_2021	leak channel activity (GO:0022840)	5/19	0.0039204141623993	0.1165897081339643	0	0	5.784054585689698	32.05267382923776	KCNK12;KCNK17;KCNK1;KCNK3;KCNK4
GO_Molecular_Function_2021	copper ion binding (GO:0005507)	8/45	0.0041024150445453	0.1169188287695414	0	0	3.5064710957722176	19.27219435556505	AOC3;PRNP;CCS;AOC2;DCT;SNCB;TYR;MT3
GO_Molecular_Function_2021	cation channel activity (GO:0005261)	13/98	0.0045117520179404	0.1234415352108504	0	0	2.484697726577633	13.420025671415354	RYR1;ABCC8;PKD1L2;KCNK17;GRIN1;TRPM1;TMEM38A;TMEM38B;KCNK1;TRPM3;KCNK3;HCN1;KCNK4
GO_Molecular_Function_2021	NAD binding (GO:0051287)	6/28	0.0048430786679298	0.12614568780662	0	0	4.418839558374442	23.553319259116996	QDPR;HPGD;ALDH2;ALDH1A1;CRYL1;HSD17B8
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	5/20	0.0049794350449981	0.12614568780662	0	0	5.398164084911073	28.623434903993275	ALDH3A2;ALDH6A1;ALDH2;ALDH1A2;ALDH1A1
GO_Molecular_Function_2021	basic amino acid transmembrane transporter activity (GO:0015174)	4/13	0.005391156748647	0.1316982577169497	0	0	7.193656252985574	37.57243284914144	SLC7A4;SLC25A29;SLC38A3;SLC7A2
GO_Molecular_Function_2021	sugar-phosphatase activity (GO:0050308)	3/7	0.0058069444143595	0.1323983326473967	0	0	12.13208762886598	62.46448885356341	PFKFB2;PFKFB3;FBP2
GO_Molecular_Function_2021	phosphofructokinase activity (GO:0008443)	3/7	0.0058069444143595	0.1323983326473967	0	0	12.13208762886598	62.46448885356341	PFKFB2;PFKFB3;PFKM
GO_Molecular_Function_2021	actin binding (GO:0003779)	19/177	0.0076047194256639	0.1640915846527503	0	0	1.956208926917479	9.544316451383995	TMOD1;SPTBN4;GSN;TPM2;HPCA;COBL;LDB3;CGN;MYRIP;CORO2B;SSH3;NCALD;MYL4;CEACAM1;MLPH;PHACTR3;FSCN2;MAPT;CDK5R2
GO_Molecular_Function_2021	voltage-gated sodium channel activity (GO:0005248)	5/22	0.007676799282	0.1640915846527503	0	0	4.762579730687456	23.19163240953572	CACNA1I;SCN3B;CACNA1G;HCN1;SCN2B
GO_Molecular_Function_2021	G protein-coupled glutamate receptor binding (GO:0035256)	3/8	0.0088904581714781	0.1842749511906385	0	0	9.705154639175255	45.83527813122971	PRNP;SLC9A3R1;HOMER2
GO_Molecular_Function_2021	chloride channel regulator activity (GO:0017081)	4/15	0.0093748265059175	0.188599450883754	0	0	5.885093410458845	27.48178085182261	SLC9A3R1;WNK2;WNK4;SGK3
GO_Molecular_Function_2021	voltage-gated cation channel activity (GO:0022843)	12/97	0.0107391684086866	0.2098740340440467	0	0	2.291581359816654	10.389703615229124	KCNH2;RYR1;CACNA1I;KCNQ2;CACHD1;CACNA2D2;KCNA5;GRIN2C;KCNK1;CACNG3;GRIN1;HCN1
GO_Molecular_Function_2021	calmodulin-dependent protein kinase activity (GO:0004683)	5/24	0.0112503759336635	0.2137571427396077	0	0	4.260802608931969	19.119728499432483	CAMK2B;PNCK;CAMKV;PHKA1;CAMK2G
GO_Molecular_Function_2021	organic cation transmembrane transporter activity (GO:0015101)	4/16	0.0119316132605045	0.2142723966872492	0	0	5.394382344511321	23.889366508118005	SLC22A4;SLC22A5;SLC29A4;SLC25A42
GO_Molecular_Function_2021	aromatic amino acid transmembrane transporter activity (GO:0015173)	3/9	0.0127624384368162	0.2142723966872492	0	0	8.087199312714777	35.27028926240795	OCA2;SLC3A2;SLC38A3
GO_Molecular_Function_2021	P-type calcium transporter activity (GO:0005388)	3/9	0.0127624384368162	0.2142723966872492	0	0	8.087199312714777	35.27028926240795	ATP2A2;ATP2B3;ATP2B2
GO_Molecular_Function_2021	phosphatidylinositol transfer activity (GO:0008526)	3/9	0.0127624384368162	0.2142723966872492	0	0	8.087199312714777	35.27028926240795	PITPNM1;PITPNA;PITPNC1
GO_Molecular_Function_2021	retinoid binding (GO:0005501)	6/34	0.012843813251721	0.2142723966872492	0	0	3.4708379475821336	15.115128029881207	CYP26A1;RBP4;RBP3;LCN12;ALDH1A2;PTGDS
GO_Molecular_Function_2021	inward rectifier potassium channel activity (GO:0005242)	5/25	0.0134020113436547	0.2159605042506852	0	0	4.047547332185887	17.454442692983747	KCNH2;ABCC8;KCNJ13;KCNJ14;KCNK1
GO_Molecular_Function_2021	calcium ion transmembrane transporter activity (GO:0015085)	8/55	0.0138921961798686	0.2159605042506852	0	0	2.7589447983404622	11.79842884791307	RYR1;TRPM1;ATP2A2;ATP2B3;PKD1L2;ATP2B2;SLC8A2;GRIN1
GO_Molecular_Function_2021	hydro-lyase activity (GO:0016836)	8/55	0.0138921961798686	0.2159605042506852	0	0	2.7589447983404622	11.79842884791307	CA11;CA10;GMDS;CA4;ECHDC2;ECHDC3;ENO3;CA14
GO_Molecular_Function_2021	ATP transmembrane transporter activity (GO:0005347)	3/10	0.0174508382984914	0.2452288909345924	0	0	6.931516936671576	28.061328526073304	SLC25A42;SLC25A4;SLC25A25
GO_Molecular_Function_2021	calcium:sodium antiporter activity (GO:0005432)	3/10	0.0174508382984914	0.2452288909345924	0	0	6.931516936671576	28.061328526073304	SLC8A3;SLC3A2;SLC8A2
GO_Molecular_Function_2021	voltage-gated chloride channel activity (GO:0005247)	3/10	0.0174508382984914	0.2452288909345924	0	0	6.931516936671576	28.061328526073304	CLCN6;CLCN4;CLCNKA
GO_Molecular_Function_2021	monocarboxylate:sodium symporter activity (GO:0140161)	3/10	0.0174508382984914	0.2452288909345924	0	0	6.931516936671576	28.061328526073304	SLC10A4;SLC6A13;SLC6A12
GO_Molecular_Function_2021	ligand-gated cation channel activity (GO:0099094)	10/80	0.0176959987495641	0.2452288909345924	0	0	2.3167057661439685	9.346556488223376	KCNH2;CHRNA3;KCNJ13;SCNN1A;KCNJ14;GRIK1;GRIN2C;KCNK1;CCDC51;GRIN1
GO_Molecular_Function_2021	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	4/18	0.0182846102889827	0.2452288909345924	0	0	4.623264955165213	18.50089875484457	HGD;PIR;CDO1;HPD
GO_Molecular_Function_2021	phosphatidylcholine transporter activity (GO:0008525)	4/18	0.0182846102889827	0.2452288909345924	0	0	4.623264955165213	18.50089875484457	PITPNM1;PITPNA;ATP10B;PITPNC1
GO_Molecular_Function_2021	voltage-gated calcium channel activity (GO:0005245)	6/37	0.0191541626961519	0.2471971185692058	0	0	3.134450279236476	12.397488120373964	RYR1;CACNA1I;CACHD1;CACNA2D2;CACNG3;CACNA1G
GO_Molecular_Function_2021	ion channel inhibitor activity (GO:0008200)	6/37	0.0191541626961519	0.2471971185692058	0	0	3.134450279236476	12.397488120373964	WNK2;ENSA;WNK4;NEDD4L;PACSIN3;SCN3B
GO_Molecular_Function_2021	cation transmembrane transporter activity (GO:0008324)	7/48	0.0204969930743121	0.2596285789412871	0	0	2.765853658536585	10.75219271221079	OCA2;SLC6A9;SLC29A4;SLC3A2;SLC6A20;SLC38A3;SLC7A2
GO_Molecular_Function_2021	monocarboxylic acid transmembrane transporter activity (GO:0008028)	5/28	0.021468544368533	0.2618590354033672	0	0	3.51904512459777	13.51723813121467	SLC9A3R1;SLC6A13;SLC6A12;SLC16A8;SLC16A9
GO_Molecular_Function_2021	sodium channel activity (GO:0005272)	6/38	0.0216564094239284	0.2618590354033672	0	0	3.0363372093023258	11.6366221397942	CACNA1I;SCNN1A;GRIK1;KCNK1;CACNA1G;HCN1
GO_Molecular_Function_2021	ankyrin binding (GO:0030506)	4/19	0.0221150700172314	0.2618590354033672	0	0	4.3148179994267695	16.445911552512626	SPTBN4;CDH1;KCNQ2;KCTD6
GO_Molecular_Function_2021	amino acid:sodium symporter activity (GO:0005283)	3/11	0.0229700908248567	0.2618590354033672	0	0	6.064755154639175	22.885731460157587	SLC6A13;SLC6A12;SLC6A20
GO_Molecular_Function_2021	carbonate dehydratase activity (GO:0004089)	3/11	0.0229700908248567	0.2618590354033672	0	0	6.064755154639175	22.885731460157587	CA11;CA4;CA14
GO_Molecular_Function_2021	purine ribonucleotide transmembrane transporter activity (GO:0005346)	3/11	0.0229700908248567	0.2618590354033672	0	0	6.064755154639175	22.885731460157587	SLC25A42;SLC19A1;SLC25A25
GO_Molecular_Function_2021	carboxylic ester hydrolase activity (GO:0052689)	11/96	0.0240033226993813	0.2691520119078169	0	0	2.098799104416853	7.827603510311012	ACHE;LIPE;FAAH;LIPG;ABHD1;PLA2G2A;ENPP2;RGN;ABHD8;RPE65;CES1
GO_Molecular_Function_2021	adenine nucleotide transmembrane transporter activity (GO:0000295)	3/12	0.0293230291461934	0.2911932801384952	0	0	5.3906071019473085	19.02551218135916	SLC25A42;SLC19A1;SLC25A25
GO_Molecular_Function_2021	3-chloroallyl aldehyde dehydrogenase activity (GO:0004028)	2/5	0.0302262030553116	0.2911932801384952	0	0	10.775393419170245	37.70359810331603	ALDH3A2;ALDH1A2
GO_Molecular_Function_2021	voltage-gated sodium channel activity involved in cardiac muscle cell action potential (GO:0086006)	2/5	0.0302262030553116	0.2911932801384952	0	0	10.775393419170245	37.70359810331603	SCN3B;SCN2B
GO_Molecular_Function_2021	fructose-2,6-bisphosphate 2-phosphatase activity (GO:0004331)	2/5	0.0302262030553116	0.2911932801384952	0	0	10.775393419170245	37.70359810331603	PFKFB2;PFKFB3
GO_Molecular_Function_2021	glial cell-derived neurotrophic factor receptor activity (GO:0016167)	2/5	0.0302262030553116	0.2911932801384952	0	0	10.775393419170245	37.70359810331603	GFRA3;GFRA2
GO_Molecular_Function_2021	glutamate-gated calcium ion channel activity (GO:0022849)	2/5	0.0302262030553116	0.2911932801384952	0	0	10.775393419170245	37.70359810331603	GRIN2C;GRIN1
GO_Molecular_Function_2021	L-lysine transmembrane transporter activity (GO:0015189)	2/5	0.0302262030553116	0.2911932801384952	0	0	10.775393419170245	37.70359810331603	SLC25A29;SLC7A2
GO_Molecular_Function_2021	neuroligin family protein binding (GO:0097109)	2/5	0.0302262030553116	0.2911932801384952	0	0	10.775393419170245	37.70359810331603	DLG4;NRXN2
GO_Molecular_Function_2021	opioid receptor binding (GO:0031628)	2/5	0.0302262030553116	0.2911932801384952	0	0	10.775393419170245	37.70359810331603	GNAO1;PENK
GO_Molecular_Function_2021	prostaglandin E receptor activity (GO:0004957)	2/5	0.0302262030553116	0.2911932801384952	0	0	10.775393419170245	37.70359810331603	HPGD;PTGER2
GO_Molecular_Function_2021	active ion transmembrane transporter activity (GO:0022853)	6/42	0.0338427946496584	0.3171023498680321	0	0	2.6983921906402526	9.136834651918084	SLC22A4;SLC22A6;COX15;SLCO4A1;SLC22A8;COX6A2
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	6/42	0.0338427946496584	0.3171023498680321	0	0	2.6983921906402526	9.136834651918084	NTNG1;BAIAP2L1;BSG;CNTN2;STXBP6;BAIAP2
GO_Molecular_Function_2021	neutral amino acid transmembrane transporter activity (GO:0015175)	5/32	0.036355392704304	0.3200997525681764	0	0	2.9970676356218524	9.933519127187031	SLC6A9;SLC3A2;SLC6A20;SLC7A10;SLC38A3
GO_Molecular_Function_2021	mRNA 3'-UTR AU-rich region binding (GO:0035925)	4/22	0.0363608064933343	0.3200997525681764	0	0	3.595108436037069	11.91513785137244	CPEB1;CPEB3;CPEB2;ELAVL3
GO_Molecular_Function_2021	acylglycerol lipase activity (GO:0047372)	3/13	0.0365026033630376	0.3200997525681764	0	0	4.851288659793815	16.05956866813109	LIPE;FAAH;ABHD1
GO_Molecular_Function_2021	BMP receptor binding (GO:0070700)	3/13	0.0365026033630376	0.3200997525681764	0	0	4.851288659793815	16.05956866813109	BMP4;BMP7;BMP5
GO_Molecular_Function_2021	P-type ion transporter activity (GO:0015662)	3/13	0.0365026033630376	0.3200997525681764	0	0	4.851288659793815	16.05956866813109	ATP2A2;ATP2B3;ATP2B2
GO_Molecular_Function_2021	hormone activity (GO:0005179)	9/78	0.0374613300374719	0.3243487309573519	0	0	2.11353908537959	6.941805157683766	NPPC;EDN3;VGF;GRP;SST;NPY;PENK;CCK;CHGB
GO_Molecular_Function_2021	flavin adenine dinucleotide binding (GO:0050660)	7/55	0.0398778313916851	0.3373144753773954	0	0	2.361619971264368	7.608985366007373	CYB5R2;ACOX2;ILVBL;CRY2;LDHD;AOX1;PRODH
GO_Molecular_Function_2021	G protein-coupled receptor binding (GO:0001664)	14/143	0.0399451352420599	0.3373144753773954	0	0	1.760530332062634	5.669344959179145	TUB;BBS1;MYOC;HOMER2;GNAO1;REEP1;SFRP1;BAMBI;NPY;PENK;REEP2;CCL19;HSPA1B;HSPA1A
GO_Molecular_Function_2021	secondary active transmembrane transporter activity (GO:0015291)	7/56	0.0433741655381772	0.3593488151219849	0	0	2.3133004926108374	7.258885441962891	SLC22A4;SLC22A6;CLCN4;SLC20A2;SLCO4A1;SLC35D3;SLC22A8
GO_Molecular_Function_2021	dopamine receptor binding (GO:0050780)	2/6	0.0436051924782525	0.3593488151219849	0	0	8.081115879828326	25.314734242580776	CLIC6;DLG4
GO_Molecular_Function_2021	phosphatidylglycerol binding (GO:1901611)	3/14	0.0444934128786347	0.3623035048688831	0	0	4.410028116213684	13.725833804810575	PITPNA;PITPNC1;RPE65
GO_Molecular_Function_2021	DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)	27/333	0.052924586384534	0.4188365597392605	0	0	1.433978328173375	4.214300664329205	CASZ1;SMARCD2;HLF;RAX;CRX;NRL;DBP;PRDM16;SIX3;SHOX;OTX2;OTX1;TFAP2A;TFAP2B;FOXD2;FOXF2;IRX6;ZBTB16;ESRRB;MITF;SOX10;POU4F1;KLF15;MEIS2;POU4F2;MEIS1;LHX3
GO_Molecular_Function_2021	nucleotide diphosphatase activity (GO:0004551)	3/15	0.0532730711949059	0.4188365597392605	0	0	4.0423109965635735	11.853366789038182	CILP;FHIT;ENPP5
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)	3/15	0.0532730711949059	0.4188365597392605	0	0	4.0423109965635735	11.853366789038182	ALDH4A1;QDPR;ALDH1L1
GO_Molecular_Function_2021	ADP transmembrane transporter activity (GO:0015217)	2/7	0.058724516744304	0.4366040157946083	0	0	6.464549356223176	18.326337896063094	SLC25A42;SLC25A4
GO_Molecular_Function_2021	branched-chain amino acid transmembrane transporter activity (GO:0015658)	2/7	0.058724516744304	0.4366040157946083	0	0	6.464549356223176	18.326337896063094	SLC3A2;SLC6A20
GO_Molecular_Function_2021	ferric iron binding (GO:0008199)	2/7	0.058724516744304	0.4366040157946083	0	0	6.464549356223176	18.326337896063094	FTH1;ACP5
GO_Molecular_Function_2021	organic acid:sodium symporter activity (GO:0005343)	2/7	0.058724516744304	0.4366040157946083	0	0	6.464549356223176	18.326337896063094	SLC23A2;SLC13A3
GO_Molecular_Function_2021	retinol binding (GO:0019841)	2/7	0.058724516744304	0.4366040157946083	0	0	6.464549356223176	18.326337896063094	RBP4;RBP3
GO_Molecular_Function_2021	neuropeptide hormone activity (GO:0005184)	4/26	0.0619322276247021	0.4475456091272912	0	0	2.940827014773705	8.180541427298937	GRP;NPY;PENK;CCK
GO_Molecular_Function_2021	calcium channel regulator activity (GO:0005246)	5/37	0.0621425097455302	0.4475456091272912	0	0	2.5281034853700515	7.023893083798395	RRAD;NPY;NRXN2;PACSIN3;SGK3
GO_Molecular_Function_2021	transmembrane receptor protein serine/threonine kinase binding (GO:0070696)	3/16	0.0628134188248829	0.4475456091272912	0	0	3.73116574147502	10.326324132291822	BMP4;BMP7;BMP5
GO_Molecular_Function_2021	voltage-gated anion channel activity (GO:0008308)	3/16	0.0628134188248829	0.4475456091272912	0	0	3.73116574147502	10.326324132291822	CLCN6;CLCN4;CLCNKA
GO_Molecular_Function_2021	lipase activity (GO:0016298)	6/49	0.0642669137274088	0.4480847813889593	0	0	2.2582777477315066	6.198318287444136	LIPE;FAAH;LIPG;ABHD1;CES1;PLA1A
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	7/62	0.06844760148282	0.4480847813889593	0	0	2.060282131661442	5.525031331416487	SYNPR;NAPB;STXBP1;VAMP1;SYT9;VAMP2;SYT17
GO_Molecular_Function_2021	potassium channel regulator activity (GO:0015459)	6/50	0.0695991066733725	0.4480847813889593	0	0	2.206835799859056	5.881225233999146	DPP6;WNK2;ENSA;WNK4;NEDD4L;SGK3
GO_Molecular_Function_2021	adrenergic receptor binding (GO:0031690)	3/17	0.0730815985105138	0.4480847813889593	0	0	3.4644698085419736	9.063672030787972	SLC9A3R1;DLG4;APLP1
GO_Molecular_Function_2021	anion transmembrane transporter activity (GO:0008509)	3/17	0.0730815985105138	0.4480847813889593	0	0	3.4644698085419736	9.063672030787972	SLC22A6;SLC26A11;SLC19A1
GO_Molecular_Function_2021	glutamate receptor binding (GO:0035254)	3/17	0.0730815985105138	0.4480847813889593	0	0	3.4644698085419736	9.063672030787972	HOMER2;DLG4;SHANK2
GO_Molecular_Function_2021	ionotropic glutamate receptor activity (GO:0004970)	3/17	0.0730815985105138	0.4480847813889593	0	0	3.4644698085419736	9.063672030787972	GRIK1;GRIN2C;GRIN1
GO_Molecular_Function_2021	PDZ domain binding (GO:0030165)	7/63	0.0733214012555403	0.4480847813889593	0	0	2.023383620689655	5.286904616057432	TGFBR3;SLC22A4;SLC9A3R1;SLC22A5;DLG4;ATP2B3;ATP2B2
GO_Molecular_Function_2021	acetylcholine receptor binding (GO:0033130)	2/8	0.0753358916077928	0.4480847813889593	0	0	5.386838340486409	13.92927909074934	RIC3;DLG4
GO_Molecular_Function_2021	sodium channel inhibitor activity (GO:0019871)	2/8	0.0753358916077928	0.4480847813889593	0	0	5.386838340486409	13.92927909074934	NEDD4L;SCN3B
GO_Molecular_Function_2021	arginine transmembrane transporter activity (GO:0015181)	2/8	0.0753358916077928	0.4480847813889593	0	0	5.386838340486409	13.92927909074934	SLC25A29;SLC7A2
GO_Molecular_Function_2021	type II transforming growth factor beta receptor binding (GO:0005114)	2/8	0.0753358916077928	0.4480847813889593	0	0	5.386838340486409	13.92927909074934	TGFBR3;BAMBI
GO_Molecular_Function_2021	cuprous ion binding (GO:1903136)	2/8	0.0753358916077928	0.4480847813889593	0	0	5.386838340486409	13.92927909074934	PRNP;SNCB
GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase activator activity (GO:0061575)	2/8	0.0753358916077928	0.4480847813889593	0	0	5.386838340486409	13.92927909074934	CDK5R2;CDK5R1
GO_Molecular_Function_2021	estradiol 17-beta-dehydrogenase activity (GO:0004303)	2/8	0.0753358916077928	0.4480847813889593	0	0	5.386838340486409	13.92927909074934	HSD17B2;HSD17B8
GO_Molecular_Function_2021	glycogen binding (GO:2001069)	2/8	0.0753358916077928	0.4480847813889593	0	0	5.386838340486409	13.92927909074934	PPP1R3F;PPP1R3E
GO_Molecular_Function_2021	NMDA glutamate receptor activity (GO:0004972)	2/8	0.0753358916077928	0.4480847813889593	0	0	5.386838340486409	13.92927909074934	GRIN2C;GRIN1
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor (GO:0016653)	2/8	0.0753358916077928	0.4480847813889593	0	0	5.386838340486409	13.92927909074934	CYB5R2;COX15
GO_Molecular_Function_2021	retinal dehydrogenase activity (GO:0001758)	2/8	0.0753358916077928	0.4480847813889593	0	0	5.386838340486409	13.92927909074934	ALDH1A2;ALDH1A1
GO_Molecular_Function_2021	sodium ion transmembrane transporter activity (GO:0015081)	4/28	0.0774885848589259	0.4569154486509082	0	0	2.6954714817999426	6.894004293401975	SLC8A3;SLC3A2;KCNK1;SLC8A2
GO_Molecular_Function_2021	proton transmembrane transporter activity (GO:0015078)	5/40	0.081509572597357	0.476517501338395	0	0	2.3110400786820757	5.793857925601867	CLCN4;COX15;MFSD3;COX6A2;ATP6V1B1
GO_Molecular_Function_2021	transmembrane receptor protein serine/threonine kinase activity (GO:0004675)	3/18	0.0840410060227267	0.4830592278953366	0	0	3.2333333333333334	8.007189731156089	TGFBR3;SOSTDC1;ACVR1B
GO_Molecular_Function_2021	cadherin binding involved in cell-cell adhesion (GO:0098641)	3/18	0.0840410060227267	0.4830592278953366	0	0	3.2333333333333334	8.007189731156089	BAIAP2L1;STXBP6;BAIAP2
GO_Molecular_Function_2021	kinesin binding (GO:0019894)	4/29	0.0859298575709744	0.4898001881545546	0	0	2.5875150472914874	6.3503413357716045	KIF1B;MAPK8IP2;NEFH;MAPK8IP1
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	2/9	0.0932140401411585	0.511027527221281	0	0	4.61704475781729	10.955586618980742	CLTB;CLTA
GO_Molecular_Function_2021	intracellular cAMP-activated cation channel activity (GO:0005222)	2/9	0.0932140401411585	0.511027527221281	0	0	4.61704475781729	10.955586618980742	CNGB3;HCN1
GO_Molecular_Function_2021	L-alanine transmembrane transporter activity (GO:0015180)	2/9	0.0932140401411585	0.511027527221281	0	0	4.61704475781729	10.955586618980742	SLC3A2;SLC38A3
