Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
Drug_Perturbations_from_GEO_up	morphine DB00295 human GSE7762 sample 3288	43/306	8.011474385315855e-08	6.598541630087422e-06	0	0	2.7012096937878027	44.13724217740367	PNCK;NDRG3;PTPRN;HDAC11;HPCA;STMN2;SLC2A1;STMN4;SLC3A2;NDRG2;PPM1E;CELSR3;SULT1A1;CALB2;GNG3;SV2B;PHYHD1;PDK4;PHACTR3;NEFL;APOD;PTGDS;SNCB;CHGB;SNRPN;GOT1;TSC22D3;ZBTB16;CIRBP;TMEM130;VSNL1;TOLLIP;MAP7D2;SCG5;SNURF;MAL;ALDOC;SGK3;TAGLN3;PFKM;ITM2C;GSTM5;FKBP5
Drug_Perturbations_from_GEO_up	isoflurane DB00753 rat GSE1779 sample 2771	48/362	8.907763039039328e-08	6.725361094474693e-06	0	0	2.529874831372415	41.0693747602839	CYFIP2;BRSK1;NDRG4;RTN1;USP11;HDAC11;GPR88;PDXP;NCALD;C1QTNF4;GNG3;TTR;SV2B;BASP1;NPY;PENK;CKB;PTGDS;SNCB;RAB6B;CAMK2G;CHGB;RPRM;OPCML;GABARAPL1;CBX6;SLC32A1;GOT1;GAD1;APLP1;CCK;ATP1B1;SYN1;DNM1;NELL2;PCP4;GAP43;PPP1R1A;VSNL1;PPP1R1B;SCG5;ALDOC;FLYWCH1;TAGLN3;MAPT;VAMP2;GSTM5;ATPAF1
Drug_Perturbations_from_GEO_up	fluoxetine DB00472 mouse GSE35765 sample 2500	47/363	2.473180725877037e-07	1.7236167212650738e-05	0	0	2.459027463833635	37.40817804574891	GPM6A;BEX2;RTN1;WBP2;STXBP1;CPNE6;PITPNA;STMN2;ATP2A2;RTN4;FTH1;PENK;BAI3;NEFL;SULT4A1;DYNC1I1;CHGB;RPRM;PRNP;GABARAPL1;GOT1;GAD1;ELMOD1;APLP1;CADPS;CCK;MYRIP;ATP1B1;SYN2;TMEM130;SYN1;DNM1;TMEM178;PCP4;GAP43;VSNL1;SCG5;CNTN1;CYCS;ALDOC;AMPH;TAGLN3;FGF13;OSBPL1A;SLC25A4;PFKM;ITM2C
Drug_Perturbations_from_GEO_up	PLX4032 DB05238 human GSE50649 sample 2557	36/245	2.988665201171464e-07	1.9340933373295328e-05	0	0	2.8363940959222265	42.61191088108277	OCA2;ST6GALNAC2;CITED1;HPGD;CEBPD;TYRP1;GMPR;TSPAN10;TRPM1;SELENBP1;MLANA;ENPP2;REPS2;FAM53B;APOD;MBP;OTX1;STK32A;PPARGC1A;PKNOX2;TMOD1;TRIM63;SERPINF1;ADHFE1;KCNJ13;LGI3;BCAN;MEIS1;MLPH;ANGPTL7;ETNK2;CNTN1;CRYL1;ZNF536;MET;ASPA
Drug_Perturbations_from_GEO_up	halothane 3562 rat GSE6433 sample 3651	45/348	4.603097341188952e-07	2.7802707940781263e-05	0	0	2.452745274527453	35.78890459163248	CAMK2B;NDRG4;NDRG3;RTN1;HSPB6;MYT1L;STXBP1;PITPNA;PRUNE2;HPCA;CLTA;ATP2A2;NDRG2;SULT1A1;DPYSL4;PCBP4;BASP1;NPY;CKB;HMGCS2;PTGDS;CHGB;PRNP;GOT1;CADPS;CCK;MAPK8IP2;ATP1B1;MT3;DNM1;MAPK8IP1;GNAO1;NELL2;PCP4;GAP43;VSNL1;KLF9;CYCS;ALDOC;TAGLN3;SLC25A4;INA;PFKM;VAMP2;PVALB
Drug_Perturbations_from_GEO_up	nicotinamide riboside 439924 mouse GSE62194 sample 3469	30/189	5.450205191448781e-07	2.9260195908867285e-05	0	0	3.098853321385308	44.69303351260894	CDKN1C;ST6GALNAC2;CABP7;CLDN2;C4B;SEC14L2;TTR;CRTAC1;ENPP2;SOSTDC1;SLC16A8;CKB;ENPP6;CACNG3;TRPM3;ATP6V0A1;GDF10;GSN;SCARA5;GOT1;ECEL1;DNM1;DLK1;F5;MAG;ALDH6A1;DLG4;MAL;FOLR1;F2RL2
Drug_Perturbations_from_GEO_up	nicotinamide riboside 439924 mouse GSE62194 sample 3471	34/230	5.490323735659424e-07	2.9260195908867285e-05	0	0	2.8534412882540483	41.13266556577199	CLIC6;CDKN1C;SDC4;PODXL2;WBP2;ARHGDIG;ETFB;CLDN2;C4B;SULT1A1;TTR;ALDH2;CRTAC1;FTH1;ENPP2;SOSTDC1;APOD;NEFM;CKB;NEFH;PRPH;SNTA1;GABARAPL1;FBXO2;LGI3;ECEL1;ATP1B1;MT3;DLK1;MAG;SST;LCN2;TAGLN3;FOLR1
Drug_Perturbations_from_GEO_up	PLX4032 DB05238 human GSE54711 sample 2556	39/289	9.075147268062704e-07	4.5678241249248936e-05	0	0	2.5699893617021274	35.75512102473183	ST6GALNAC2;CITED1;PRUNE2;TYRP1;TRAK1;FHIT;TSPAN10;TRPM1;EDNRB;CRTAC1;MLANA;GPC3;MBP;TNFRSF14;STK32A;GLUL;TMOD1;TFAP2A;BBS1;MYLIP;TRIM63;ADHFE1;KCNJ13;LGI3;CADPS;TYR;RPE65;BCAN;ALDH6A1;MLPH;ANGPTL7;DCT;CTH;ADSSL1;PLP1;CRYL1;ZNF536;MAPT;ASPA
Drug_Perturbations_from_GEO_up	morphine 5288826 mouse GSE7762 sample 3493	34/237	1.109931088971657e-06	5.292618771622743e-05	0	0	2.7540119739651043	37.760843751168295	GPM6A;NDRG4;RTN1;HLF;SLC2A1;NDRG2;SULT1A1;TTR;SV2B;FTH1;PHACTR3;NEFL;APOD;NPTX1;PTGDS;SNCB;GLUL;HES5;CHGB;TMOD1;TSC22D3;ZBTB16;CIRBP;CCK;FBXL16;MT3;SYN1;ALDH6A1;TMCC2;ALDOC;OSBPL1A;UBA52;GSTM5;FKBP5
Drug_Perturbations_from_GEO_up	Coenzyme Q10 5281915 mouse GSE15129 sample 3452	33/228	1.300553450254283e-06	5.8915071296519e-05	0	0	2.781413648080315	37.69572219323481	GPM6A;SDC4;SLC2A1;RND2;CALB2;SYNPR;BASP1;FTH1;BSG;NEFL;APOD;NEFM;MBP;CKB;GLUL;NEFH;MAPK4;FBXO2;TSC22D3;GAD1;CIRBP;ATP1B1;F3;MEIS2;GPAM;SCG5;VAMP1;RDH5;MAL;ALDOC;UBA52;SLC25A4;ITM2C
Drug_Perturbations_from_GEO_up	dexamethasone DB01234 human GSE34313 sample 3169	38/286	1.830946230741508e-06	7.899225166913364e-05	0	0	2.5223220663447528	33.32158377006941	CDKN1C;OCA2;HLF;CEBPD;MT1M;PRUNE2;ASB13;GMPR;SPINT2;TCEAL6;TSPAN8;IMPA2;PDK4;AOX1;NRTN;PDE8B;GLUL;AOC3;TSC22D3;ZBTB16;DCXR;PCDH7;ABCA8;FBXL16;KLF15;BMP4;TGFBR3;SMOC2;ARL4D;DES;ANGPTL7;CILP;ETNK2;KLF9;GAS1;MRVI1;CDO1;FKBP5
Drug_Perturbations_from_GEO_up	formaldehyde 712 rat GSE7002 sample 3548	34/247	2.860015778857034e-06	0.00011384147983979548	0	0	2.623306772082924	33.48568044885752	SULT1A1;EDNRB;AKR7A3;DBP;RAB26;PENK;PRX;ENPP2;CYP1B1;APOD;MBP;PITX2;PPARGC1A;GDF10;ADHFE1;TSC22D3;USP2;TFPI2;CCK;MYRIP;SOX10;KLF15;F5;CLDN10;AZGP1;ADORA2B;TNMD;ALDH1A2;CRY2;PLP1;PMP22;KCTD14;MAL;FKBP5
Drug_Perturbations_from_GEO_up	morphine 5288826 mouse GSE7762 sample 3488	42/337	2.8900154926217397e-06	0.00011384147983979548	0	0	2.34605197740113	29.9221303713712	CAMK2B;NDRG3;PTPRN;SLC2A1;KCNA5;NDRG2;RND2;PPM1E;CELSR3;SULT1A1;SYNPR;ABR;BZRAP1;TTR;CAMKV;SV2B;NPY;PHYHD1;BAI3;PHACTR3;NEFL;RNF150;PTGDS;CHGB;GOT1;TSC22D3;GAD1;ZBTB16;ELMOD1;CADPS;MEIS2;VGF;TMEM35;CRY2;SCG5;AMPH;TAGLN3;SLC25A4;HSPA1B;GSTM5;HSPA1A;FKBP5
Drug_Perturbations_from_GEO_up	pioglitazone DB01132 rat GSE20219 sample 2795	41/330	4.086759174959115e-06	0.0001542751588547066	0	0	2.336420682576656	28.989743069260214	CAMK2B;NAPB;HEPACAM;PTPRN;PITPNA;PRUNE2;STMN4;TRAK1;PRKCZ;ABR;NEFL;APOD;NEFM;CKB;BSN;SCN3B;NEFH;TMEM14A;SULT4A1;DYNC1I1;CHGB;CHGA;CBX6;GOT1;APLP1;GOT2;CADPS;ATP2B3;CCK;GRIN2C;GABRG2;DNM1;NELL2;PCP4;VGF;SST;KLF9;MAL;TMCC2;CDO1;SLC25A4
Drug_Perturbations_from_GEO_up	heroin 5462328 mouse GSE30305 sample 2620	42/347	6.072594981626436e-06	0.00022007084213414207	0	0	2.2679081967213115	27.241488529503645	CYFIP2;CNTFR;SLC23A2;BRSK1;NDRG4;CABP7;KCNA5;CLDN2;NCALD;IGSF21;DBP;TTR;PCBP3;RAB26;PENK;SLC16A8;NPTX1;GAL3ST3;CHGB;RPRM;MPP2;TNNC1;USP2;CIRBP;LMTK3;CCK;MYRIP;ATP1B1;PRSS12;MEIS2;SYN1;DNM1;GRIN1;MYL4;TMEM178;DBNDD1;RBP4;GAP43;VGF;LCN2;TMCC2;FOLR1
Drug_Perturbations_from_GEO_up	isotretinoin 5282379 human GSE10433 sample 2498	33/245	6.388321090320675e-06	0.00022260841953194356	0	0	2.55604222821204	30.57292094155768	ST6GALNAC2;DEFB1;THBS4;CYB5R2;SEC14L2;CALB2;DUOX1;PGBD5;LIPG;HSD17B2;CAPN3;PACSIN3;KIF21B;CCL19;ZNF365;STRA6;EDN3;RARRES1;TMEM132A;CCK;OLFM4;IGJ;CLDN10;CPEB1;CEACAM1;SLC6A8;TTLL4;MLPH;PITPNM1;FXYD3;LCN2;ALDOC;CD24
Drug_Perturbations_from_GEO_up	doxorubicin DB00997 human GSE58074 sample 3179	44/373	7.165358281081066e-06	0.0002372960453057598	0	0	2.203650123015046	26.10499576478103	HIST2H2AA3;CDKN1C;SLC44A3;SDC4;HSPB8;ESPN;ENO3;HIST2H2AC;FOXQ1;TMEM27;CRTAC1;IMPA2;RDH10;CYP1B1;NRIP3;SOX8;APOD;CKB;PIM2;NEFH;HIST1H2AC;RBM38;MYLIP;MOAP1;GABARAPL1;DCXR;DHDH;FZD9;KRT13;DDIT4L;DIO3;CGN;NUDT16L1;COQ10A;GADD45G;BMP4;SLC6A8;HIST3H2A;CRISPLD2;BAMBI;KLF9;INSM2;SLC25A4;CCL26
Drug_Perturbations_from_GEO_up	resveratrol DB02709 mouse GSE62194 sample 3467	27/182	7.333652614306043e-06	0.0002372960453057598	0	0	2.85402376910017	33.74322820970698	CAMK2B;SMARCD2;PODXL2;WBP2;KNDC1;AGPAT3;C1QTNF4;CALB2;DBP;RELN;TTR;FTH1;RPRML;CKB;PTGDS;GARNL3;GDF10;PRNP;KCNK12;SLC6A12;GPR37L1;ATP1B1;GNG13;SBK1;EEF1A2;ALDOC;PVALB
Drug_Perturbations_from_GEO_up	dexamethasone DB01234 mouse GSE11056 sample 3358	35/272	9.449091861156686e-06	0.0002952026629726882	0	0	2.4260112418183715	28.067960062201955	CFD;HPGD;NDRG2;SRL;COX6A2;SULT1A1;SELENBP1;TTR;PHYHD1;PMVK;SLC16A9;PRODH;GLUL;AOC3;TMOD1;MYLIP;SLC15A2;AHSG;EPHX2;KRT13;FMO1;PRG4;MYRIP;IGJ;KLF15;GADD45G;GSTZ1;AZGP1;ALDH6A1;CDO1;KCNK1;HSPA1B;PLA1A;HSPA1A;FKBP5
Drug_Perturbations_from_GEO_up	Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3523	37/300	1.401647765416546e-05	0.0004153486347313361	0	0	2.3119553147817893	25.83674092748386	MYOM1;NDRG4;ST6GALNAC2;HSPB7;SRL;COX6A2;MYOM2;TM7SF2;SELENBP1;TTR;NPY;HSD17B2;PDK4;ADORA1;HMGCS2;GLUL;HIST1H1C;SPINK4;ACSL1;TNNC1;ZBTB16;EPHX2;DCXR;SFTPD;PGAM2;CIRBP;KRT13;MYL4;ACOX2;CRISPLD2;ALDH1A1;ACOT2;RGN;CASQ2;SLC27A2;FBP2;PLA1A
Drug_Perturbations_from_GEO_up	metoprolol DB00264 human GSE11223 sample 3287	30/221	1.421170825239671e-05	0.0004153486347313361	0	0	2.5752531461962453	28.74354482850273	ROPN1B;SLC22A4;TYRP1;ATP10B;COX6A2;FHIT;FTH1;HSD17B2;CA4;NRTN;RNF150;SLC16A9;PITX2;PDE8B;SNCB;LONRF2;CAMK2G;HIST1H1C;SPINK4;FLJ22184;TPM2;PRG4;ZDHHC11;MEIS2;SFRP1;DES;CDO1;CUEDC1;ROPN1;VAMP2
Drug_Perturbations_from_GEO_up	rosiglitazone 77999 mouse GSE11343 sample 2672	34/273	2.515210637252431e-05	0.0007121190116720945	0	0	2.3346615605623606	24.725394144591316	CFD;CAMK2B;RTN1;CPNE6;STMN2;PDXP;ETFB;GNG3;TTR;PCBP3;BASP1;CHCHD6;PRX;PMVK;NNAT;PDK4;ACP5;CCL19;CHGB;PRPH;AOC3;SREBF1;GABARAPL1;SNRPN;PAQR4;ACSL1;EPHX2;TMEM130;SYN1;GSTZ1;RBP7;PCP4;CDO1;UBA52
Drug_Perturbations_from_GEO_up	d-serine 71077 rat GSE10748 sample 3388	48/443	2.720766140286368e-05	0.0007469739766968027	0	0	2.0022940916957954	21.04813942953374	CYFIP2;NDRG4;STXBP1;HPCA;STMN2;CLTA;STMN4;FAIM2;RTN4;NCALD;SULT1A1;GNG3;JPH3;BSG;NEFL;PTGDS;RAB6B;CACNG3;GLUL;CHGB;SPTBN2;PRNP;GABARAPL1;SNRPN;SVOP;GOT1;TSC22D3;ELMOD1;OMG;SDHC;CCK;HSPA12A;CORO2B;SYN2;SYN1;DNM1;VSNL1;SST;TMEM35;EEF1A2;SCG5;CYCS;ALDOC;AMPH;TAGLN3;FGF13;SLC25A4;ITM2C
Drug_Perturbations_from_GEO_up	methylprednisolone 6741 rat GSE490 sample 3671	25/175	3.035792527718381e-05	0.0008089494206214274	0	0	2.726649153531816	28.363839517549454	RRAD;ATP2A2;NDRG2;NOL3;COX6A2;ENO3;THBS4;C4B;CKMT2;DBP;FTH1;GLUL;GOT1;MYOC;CKM;GOT2;PLA2G2A;ATP1B1;DES;PPP1R1A;KLF9;CASQ2;UBA52;SLC25A4;HSPA1A
Drug_Perturbations_from_GEO_up	methamphetamine 10836 mouse GSE30305 sample 2612	32/253	3.169732506033801e-05	0.0008205079001333211	0	0	2.374405485677836	24.59712713674579	PFKFB3;SLC2A1;SLC3A2;PPM1E;NCALD;SLC8A2;SULT1A1;FOXQ1;CALB2;DBP;TTR;SV2B;SOX8;RHPN2;OTX1;HMGCS2;PTGDS;GALNT9;KLHL21;CCK;PRSS12;GFRA2;DLK1;MYL4;ARL4D;CPEB1;PCP4;PPP1R1B;LCN2;SLC25A4;PVALB;HSPA1A
Drug_Perturbations_from_GEO_up	ethanol 702 human GSE44456 sample 3038	36/300	3.295905127602667e-05	0.000829469457113338	0	0	2.238847359537014	23.105452456305013	HIST2H2AA3;CNTFR;SLC44A3;ALDH1L1;SDC4;MT1M;PAPLN;SLC2A1;ACACB;SLC7A2;HIST2H2AC;PDK4;PRODH;MAPK4;TGM2;EMX2;DTNA;TSC22D3;ZBTB16;DCXR;MYT1;MT3;KLF15;ALDH4A1;TGFBR3;AZGP1;SLC25A18;CRISPLD2;ETNK2;KLF9;MT1G;MT1H;MRVI1;CD24;PLA1A;GSTM5
Drug_Perturbations_from_GEO_up	rosiglitazone DB00412 rat GSE7193 sample 2811	35/289	3.480710843190317e-05	0.0008523037902514669	0	0	2.261571046993684	23.21658485420088	CDKN1C;COLEC12;ALDH1L1;RETSAT;DEFB1;ETFB;NDRG2;RTN4;AKR7A3;SOSTDC1;CKB;GLUL;SREBF1;MYLIP;GSTM2;SLC13A3;SLC15A2;GOT1;ACSL1;TSC22D3;STARD10;SLC6A12;ATP1B1;GNG13;RBP7;ARL4D;ALDH6A1;PPP1R1A;SLCO4A1;TMBIM1;ALDH1A1;RGN;ECHDC2;MAL;SLC25A4
Drug_Perturbations_from_GEO_up	etanercept DB00005 human GSE11903 sample 2607	39/338	3.83828898535204e-05	0.0009151289001918286	0	0	2.1431544865864938	21.791377877514048	COLEC12;RTN1;HLF;HPGD;GLDC;PRUNE2;ACACB;NCALD;RELN;TSPAN8;SOSTDC1;CAPN3;APOD;PTGDS;TPSAB1;PPARGC1A;HIST1H2AC;ATP6V0A1;GDF10;BBS1;MYLIP;GABARAPL1;MCOLN3;F10;IL11RA;ABHD14A;IGJ;PDGFRL;DNM1;AZGP1;CPEB1;PCP4;PPP1R1A;TCEA2;PLP1;MAL;OSBPL1A;ASPA;GSTM5
Drug_Perturbations_from_GEO_up	ethanol DB00898 mouse GSE52644 sample 3475	34/279	3.942377675904569e-05	0.0009158446600947538	0	0	2.2767512653781723	23.0888566346636	COLEC12;RETSAT;GLS2;ARL3;HSPB8;SLC2A1;SLC7A2;DNAJB2;BSG;PDK4;LEPR;AOX1;ACP5;RHPN2;PRODH;GABARAPL1;CHKA;GOT1;ZBTB16;USP2;SLC6A13;FMO1;KLF15;GADD45G;CYP26A1;TMEM98;CTH;KLF9;ACOT2;ADSSL1;PIR;CPEB2;HSPA1B;GSTM5
Drug_Perturbations_from_GEO_up	NICKEL 935 human GSE6281 sample 3479	34/282	4.902831871646785e-05	0.0011104914189279	0	0	2.2488469094325656	22.315560863641597	ROPN1B;CFD;TSPAN10;CALB2;CKMT2;PGBD5;TSPAN8;CPAMD8;LEPR;ST3GAL5;RHPN2;TPSAB1;GYG2;SGCG;TMOD1;MCOLN3;MYOC;F10;PDGFRL;DLK1;TGFBR3;MN1;RBP4;PCP4;DES;GPAM;CILP;ALDH1A2;PPP1R1B;UST;CASQ2;PI16;IL17D;CES1
Drug_Perturbations_from_GEO_up	pioglitazone DB01132 mouse GSE32536 sample 2797	36/307	5.368302833620521e-05	0.0011862639920146	0	0	2.180195170651972	21.43658076056036	CLIC6;CDKN1C;OCA2;SLC35D3;KCNA5;DEFB1;CNDP1;CPLX3;SULT1A1;TMEM27;TTR;PENK;SOSTDC1;SLC16A8;OTX2;RHPN2;RXRG;HES5;CCDC51;TNNC1;KCNJ13;NOG;ECEL1;MYO7A;SYT9;IGJ;DLK1;F5;MYL4;PKIB;COL8A2;LCN2;RDH5;SLC27A2;FOLR1;HSPA1B
Drug_Perturbations_from_GEO_up	PLX4032 DB05238 human GSE50649 sample 2558	33/277	7.953047205366419e-05	0.0016994718663885	0	0	2.217007112498916	20.92715112247574	CYFIP2;SLC23A2;ST6GALNAC2;HPGD;HSPB8;PRUNE2;TYRP1;TRAK1;MAN2A2;MLANA;FAM53B;STXBP6;GYG2;STK32A;PPARGC1A;TRPM3;PKNOX2;MFAP3L;TMOD1;ADHFE1;TSC22D3;KCNJ13;COBL;HSPA12A;ANGPTL7;DCT;ETNK2;CNTN1;PIR;CRYL1;ZNF536;ASPA;MEGF9
Drug_Perturbations_from_GEO_up	etanercept DB00005 human GSE47751 sample 2593	40/362	8.085943205959607e-05	0.0016994718663885	0	0	2.040375426433063	19.226046135314974	VIT;ROPN1B;SLC22A6;RTN1;HSPB6;HPGD;STMN2;CYP4X1;PGBD5;TSPAN8;FTH1;SEC14L5;HSD17B2;CYP1B1;SOSTDC1;SOX8;APOD;PTGDS;HIST1H2AC;SGCG;AOC3;RARRES2;PGAM2;RARRES1;IGJ;PDGFRL;DLK1;PKIB;AZGP1;RBP4;ALDH6A1;ANGPTL7;GPAM;CILP;TMEM56;TNMD;PPP1R1B;PI16;PDZRN4;GSTM5
