Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	19/138	0.00042259834034369024	0.0115638273130409	0	0	2.602743536438966	20.220944565175092	PRNP;MPP2;CHRNA3;HOMER2;CTNND2;ATP2B2;MAPK8IP2;GRIN2C;DNM1;SLC8A2;GRIN1;SLC8A3;GAP43;FXR2;DLG4;TMEM108;CACNG3;SHANK2;CDK5R1
GO_Cellular_Component_2021	anchored component of external side of plasma membrane (GO:0031362)	6/20	0.0007433616787543209	0.0186459887754208	0	0	6.946843853820598	50.04734064604168	RTBDN;PRNP;IGSF21;CA4;CD24;FOLR1
GO_Cellular_Component_2021	melanosome (GO:0042470)	7/28	0.0009062929596833704	0.0194852986331924	0	0	5.405747126436782	37.87346414340244	OCA2;GPR143;DCT;MLANA;TYRP1;RAB38;TYR
GO_Cellular_Component_2021	sarcoplasmic reticulum membrane (GO:0033017)	7/28	0.0009062929596833704	0.0194852986331924	0	0	5.405747126436782	37.87346414340244	RYR1;JPH3;CASQ2;ATP2A2;TMEM38A;CASQ1;TMEM38B
GO_Cellular_Component_2021	dendrite (GO:0030425)	29/270	0.0011467097844184	0.0230106430073295	0	0	1.965915306025713	13.310934348842062	CHRM3;CHRNA3;CPNE6;KNDC1;LRP2;TRAK1;SLC8A2;CALB2;FXR2;RELN;PENK;APOD;KIF1B;BSN;MPP2;PRNP;SLC32A1;HOMER2;COBL;PRSS12;GABRG2;GRIN1;SLC8A3;MLPH;DLG4;MAPT;CPEB3;FGF13;CDK5R1
GO_Cellular_Component_2021	dense core granule (GO:0031045)	5/16	0.0017044862753607	0.0320656480552233	0	0	7.362697543420435	46.93345304323887	CHGA;SLC6A9;NPY;MYRIP;SYT9
GO_Cellular_Component_2021	neurofibrillary tangle (GO:0097418)	3/5	0.0018127967871006	0.0320971666421935	0	0	24.266752577319583	153.19320475548872	NEFM;MAPT;NEFH
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	111/1454	0.0019905446126686	0.0332863293562925	0	0	1.368903574087863	8.513686340871908	CNTFR;CHRM3;VIPR1;RRH;SLC8A2;TM7SF2;EDNRB;BSG;ADORA1;SLC16A8;SLC26A11;SLC16A9;KCNH2;PDGFRA;SLC15A2;SCARA5;IL11RA;SLC6A16;KCNK12;SLC6A13;SLC6A12;KCNK17;ATP1B1;TMEM130;GABRG2;MAG;KCNQ2;SCNN1A;ROR2;SLC22A4;SLC22A6;CHRNA3;SDC4;GPR88;CLCNKA;PCDH19;SLC6A20;CACNA1G;TRPM1;CACNA1I;DPP6;TSPAN8;FLRT2;FLRT3;ST3GAL5;SLC38A3;SCN3B;RHBDL1;TRPM3;STRA6;GRIN2C;GPR137B;SLC6A8;SLC6A9;FXYD3;NOXA1;CSPG5;SCN2B;RYR1;PTPRU;PODXL2;RDH8;SLC2A1;ATP2A2;GRIK1;SLC7A10;TSPAN10;PTPRF;GRM3;GABRR1;SLC13A4;ABCC8;ROM1;SLC39A12;IL17RB;TGFBR3;CEACAM1;OPN1MW;ADORA2B;SLCO4A1;VAMP1;RGR;SLC25A4;MET;VAMP2;SLC20A2;PTGER2;SEMA3B;KCNA5;ACVR1B;SLC7A2;DUOX1;ERBB3;MLANA;SEMA4A;PCDH7;GCGR;SEMA4B;ECEL1;KCNJ14;ATP2B3;ATP2B2;GRIN1;SLC8A3;OPN1SW;CLCN4;KCNK1;KCNK3;F2RL2;KCNK4;HCN1
GO_Cellular_Component_2021	pigment granule (GO:0048770)	6/24	0.0021122949843886	0.033463199489526	0	0	5.401952339936836	33.2759197376205	GPR143;DCT;MLANA;TYRP1;RAB38;TYR
GO_Cellular_Component_2021	basement membrane (GO:0005604)	9/52	0.0028845948638602	0.0434131527010963	0	0	3.3961923123267863	19.862192009535345	ACHE;SMOC2;TMEFF2;APLP1;COL4A3;COL8A2;COL9A1;THBS4;MEGF9
GO_Cellular_Component_2021	GABA-ergic synapse (GO:0098982)	5/18	0.0030327219620705	0.0434690147896783	0	0	6.22931285581888	36.11939187480655	LRFN5;LRRTM1;ATP2B3;ATP2B2;BSN
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	8/45	0.0041024150445453	0.0561284967458245	0	0	3.5064710957722176	19.27219435556505	RYR1;GSTM2;CASQ2;ATP2A2;TMEM38A;CASQ1;TMEM38B;THBS4
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	16/133	0.0046849721889475	0.0613120273423141	0	0	2.2236776641641978	11.926462331581073	PRNP;MPP2;CHRNA3;HOMER2;CTNND2;MAPK8IP2;DNM1;SLC8A2;GRIN1;SLC8A3;GAP43;FXR2;DLG4;TMEM108;SHANK2;CDK5R1
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle (GO:0061200)	3/8	0.0088904581714781	0.1070411163845972	0	0	9.705154639175255	45.83527813122971	SLC32A1;GAD1;VAMP2
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202)	3/8	0.0088904581714781	0.1070411163845972	0	0	9.705154639175255	45.83527813122971	SLC32A1;GAD1;VAMP2
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	10/73	0.0096092262912028	0.1112452736020021	0	0	2.5750778559767324	11.961317936328136	RYR1;DLG4;SCNN1A;CASQ2;KCNA5;GRIN2C;KCNK1;CACNG3;GRIN1;KCNK4
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	8/52	0.0100054630736271	0.1115423846356216	0	0	2.947525296101655	13.572245800968892	RYR1;SLC8A3;DES;SLC2A1;ATP1B1;SGCG;SLC8A2;SNTA1
GO_Cellular_Component_2021	junctional sarcoplasmic reticulum membrane (GO:0014701)	3/9	0.0127624384368162	0.1371962131957747	0	0	8.087199312714777	35.27028926240795	RYR1;JPH3;CASQ2
GO_Cellular_Component_2021	sodium channel complex (GO:0034706)	5/25	0.0134020113436547	0.1391036349806923	0	0	4.047547332185887	17.454442692983747	CACNA1I;SCNN1A;SCN3B;CACNA1G;SCN2B
GO_Cellular_Component_2021	voltage-gated sodium channel complex (GO:0001518)	4/17	0.0148952961375093	0.1494494712463437	0	0	4.979165288709571	20.945903472309077	CACNA1I;SCN3B;CACNA1G;SCN2B
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	8/58	0.0187771925993904	0.1823204829811779	0	0	2.5929939603106127	10.30744219900986	RIMS3;GSN;MLPH;CDH1;DLG4;SLC2A1;MYRIP;BSN
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	32/380	0.0240450110696137	0.2261733853735547	0	0	1.497594814927338	5.5827755001798165	VIT;ACHE;SEMA3B;FBLN1;THBS4;THSD4;CTSG;TPSAB1;TGM2;GDF10;CPA3;SCARA3;MYOC;AHSG;SERPINF1;RARRES2;APLP1;PRG4;F3;KAZALD1;SMOC2;AZGP1;SFRP1;TMEFF2;ANGPTL7;CILP;COL4A3;COL8A2;COL9A1;COL4A6;COL20A1;MEGF9
GO_Cellular_Component_2021	postsynaptic density membrane (GO:0098839)	4/20	0.026398986307174	0.2407907538927087	0	0	4.044926913155632	14.701002374110962	DLG4;ATP2B2;GRIN2C;CACNG3
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	54/712	0.0292388714843971	0.2521780506572635	0	0	1.3401305925822755	4.733684647755709	RYR1;FAAH;ATP2A2;TM7SF2;JPH3;CYP4V2;CYP1B1;LRAT;TMEM38A;PTGDS;TMEM38B;TMEM14A;SREBF1;PDGFRA;ACSL1;SFTPD;ALDH3A2;ILVBL;CASQ2;RDH5;CASQ1;HPD;UBA52;SLC27A2;PIGH;OCA2;NDRG4;RETSAT;TGFA;RTN4;AGPAT3;CYB5R2;DNAJB2;EXTL1;MLANA;RDH10;HSD17B2;FDFT1;SCD5;B3GAT1;PLA2G2A;FZD9;GRIN2C;RPE65;GRIN1;SLC8A3;REEP1;CYP26A1;G6PC2;CLCN4;REEP2;CHPT1;LPIN1;FOLR1
GO_Cellular_Component_2021	clathrin vesicle coat (GO:0030125)	3/12	0.0293230291461934	0.2521780506572635	0	0	5.3906071019473085	19.02551218135916	CLTB;CLTA;NCALD
GO_Cellular_Component_2021	neuronal dense core vesicle (GO:0098992)	2/5	0.0302262030553116	0.2527246422124667	0	0	10.775393419170245	37.70359810331603	CHGA;NPY
GO_Cellular_Component_2021	postsynaptic specialization membrane (GO:0099634)	4/21	0.0311455262356622	0.253373064782009	0	0	3.806787719386981	13.206068896832305	DLG4;ATP2B2;GRIN2C;CACNG3
GO_Cellular_Component_2021	intercalated disc (GO:0014704)	5/31	0.0321674711992045	0.2548002323936991	0	0	3.1125049649146037	10.697055657325253	DES;PKP2;KCNA5;ATP1B1;FGF13
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	6/42	0.0338427946496584	0.2611969535781328	0	0	2.6983921906402526	9.136834651918084	GSN;MLPH;CDH1;SLC2A1;COBL;MYRIP
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	10/90	0.0366898075319157	0.276090801677666	0	0	2.026037165082109	6.696572076408287	SLC32A1;GAD1;TYRP1;CLTB;CLTA;TGFA;ROR2;LRP2;SYT9;VAMP2
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	5/33	0.0408630663566052	0.2971834052971314	0	0	2.889875829850012	9.240460752132252	GNAO1;GNG3;GNGT2;GNG7;GNG8
GO_Cellular_Component_2021	vesicle (GO:0031982)	20/226	0.0419881520116141	0.2971834052971314	0	0	1.5766753286327355	4.998640685788185	GPM6A;GAD1;TYRP1;ATP2B3;MYO7A;SLC39A12;ATP1B1;PRKCZ;F5;BMP5;SLC9A3R1;BAIAP2L2;DPP7;RBP3;BASP1;UBA52;VAMP2;DYNC1I1;HSPA1B;HSPA1A
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	9/80	0.0430312241321506	0.2971834052971314	0	0	2.0537838429540978	6.460853356570325	KCNH2;DPP6;ABCC8;KCNQ2;KCNJ14;KCNA5;KCNK1;CCDC51;KCNK4
GO_Cellular_Component_2021	collagen type IV trimer (GO:0005587)	2/6	0.0436051924782525	0.2971834052971314	0	0	8.081115879828326	25.314734242580776	COL4A3;COL4A6
GO_Cellular_Component_2021	axonal growth cone (GO:0044295)	3/14	0.0444934128786347	0.2971834052971314	0	0	4.410028116213684	13.725833804810575	GPM6A;FLRT3;COBL
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	6/45	0.045416733035442	0.2971834052971314	0	0	2.490426025309746	7.700085152080215	RYR1;CACHD1;CASQ2;CACNA2D2;CACNG3;CACNA1G
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	6/47	0.0543472241289705	0.3379979294791095	0	0	2.368689733408962	6.898481355176773	BAIAP2L2;DES;PKP2;KCNA5;ATP1B1;FGF13
GO_Cellular_Component_2021	excitatory synapse (GO:0060076)	4/25	0.0548371828801868	0.3379979294791095	0	0	3.081030176472997	8.945422330622671	DLG4;ATP2B3;BSN;GRIN1
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	7/59	0.0550229187524131	0.3379979294791095	0	0	2.179492705570292	6.320540780963451	GPM6A;RBP3;ATP2B3;DEFB1;SLC39A12;ATP1B1;F5
GO_Cellular_Component_2021	cytoskeleton of presynaptic active zone (GO:0048788)	2/7	0.058724516744304	0.3500223219509621	0	0	6.464549356223176	18.326337896063094	RIMS3;BSN
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	9/85	0.0593061077059769	0.3500223219509621	0	0	1.918155167712026	5.418870794076674	SFTPD;TYRP1;CLTB;CLTA;TGFA;ROR2;LRP2;SYT9;VAMP2
GO_Cellular_Component_2021	synaptic membrane (GO:0097060)	4/26	0.0619322276247021	0.3584923175968338	0	0	2.940827014773705	8.180541427298937	FLRT3;DLG4;ATP2B2;GRIN1
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	5/38	0.0682767723572945	0.387760537349918	0	0	2.4513638971470297	6.579915802668579	SLC8A3;SYNGR1;DLG4;SNTA1;CDK5R1
GO_Cellular_Component_2021	chromatoid body (GO:0033391)	2/8	0.0753358916077928	0.3978263749815026	0	0	5.386838340486409	13.92927909074934	PIWIL1;DDX25
GO_Cellular_Component_2021	NMDA selective glutamate receptor complex (GO:0017146)	2/8	0.0753358916077928	0.3978263749815026	0	0	5.386838340486409	13.92927909074934	GRIN2C;GRIN1
GO_Cellular_Component_2021	proton-transporting V-type ATPase, V1 domain (GO:0033180)	2/8	0.0753358916077928	0.3978263749815026	0	0	5.386838340486409	13.92927909074934	ATP6V1B1;ATP6V1C2
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase, V1 domain (GO:0000221)	2/8	0.0753358916077928	0.3978263749815026	0	0	5.386838340486409	13.92927909074934	ATP6V1B1;ATP6V1C2
GO_Cellular_Component_2021	adherens junction (GO:0005912)	12/132	0.084592097022423	0.4383879174383613	0	0	1.6201731601731602	4.001689071532256	SPTBN4;IGSF21;CEACAM1;BAIAP2L1;CDH1;CTNND2;PKP2;PKP1;LDB3;STXBP6;BAIAP2;LIN7B
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	4/29	0.0859298575709744	0.4383879174383613	0	0	2.5875150472914874	6.3503413357716045	CA4;SFTPD;LRAT;PTGDS
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	4/30	0.0947968319663507	0.4643756543429103	0	0	2.4878629538990675	5.8614531061726005	RAB3IP;SYT9;SYT7;SYT17
GO_Cellular_Component_2021	smooth endoplasmic reticulum (GO:0005790)	3/19	0.0956521281370778	0.4643756543429103	0	0	3.031088917525773	7.114078852506459	RYR1;ERP29;CASQ1
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	3/19	0.0956521281370778	0.4643756543429103	0	0	3.031088917525773	7.114078852506459	ATP6V0A1;ATP6V1B1;ATP6V1C2
GO_Cellular_Component_2021	voltage-gated calcium channel complex (GO:0005891)	4/31	0.1040752613423671	0.4942426122179761	0	0	2.395592497054234	5.420365742776951	CACHD1;CACNA2D2;CACNG3;CACNA1G
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	7/69	0.1067242685494129	0.4942426122179761	0	0	1.8269883203559512	4.087898607550202	ABR;LRFN5;CADPS;ATP2B3;ATP2B2;NPTX1;BSN
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	6/56	0.1067301322065396	0.4942426122179761	0	0	1.941395348837209	4.343778438861757	GPM6A;RBP3;ATP2B3;SLC39A12;ATP1B1;F5
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	22/285	0.1103961190655574	0.4962132449207514	0	0	1.3566672754744549	2.9896609474628355	CRTAP;F10;AHSG;TMEM132A;FMO1;F5;BMP4;VGF;PENK;COL4A3;COL8A2;COL9A1;GPC3;COL4A6;ERP29;COL20A1;CASQ2;RDH5;CASQ1;SLC27A2;CHGB;CES1
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	8/83	0.1106606173063882	0.4962132449207514	0	0	1.726361806154731	3.8002182554285455	AOC3;GPM6A;SLC9A3R1;STARD10;MYO7A;ESPN;FGF13;ATP6V1B1
GO_Cellular_Component_2021	ionotropic glutamate receptor complex (GO:0008328)	4/32	0.1137495334817365	0.4962132449207514	0	0	2.3099127871268887	5.021187525253444	DLG4;GRIN2C;CACNG3;GRIN1
GO_Cellular_Component_2021	microvillus (GO:0005902)	6/57	0.1137498800648898	0.4962132449207514	0	0	1.90322744084714	4.13714688361287	AOC3;SLC9A3R1;STARD10;MYO7A;ESPN;ATP6V1B1
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	8/84	0.1164379559143615	0.5006832104317545	0	0	1.7035556968348395	3.663320574462498	NSFL1C;DTNA;DES;PKP2;KRT13;PKP1;NEFM;PRPH
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	7/73	0.1328258727680574	0.5573174991352176	0	0	1.7158960292580985	3.463907173302565	KCNH2;DPP6;KCNQ2;KCNJ14;KCNA5;KCNK1;HCN1
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	13/158	0.1333118270356666	0.5573174991352176	0	0	1.4518854957270064	2.925642674822953	CAMK2B;COLEC12;TYRP1;TGFA;LRP2;SYT9;DLG4;ROR2;UBA52;CACNG3;CAMK2G;VAMP2;ATP6V0A1
GO_Cellular_Component_2021	aggresome (GO:0016235)	4/35	0.1449743995297841	0.5977711542255482	0	0	2.086039996671567	4.02855649294088	HSPB7;PRDM16;HSPA1B;HSPA1A
GO_Cellular_Component_2021	endoplasmic reticulum tubular network (GO:0071782)	3/23	0.1477604289561048	0.6010255285917238	0	0	2.424355670103093	4.635763308271977	REEP1;REEP2;RTN4
GO_Cellular_Component_2021	early phagosome (GO:0032009)	2/12	0.1525038542447876	0.6039955279958036	0	0	3.231416309012876	6.076889734481083	PLA2G5;SYT7
GO_Cellular_Component_2021	NADPH oxidase complex (GO:0043020)	2/12	0.1525038542447876	0.6039955279958036	0	0	3.231416309012876	6.076889734481083	DUOX1;NOXA1
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	20/271	0.1668785819917927	0.6461382712518998	0	0	1.2908783349600723	2.311303181466273	SPTBN4;PTPRU;HEPACAM;CTNND2;STARD10;LDB3;CLDN2;BAIAP2;PRKCZ;LIN7B;IGSF21;BAIAP2L2;CEACAM1;BAIAP2L1;FLRT2;CDH1;CLDN19;PKP2;PKP1;STXBP6
GO_Cellular_Component_2021	brush border membrane (GO:0031526)	4/37	0.1674378244440139	0.6461382712518998	0	0	1.9594048828786577	3.501737100681847	SLC22A5;CA4;LRP2;SHANK2
GO_Cellular_Component_2021	glial cell projection (GO:0097386)	2/14	0.1951119376982525	0.7344014140219274	0	0	2.692560801144492	4.40013397950632	GRM3;MAPT
GO_Cellular_Component_2021	myofibril (GO:0030016)	3/27	0.206806604504407	0.7344014140219274	0	0	2.0198668384879723	3.1832519656612166	TMOD1;DES;CAPN3
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	6/69	0.2139611682145447	0.7344014140219274	0	0	1.539723555227431	2.374193268559779	TYRP1;TGFA;ROR2;LRP2;SYT9;VAMP2
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	2/15	0.2169333066873611	0.7344014140219274	0	0	2.4853086827335757	3.797962526358812	CLTB;CLTA
GO_Cellular_Component_2021	integral component of postsynaptic specialization membrane (GO:0099060)	2/15	0.2169333066873611	0.7344014140219274	0	0	2.4853086827335757	3.797962526358812	LRFN5;LRRTM1
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	2/15	0.2169333066873611	0.7344014140219274	0	0	2.4853086827335757	3.797962526358812	ATP6V0A1;ATP6V1B1
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	22/316	0.224666783131496	0.7344014140219274	0	0	1.211591361435404	1.809071815943302	TMOD1;SPTBN4;CLIC5;GSN;TPM2;SLC2A1;COBL;PDXP;MYO7A;MYRIP;BAIAP2;CORO2B;SLC9A3R1;BAIAP2L1;ABLIM2;MLPH;MYOT;CDH1;AMPH;FSCN2;VILL;PLS1
GO_Cellular_Component_2021	dendrite membrane (GO:0032590)	3/29	0.2380626446595544	0.7344014140219274	0	0	1.8642942109436955	2.675674997945897	MPP2;ATP2B2;GABRG2
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	3/29	0.2380626446595544	0.7344014140219274	0	0	1.8642942109436955	2.675674997945897	SYT9;SYT7;SYT17
GO_Cellular_Component_2021	cation-transporting ATPase complex (GO:0090533)	2/16	0.2389504367138346	0.7344014140219274	0	0	2.3076640098099324	3.3034190138893744	ABCC8;ATP1B1
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	2/16	0.2389504367138346	0.7344014140219274	0	0	2.3076640098099324	3.3034190138893744	FTH1;PLA2G5
GO_Cellular_Component_2021	cardiac myofibril (GO:0097512)	1/5	0.2596546430088763	0.7344014140219274	0	0	4.037092624356776	5.443627107759864	DES
GO_Cellular_Component_2021	chromaffin granule (GO:0042583)	1/5	0.2596546430088763	0.7344014140219274	0	0	4.037092624356776	5.443627107759864	CHGA
GO_Cellular_Component_2021	clathrin-sculpted monoamine transport vesicle (GO:0070081)	1/5	0.2596546430088763	0.7344014140219274	0	0	4.037092624356776	5.443627107759864	VAMP2
GO_Cellular_Component_2021	clathrin-sculpted monoamine transport vesicle membrane (GO:0070083)	1/5	0.2596546430088763	0.7344014140219274	0	0	4.037092624356776	5.443627107759864	VAMP2
GO_Cellular_Component_2021	cyclin A2-CDK2 complex (GO:0097124)	1/5	0.2596546430088763	0.7344014140219274	0	0	4.037092624356776	5.443627107759864	CDK2
GO_Cellular_Component_2021	cytoplasmic side of lysosomal membrane (GO:0098574)	1/5	0.2596546430088763	0.7344014140219274	0	0	4.037092624356776	5.443627107759864	EEF1A2
GO_Cellular_Component_2021	early endosome lumen (GO:0031905)	1/5	0.2596546430088763	0.7344014140219274	0	0	4.037092624356776	5.443627107759864	RAB38
GO_Cellular_Component_2021	elastic fiber (GO:0071953)	1/5	0.2596546430088763	0.7344014140219274	0	0	4.037092624356776	5.443627107759864	FBLN1
GO_Cellular_Component_2021	endoplasmic reticulum tubular network membrane (GO:0098826)	1/5	0.2596546430088763	0.7344014140219274	0	0	4.037092624356776	5.443627107759864	RTN4
GO_Cellular_Component_2021	flotillin complex (GO:0016600)	1/5	0.2596546430088763	0.7344014140219274	0	0	4.037092624356776	5.443627107759864	CDH1
GO_Cellular_Component_2021	intrinsic component of presynaptic membrane (GO:0098889)	1/5	0.2596546430088763	0.7344014140219274	0	0	4.037092624356776	5.443627107759864	ATP2B3
GO_Cellular_Component_2021	MPP7-DLG1-LIN7 complex (GO:0097025)	1/5	0.2596546430088763	0.7344014140219274	0	0	4.037092624356776	5.443627107759864	LIN7B
GO_Cellular_Component_2021	oxoglutarate dehydrogenase complex (GO:0045252)	1/5	0.2596546430088763	0.7344014140219274	0	0	4.037092624356776	5.443627107759864	OGDHL
GO_Cellular_Component_2021	phagolysosome (GO:0032010)	1/5	0.2596546430088763	0.7344014140219274	0	0	4.037092624356776	5.443627107759864	PLA2G5
GO_Cellular_Component_2021	piP-body (GO:0071547)	1/5	0.2596546430088763	0.7344014140219274	0	0	4.037092624356776	5.443627107759864	TDRD9
GO_Cellular_Component_2021	sarcoglycan complex (GO:0016012)	1/5	0.2596546430088763	0.7344014140219274	0	0	4.037092624356776	5.443627107759864	SGCG
GO_Cellular_Component_2021	desmosome (GO:0030057)	2/17	0.2610662833898546	0.7344014140219274	0	0	2.1537052932761087	2.892385169053947	PKP2;PKP1
GO_Cellular_Component_2021	intrinsic component of synaptic vesicle membrane (GO:0098563)	2/17	0.2610662833898546	0.7344014140219274	0	0	2.1537052932761087	2.892385169053947	SLC32A1;RAB26
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	4/45	0.2669320940322572	0.743949632441754	0	0	1.5764108801879075	2.0820619827772164	NAPB;GABARAPL1;ATP6V0A1;ATP6V1B1
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	54/848	0.2694271702274197	0.7440144792518656	0	0	1.1022765077705432	1.445588424475915	PODXL2;GLDC;DEFB1;OGDHL;ETFB;ALDH2;FTH1;PDK4;MLYCD;HMGCS2;CHGB;MECR;AHSG;OLFM4;F5;BCAN;VGF;CRISPLD2;COL4A3;ACOT2;ERP29;COL8A2;COL4A6;RDH5;ALDOC;CASQ1;SLC27A2;CES1;CFD;SDC4;GLS2;HSD17B8;ACAT1;CYP11A1;PENK;GPC3;CRTAP;GSN;F10;ADHFE1;GOT2;TMEM132A;FMO1;NMNAT3;GSTZ1;ALDH4A1;BMP4;ALDH6A1;PC;COL9A1;COL20A1;CSPG5;HSPA1B;HSPA1A
