Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
Drug_Perturbations_from_GEO_down	metformin DB00331 human GSE33612 sample 2483	52/343	5.755927389580389e-15	4.719860459455919e-13	0	0	4.048250565500928	132.73625077990613	CDA;TNFAIP3;PLOD2;CTSS;KYNU;ZC3H12A;ARHGDIB;NFKBIZ;PGM3;OLR1;MAP3K8;MAN1A1;CD36;IKBKE;SLC30A7;VPS13A;SLC39A10;DCN;RCN3;IL1B;COL6A1;COL8A1;KDELR3;FJX1;BIRC2;BIRC3;TMEM45A;MEG3;LXN;CFH;SEMA3C;LRRC17;TNFRSF11B;THY1;UACA;THBS1;PAPSS2;PDLIM1;SOCS3;STAT4;CCL3;CCL2;GALNT5;LRRN3;LUM;PLXDC2;COL1A1;COL1A2;NR4A3;CDK6;F2RL1;TGFBI
Drug_Perturbations_from_GEO_down	formoterol DB00983 human GSE30242 sample 2631	49/315	1.282175645935706e-14	9.637686938616725e-13	0	0	4.163732172157011	133.18793639797067	OXTR;BMPR2;FHOD1;SERPINE1;TNFAIP3;ETS1;CTGF;ESM1;HHEX;PLAU;CASP3;MAN1A1;IER5;LMCD1;MEF2C;ITGA4;TMOD3;ITGA2;PLAUR;ARID5B;BAZ1A;FOS;TRAF1;ARL4C;TBC1D2;LOX;IRF1;PSME4;BIRC3;PTGER4;FOXC2;NMD3;THBS1;FGD6;IFI16;DNAJB4;PDGFC;FILIP1L;GBP1;LAMB3;FZD6;LIF;MICAL2;FMO2;PTPN12;PARP12;SPSB1;TNFSF4;MAFF
Drug_Perturbations_from_GEO_down	Cigarette Smoke 57288536 human GSE8823 sample 2478	48/309	2.5346477424053404e-14	1.7586555874227824e-12	0	0	4.15301810172758	130.01495212851748	PTGER4;MCTP1;TNFAIP6;PLEK;TNFAIP2;LY96;C1ORF54;HIF1A;TNFSF13B;PDLIM1;HLA-DMA;HLA-DMB;KYNU;C3AR1;EPSTI1;OLR1;SLC39A8;CD14;TIMP1;GBP2;GBP1;FCGR1B;S100A11;HLA-DQA1;CD53;GBP5;HLA-DRB6;DYNLT1;STAT1;IL10RA;FN1;RHOG;PLAUR;ISG15;NMI;PILRA;BTN3A2;PARP12;CLEC4A;HCK;RAB31;AIM2;IL1B;IRF1;ZYX;HCLS1;MNDA;TGFBI
Drug_Perturbations_from_GEO_down	rosiglitazone DB00412 mouse GSE35011 sample 2813	46/290	4.036521748153478e-14	2.600673297738884e-12	0	0	4.250925436277102	131.10197492284533	CDKN1A;SPARC;SERPINE2;HTRA1;PLOD2;THY1;THBS2;PRSS23;FSTL1;FBLN2;THBS1;CYR61;CTGF;HSP90B1;GRB14;CALD1;SERPINH1;WBP5;PLS3;CCL2;PDGFRB;ACTR3;SRGN;POSTN;TPM4;F2R;FN1;BGN;DCN;COL1A1;RCN3;MFAP5;COL3A1;RCN1;COL4A2;COL5A1;ARPC2;COL4A1;PALLD;COL5A2;CDH11;MYH9;MNDA;PHLDB2;PPIC;FBN1
Drug_Perturbations_from_GEO_down	palmitic acid 985 mouse GSE6766 sample 3553	47/314	1.9342858923671773e-13	1.1484082298619695e-11	0	0	3.96909664354963	116.19081121627563	SPARC;LOXL3;HTRA1;CRIP2;PRSS23;FSTL1;FBLN2;THBS1;C1QTNF3;PRDX4;CCL8;PTTG1;S100A16;CALD1;ARHGDIB;TIMP1;GBP2;S100A11;PDGFRB;SH3GLB1;MBNL1;POSTN;ANXA1;STAT1;F2R;FN1;BGN;IFI44;INHBB;ISG15;PARP14;PARP12;COL1A1;COL3A1;DAP;COL1A2;FNDC1;LOX;COL5A1;COL4A1;STK17B;COL5A2;COL6A1;COL6A3;MNDA;PPIC;FBN1
Drug_Perturbations_from_GEO_down	formaldehyde 712 rat GSE7002 sample 3540	51/362	2.0370877691564877e-13	1.1484082298619695e-11	0	0	3.706661204551076	108.31636873053492	ARHGAP9;SAMD9L;GMFG;PLEK;GIMAP4;CD3D;CTSS;GLIPR1;RGS1;SIT1;SLC39A8;CD53;SRGN;PTGIS;RIPK2;IL1R2;CLDN11;CLEC4A;SLFN13;TMEM2;TYROBP;IL1B;COL8A1;HCST;ANGPTL1;PPIC;CXCR4;THY1;THBS2;SRPX2;SCIN;CCL3;CCL2;BID;ECT2;GBP2;CTHRC1;ANGPT2;ATP8B1;FN1;LAPTM5;ISG15;ARHGAP25;ARHGAP30;EVI2A;FAP;IL2RB;ITGBL1;MNDA;CD69;FMOD
Drug_Perturbations_from_GEO_down	Lipopolysaccharide 11970143 human GSE3140 sample 3594	42/265	5.400858906423576e-13	2.8656321962318037e-11	0	0	4.231285625163296	119.52132904957976	CX3CR1;CD84;SPARC;RGS19;FHOD1;C5AR1;AHR;PRSS23;CSF2RA;THBS1;PTGS1;ALOX5;ADORA3;PDGFC;CLEC5A;ST8SIA4;OLR1;NRCAM;CD14;CD36;EVI5;HLA-DQA1;ZNF443;ENTPD1;MEF2C;GPR35;IL1R2;RNASE6;CYBB;FOS;APBB1IP;TLR1;CLEC4A;MS4A6A;TYROBP;TBXAS1;DPEP2;PECAM1;TAX1BP3;CD300C;TGFBI;LIMS1
Drug_Perturbations_from_GEO_down	Heregulin 56310950 human GSE22288 sample 3215	44/300	2.347775099018916e-12	1.176496188508368e-10	0	0	3.863807359952325	103.4633063730126	NRP1;SAMD9L;LXN;SERPINE2;LAMA4;SERPINE1;TNFRSF11B;PRSS23;THBS1;CYR61;PTGS1;CTGF;SPRED1;PLAU;ENC1;ARHGDIB;NFKBIZ;TP53INP1;CD14;JAK2;GBP2;ZNF443;ARRDC4;DENND2D;CMTM7;IGFBP3;ANKRD22;CCDC14;ITGA2;F2R;LIF;SLC39A10;SLC4A11;LAMB1;TLR1;EVI2A;IRF1;MGAT4A;FSCN1;F2RL1;LPHN2;EVI2B;RAI14;FBN1
Drug_Perturbations_from_GEO_down	curcumin 969516 human GSE10896 sample 3407	46/330	4.60446775708003e-12	2.1859104825716771e-10	0	0	3.644462954549279	95.135039216325	SAMD9;TNFAIP6;SH3KBP1;C5AR1;PLEK;LY96;ZC3HAV1;IQGAP1;HIF1A;CTSS;HSP90B1;TNFSF13B;OASL;IFI16;PLAU;ENC1;CLEC5A;ARHGDIB;OLR1;MFSD1;CD14;GBP1;S100A11;STAT1;DDX58;IL10RA;MX2;FN1;CYBB;PILRA;PTPN12;PARP12;FGR;TYROBP;RAB31;ZYX;MNDA;FXYD5;CD69;ITGA5;TRIM38;FCGR2B;EVI2B;PIK3AP1;HCST;BIRC2
Drug_Perturbations_from_GEO_down	resveratrol DB02709 human GSE32357 sample 3499	48/360	7.998421277320405e-12	3.6072879960715025e-10	0	0	3.464762782128052	88.53084573836158	SERPINA3;CDKN1A;TRAF3IP3;CLEC12A;DGKA;LST1;LEF1;TNC;TNFAIP2;CTSS;CYR61;TNFSF13B;DOCK11;P2RY6;SRPX2;HLA-DMB;CASP3;NFKBIZ;SLAMF6;TIMP1;UPP1;GBP2;EDIL3;ARRDC4;CD53;IFNAR2;POSTN;TRAT1;ACTN1;SLC11A1;IL10RA;LAPTM5;CYBB;PILRA;FOS;SERPINB8;ENAH;APBB1IP;FGR;RP2;PALLD;IRF8;MYH9;CD48;CD69;PIK3AP1;MYO1F;F2RL3
Drug_Perturbations_from_GEO_down	paclitaxel DB01229 human GSE19136 sample 2576	47/360	2.786190087027557e-11	1.1967349802375507e-09	0	0	3.377516547686381	82.08635468011524	SERPINA3;NOTCH3;SPARC;LXN;OLFML2B;TNFAIP6;PROS1;LRRC17;HTRA1;CRIP2;PLOD2;TFPI;THBS2;CTGF;PDLIM1;HMOX1;CD14;FILIP1L;GBP2;PDGFRB;MEF2C;PTGIS;IL1R1;LUM;ACTN1;IGFBP3;FN1;BGN;NAP1L1;SULF1;DCN;COL1A1;COL3A1;COL1A2;COL4A2;COL4A1;PALLD;MAFF;HLA-DRA;COL6A3;TGFBI;ITGA5;FMOD;PAM;SCRG1;FBN1;TMEM45A
Drug_Perturbations_from_GEO_down	alfacalcidol 5282181 human GSE15947 sample 3364	44/324	3.260767272239448e-11	1.3369145816181735e-09	0	0	3.528128724672229	85.19186673959571	PTGER4;TRAM1;SP100;SPARC;LXN;NNMT;PROS1;GLRX;CLDN1;TRAM2;PRSS23;ETS1;CYR61;CTGF;OASL;IFI16;DNAJB4;EPSTI1;CASP1;CCL2;MAN1A1;STAT1;DDX58;IGFBP3;F2R;FN1;IFI44;ISG15;NMI;BTN3A2;PARP14;ARHGAP25;PARP12;MFAP5;COL5A1;COL4A1;OAS2;IRF1;COL5A2;IL2RB;COL8A1;F2RL1;XAF1;TMEM45A
Drug_Perturbations_from_GEO_down	vemurafenib DB08881 human GSE63790 sample 2508	45/341	5.1550435281215357e-11	2.0216735923328807e-09	0	0	3.414439947107012	80.88282568567743	CD83;RGS19;SERPINE2;UHRF1;LST1;CD1C;TNF;PIK3CG;PDLIM1;RANBP3L;SPRED1;PRDX4;PTTG1;ENC1;ITGAX;HMOX1;NLRP3;TIMP1;UPP1;SNX7;FILIP1L;CD300LF;S100A11;ATP8B4;ANGPT2;CMTM3;RNASE6;TRPV2;PLAUR;PUS7;TLR1;ARL4C;RCN1;DHRS9;MTHFD2;IL1B;PXDN;MAFF;ALOX5AP;ZYX;FAS;CDH13;CD69;HCST;CREB5
Drug_Perturbations_from_GEO_down	rosiglitazone DB00412 human GSE5679 sample 2809	44/335	9.89284469926023e-11	3.7180607994719702e-09	0	0	3.3927806380529923	78.15821283943397	PTGER4;CDKN1A;CD83;RGS19;FHOD1;PLEK;NMD3;C1ORF54;GLRX;AHR;CD1C;HIF1A;SAMSN1;FAM129B;TNFSF13B;PYCARD;DOCK10;HLA-DMB;IFI16;CLEC7A;CCL3;SLC38A2;HLA-DQA1;IL1R1;IL1R2;ACTN1;IL10RA;RNASE6;RHOG;SLC39A10;ARPC5;MMP9;CLEC4A;HCK;RAB31;EVI2A;ARPC2;ALOX5AP;FSCN1;HLA-DRA;TAX1BP3;TGFBI;LIMS1;BIRC3
Drug_Perturbations_from_GEO_down	alfacalcidol 5282181 human GSE15947 sample 3363	43/334	3.0708188745153153e-10	1.1079514499251256e-08	0	0	3.311724758631975	72.53971002827579	COL18A1;MOXD1;SPARC;LXN;TTYH3;TNC;CLDN1;TRAM2;PRSS23;CYR61;CTGF;ZMYM1;STC2;DNAJB4;PDGFC;EPSTI1;CASP1;WBP5;CCL2;MAN1A1;EDIL3;STAT1;DDX58;IL1R2;IGFBP3;ITGA2;F2R;FN1;ISG15;NMI;BTN3A2;PARP14;PARP12;MFAP5;RAB31;COL4A2;COL5A1;COL4A1;OAS2;COL5A2;IL2RB;COL8A1;F2RL1
Drug_Perturbations_from_GEO_down	dexamethasone DB01234 human GSE54608 sample 3093	42/322	3.290997871328052e-10	1.1417231076684242e-08	0	0	3.3597502972651605	73.35900578449031	SPARC;SEMA3C;LAMA4;TNC;NEXN;LY96;TNFRSF11B;GLRX;PTPRK;PRSS23;FSTL1;TNF;RASGRP1;PAPSS2;CYR61;CTGF;GLIPR1;CDH2;PLAU;STC2;RB1CC1;KYNU;ENC1;MAP3K8;PHLDA2;GBP2;EVI5;GALNT5;IGFBP3;ITGA2;FAM46A;VAV1;SYTL2;TMEM154;ETV6;CLDN11;FEZ1;IL1B;PSME4;MAFF;CD69;TNFRSF21
Drug_Perturbations_from_GEO_down	PLX4032 DB05238 human GSE24862 sample 2568	41/318	7.62280605360295e-10	2.5465818742036526e-08	0	0	3.3118670519735542	69.5316763242059	CDKN1A;ZCCHC6;MCTP1;CLDN1;ETS1;BICD1;CYR61;CTGF;SPRED1;GRB14;PLAU;ARSJ;KYNU;NFKBIZ;CASP4;ANKRD1;UPP1;PHLDA2;ADAMTS6;IL4R;RIPK2;ITGA2;SPRY4;LIF;PLAUR;TNFRSF10B;PTPN12;OSMR;DKK1;SERPINB8;RUNX1;ETV6;TMEM156;PTPRE;SPSB1;TMEM2;IL1B;STK17B;MAFF;F2RL1;SDCCAG8
Drug_Perturbations_from_GEO_down	estradiol 5757 human GSE24592 sample 3346	36/257	8.62447383970492e-10	2.7783126440763707e-08	0	0	3.6340985217990567	75.84816777259527	PTGER4;ROCK2;GCNT1;CXCR4;TNFRSF11B;AHR;CLDN1;OASL;SOX2;HHEX;GRB14;CALD1;DNAJB4;ZC3H12A;ENC1;PGM3;HMOX1;GBP1;SLC36A1;IFNGR1;IL10RB;DDX58;LMO3;C8ORF4;PAWR;ARID5B;DNAJC13;DKK1;RP2;NEDD4;FAS;TRIM38;LPHN2;DOCK2;DCP2;CREB5
Drug_Perturbations_from_GEO_down	1,2,4-BENZENETRIOL 10787 human GSE7664 sample 3535	33/226	1.4882569927848686e-09	4.62899243962742e-08	0	0	3.806717464187748	77.37404567444565	FCGBP;OLFML2B;LST1;GCNT1;HTRA1;SLC2A5;HLA-DMA;HHEX;HLA-DMB;PLAU;ALOX5;ADORA3;C3AR1;CD37;SLC39A8;HLA-DQA1;CD33;GAL3ST4;ENTPD1;ITGA4;FN1;LY86;MS4A6A;BANK1;DPEP2;PECAM1;HLA-DRA;IRF8;TLR7;TCF4;MNDA;TGFBI;FCGR2B
Drug_Perturbations_from_GEO_down	decitabine 451668 mouse GSE4768 sample 3105	40/313	1.5961810908157122e-09	4.7991844797192424e-08	0	0	3.2752380083340937	66.34208091746241	SPARC;TNFAIP6;COL11A1;LAMA4;COL12A1;LRRC17;THY1;THBS2;SMC4;HIF1A;FSTL1;C1QTNF3;PRDX4;SERPINH1;CTHRC1;PDGFRB;POSTN;CMTM3;LUM;IGFBP3;BGN;FOS;DCN;COL1A1;RCN3;MFAP5;COL3A1;COL1A2;LOX;COL5A1;NEDD4;PXDN;COL5A2;COL6A1;CDH11;ITGBL1;COL6A3;TGFBI;FBN1;TMEM45A
Drug_Perturbations_from_GEO_down	Etanercept DB00005 human GSE7524 sample 3295	45/379	1.6525465278280072e-09	4.8083773164543965e-08	0	0	3.019861232189559	61.06445811676684	PTGER4;CX3CR1;CD83;MCTP1;TNFAIP6;PLEK;CXCR4;TNFAIP3;GIMAP4;ARHGAP15;CD3D;TNF;RASGRP1;KYNU;STAT4;CASP1;CCL3;MAP3K8;IER5;SLC38A2;DENND2D;SH3GLB1;SRGN;PRKCH;ANXA1;FAM46A;PLAUR;ARID5B;NMI;BTN3A2;ARPC5;ARHGAP25;PARP12;TYROBP;CLEC2B;IL1B;IRF1;ALOX5AP;IL2RB;FAS;HLA-DRA;CD48;CD69;BIRC2;BIRC3
Drug_Perturbations_from_GEO_down	curcumin 969516 human GSE10896 sample 3408	45/385	2.718055858352937e-09	7.548869279770802e-08	0	0	2.965621928962516	58.491996218481525	OLFML2B;RGS19;SH3KBP1;WAS;LY96;TREM2;IQGAP1;HIF1A;TNFSF13B;OASL;PYCARD;IFI16;RGS1;ARHGDIB;C3AR1;MFSD1;CD36;FCGR1B;S100A11;OSBPL8;GPR34;DYNLT1;IFNGR1;STAT1;ACTN1;MX2;CYBB;ARPC5;PILRA;SPOCD1;HCK;PROCR;RAP2A;RAB31;TYROBP;ARPC2;FAP;ALOX5AP;MNDA;FCGR2B;EVI2B;PIK3AP1;RAB7B;ADA;MYO1F
Drug_Perturbations_from_GEO_down	vemurafenib DB08881 human GSE63790 sample 2509	39/306	2.761781443818586e-09	7.548869279770802e-08	0	0	3.262287661749827	64.29117496425411	ARHGAP9;SERPINE2;UHRF1;LST1;CD1C;TNF;PIK3CG;PDLIM1;RANBP3L;SPRED1;PTTG1;S100A16;ENC1;NLRP3;TIMP1;UPP1;SNX7;FILIP1L;CD300LF;ATP8B4;ANGPT2;RNASE6;TRPV2;PLAUR;PLXDC2;ARL4C;RCN1;DHRS9;TNFSF4;IL1B;PXDN;MAFF;ALOX5AP;ZYX;FSCN1;FAS;CDH13;HCST;CREB5
Drug_Perturbations_from_GEO_down	Lipopolysaccharide 11970143 human GSE3140 sample 3595	36/270	3.3517793339108e-09	8.892073409375124e-08	0	0	3.429842884388339	66.92918057407904	CD86;CX3CR1;CD84;SPARC;RGS19;C5AR1;HNMT;TRAM2;ETS1;ART4;PTGS1;NPAT;GLIPR1;HLA-DMA;PDGFC;ENC1;CLEC5A;ST8SIA4;HMOX1;OLR1;E2F2;CD14;CD36;IFNAR2;ENTPD1;MEF2C;ANXA1;ITGA4;RNASE6;FOS;TLR1;MS4A6A;EVI2A;PECAM1;TAX1BP3;TGFBI
Drug_Perturbations_from_GEO_down	Phosgene 6371 mouse GSE2565 sample 3617	40/324	4.379767571697058e-09	1.128728671334499e-07	0	0	3.146542362120529	60.55920443352219	NRP1;SPARC;SEMA3C;PDGFB;GIMAP4;PLOD2;AHR;ETS1;FAM129B;CTGF;S100A16;CD36;SH3GLB1;SRGN;MBNL1;POSTN;PTGIS;VWF;IGFBP3;TIE1;F2R;BGN;FMO2;DCN;COL1A1;CLDN5;COL3A1;TMEM2;COL1A2;TCN2;KLHL5;COL4A2;COL4A1;RHOJ;PECAM1;DPEP1;COL6A3;ESAM;AGRN;PAM
Drug_Perturbations_from_GEO_down	cediranib 9933475 human GSE32569 sample 2642	38/301	5.751725186791902e-09	1.4411266995795268e-07	0	0	3.2238486287038497	61.16854948320771	ENPEP;ZNF195;SEMA3C;COX4I2;CXCR4;PRDM1;ETS1;HIGD1B;RASGRP1;PCDH17;APOLD1;ESM1;CLEC1A;ST8SIA4;TNFAIP8L1;TNFRSF4;GUCY1A2;MEF2C;ANGPT2;UNC5B;IGFBP3;OSBPL3;ITGA2;ITGA1;SOX11;INHBB;LAMB1;DKK1;MMP9;MYO1B;NR5A2;HECW2;RHOJ;CDH13;ESAM;CXORF36;FJX1;ADA
Drug_Perturbations_from_GEO_down	DAPT 5311272 rat GSE31668 sample 2648	39/315	6.308045595442284e-09	1.5377992235375518e-07	0	0	3.154401916340408	59.559650328988525	COL18A1;KCNK6;OLFML2B;TNFAIP6;FBLIM1;COL11A1;SERPINE1;MS4A7;COX4I2;LOXL3;THY1;FBLN2;PAPSS2;C1QTNF3;GRB14;WIF1;ANKRD1;OLR1;CCL2;LMCD1;CMTM7;POSTN;PLEKHG2;ACTN1;MMP9;GFAP;MRAP;BACE2;FNDC1;FAP;LOX;NOX4;VWA1;SCRG1;PHLDB2;ADA;RAI14;CREB5;TMEM45A
