Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
GO_Molecular_Function_2021	L-serine transmembrane transporter activity (GO:0015194)	2/6	0.0259412587394052	0.2915797482309151	0	0	10.84733257661748	39.61359703382708	SLC38A2;SLC38A5
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine phosphatase activity (GO:0004726)	2/6	0.0259412587394052	0.2915797482309151	0	0	10.84733257661748	39.61359703382708	PTPN22;PTPN12
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	5/40	0.0303879911429669	0.3312826095496768	0	0	3.1047835990888384	10.847206605436485	CAST;PTTG1;DPEP1;BIRC2;BIRC3
GO_Molecular_Function_2021	3'-5' DNA helicase activity (GO:0043138)	3/16	0.0312419542813752	0.3312826095496768	0	0	5.00979020979021	17.363899797232186	WRN;RECQL;ASCC3
GO_Molecular_Function_2021	tropomyosin binding (GO:0005523)	3/16	0.0312419542813752	0.3312826095496768	0	0	5.00979020979021	17.363899797232186	PYCARD;CALD1;TMOD3
GO_Molecular_Function_2021	GPI anchor binding (GO:0034235)	2/7	0.0352672803737567	0.3558299995913588	0	0	8.677412031782065	29.024204696223386	DPEP1;THY1
GO_Molecular_Function_2021	manganese ion transmembrane transporter activity (GO:0005384)	2/7	0.0352672803737567	0.3558299995913588	0	0	8.677412031782065	29.024204696223386	SLC11A1;SLC39A8
GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	6/56	0.0363074131879937	0.3558299995913588	0	0	2.608939566704675	8.650547899471357	ANGPT2;GRB14;SHC1;TRAT1;ITGAX;PTPN2
GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	38/636	0.0366788196318223	0.3558299995913588	0	0	1.392654014367418	4.603495571672225	CDA;PLEK;PDGFB;AHR;GIMAP7;PYCARD;WRN;HHEX;MTHFD1L;S100A16;STC2;KYNU;PDGFC;HMOX1;MFSD1;ECT2;GBP2;GBP1;S100A11;SH3GLB1;GBP5;TRPC6;TPM4;RIPK2;STAT1;CARD8;ACTN1;SLC11A1;INHBB;IRAK3;LILRB2;TBX18;TYROBP;NR4A3;FAP;PECAM1;MYH9;TRIM38
GO_Molecular_Function_2021	MHC class II protein complex binding (GO:0023026)	3/17	0.0367226689969729	0.3558299995913588	0	0	4.651704545454545	15.370911226648843	HLA-DMA;HLA-DMB;HLA-DRA
GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	5/43	0.0399468111819413	0.3805103031228992	0	0	2.8592195180434	9.207277077306395	SOCS3;CDKN1A;SPRED1;GMFG;SPRY4
GO_Molecular_Function_2021	GTP binding (GO:0005525)	14/189	0.0409826082724499	0.3828161360866866	0	0	1.7437974683544304	5.570748454752536	GBP5;ARF4;MX2;RHOG;GNL2;GIMAP7;GNL3;ARL4C;RAP2A;RAB31;RHOJ;NMUR2;GBP2;GBP1
GO_Molecular_Function_2021	protein serine/threonine kinase inhibitor activity (GO:0030291)	4/30	0.0415512176179499	0.3828161360866866	0	0	3.341384440360549	10.62837070106408	CDKN1A;SPRED1;CDKN2B;CDKN2A
GO_Molecular_Function_2021	serine transmembrane transporter activity (GO:0022889)	2/8	0.0456681971876639	0.3948542587610329	0	0	7.230798335225123	22.316797054981382	SLC38A2;SLC38A5
GO_Molecular_Function_2021	glycine transmembrane transporter activity (GO:0015187)	2/8	0.0456681971876639	0.3948542587610329	0	0	7.230798335225123	22.316797054981382	SLC36A1;SLC38A5
GO_Molecular_Function_2021	iron ion transmembrane transporter activity (GO:0005381)	2/8	0.0456681971876639	0.3948542587610329	0	0	7.230798335225123	22.316797054981382	SLC11A1;SLC39A8
GO_Molecular_Function_2021	L-glutamine transmembrane transporter activity (GO:0015186)	2/8	0.0456681971876639	0.3948542587610329	0	0	7.230798335225123	22.316797054981382	SLC38A2;SLC38A5
GO_Molecular_Function_2021	heme binding (GO:0020037)	8/91	0.0477604284823742	0.4030207923326255	0	0	2.0966884681583475	6.377199244934503	PTGIS;STC2;PXDN;TBXAS1;CYBB;HMOX1;NOX4;JAK2
GO_Molecular_Function_2021	serine-type endopeptidase inhibitor activity (GO:0004867)	6/60	0.0483916222306457	0.4030207923326255	0	0	2.415178005827949	7.314194085716198	SERPINA3;SERPINE2;SERPINE1;SERPINH1;TFPI;SERPINB8
GO_Molecular_Function_2021	actin binding (GO:0003779)	13/177	0.0504042986042078	0.4030207923326255	0	0	1.7268643117465658	5.159315925378115	ITGB1;MICAL2;PAWR;CXCR4;PDLIM1;SCIN;PARVG;CALD1;FSCN1;MYH9;FXYD5;GBP1;MYO1F
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	4/32	0.0509154381772534	0.4030207923326255	0	0	3.1023890784982937	9.237639895847137	LAT2;SIT1;JAK2;LAX1
GO_Molecular_Function_2021	chemoattractant activity (GO:0042056)	4/32	0.0509154381772534	0.4030207923326255	0	0	3.1023890784982937	9.237639895847137	HGF;PDGFB;CCL3;PGF
GO_Molecular_Function_2021	chemokine binding (GO:0019956)	4/32	0.0509154381772534	0.4030207923326255	0	0	3.1023890784982937	9.237639895847137	CX3CR1;ITGB1;ITGA4;CXCR4
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	4/33	0.0559946237949148	0.4273533625633025	0	0	2.995253226629006	8.633816217226958	SOCS3;CDKN1A;GMFG;SPRY4
GO_Molecular_Function_2021	tumor necrosis factor-activated receptor activity (GO:0005031)	2/9	0.0570311426908321	0.4273533625633025	0	0	6.19750283768445	17.750626076667853	FAS;TNFRSF4
GO_Molecular_Function_2021	dipeptidase activity (GO:0016805)	2/9	0.0570311426908321	0.4273533625633025	0	0	6.19750283768445	17.750626076667853	DPEP2;DPEP1
GO_Molecular_Function_2021	intramolecular transferase activity, phosphotransferases (GO:0016868)	2/9	0.0570311426908321	0.4273533625633025	0	0	6.19750283768445	17.750626076667853	PGM3;PGM2
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	3/21	0.0631167070065066	0.4667314386533779	0	0	3.617234848484848	9.993587105473056	DPEP1;BIRC2;BIRC3
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	9/114	0.0652728510384134	0.4764070426440045	0	0	1.8645308924485129	5.088638717994587	SPRED1;ITGA1;AP3B1;IQGAP1;IKBKE;LILRB4;CD33;SYTL2;HSP90B1
GO_Molecular_Function_2021	cAMP response element binding (GO:0035497)	2/10	0.0692511019624788	0.4864889912864136	0	0	5.422531214528944	14.478246302895077	NR4A3;CREB5
GO_Molecular_Function_2021	G protein-coupled purinergic nucleotide receptor activity (GO:0045028)	2/10	0.0692511019624788	0.4864889912864136	0	0	5.422531214528944	14.478246302895077	P2RY6;GPR34
GO_Molecular_Function_2021	MHC class II receptor activity (GO:0032395)	2/10	0.0692511019624788	0.4864889912864136	0	0	5.422531214528944	14.478246302895077	HLA-DRA;HLA-DQA1
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	3/23	0.0788258207366085	0.5311897362426702	0	0	3.2551704545454547	8.26980826535463	DKK1;HSPG2;HSP90B1
GO_Molecular_Function_2021	cytokine activity (GO:0005125)	12/173	0.0819481739769645	0.5311897362426702	0	0	1.6221234962312183	4.058014858159155	CCL8;IL1B;LIF;CCL3;OSM;CCL2;TNFRSF11B;INHBB;TIMP1;TNF;IFNA8;LEFTY2
GO_Molecular_Function_2021	superoxide-generating NAD(P)H oxidase activity (GO:0016175)	2/11	0.0822304395962852	0.5311897362426702	0	0	4.819775507630218	12.040906484742754	CYBB;NOX4
GO_Molecular_Function_2021	Toll-like receptor binding (GO:0035325)	2/11	0.0822304395962852	0.5311897362426702	0	0	4.819775507630218	12.040906484742754	TLR1;CD36
GO_Molecular_Function_2021	inositol 1,4,5 trisphosphate binding (GO:0070679)	2/11	0.0822304395962852	0.5311897362426702	0	0	4.819775507630218	12.040906484742754	TRPC6;ITPR2
GO_Molecular_Function_2021	phospholipase activator activity (GO:0016004)	2/11	0.0822304395962852	0.5311897362426702	0	0	4.819775507630218	12.040906484742754	CCL8;CCL3
GO_Molecular_Function_2021	protein serine/threonine phosphatase inhibitor activity (GO:0004865)	2/11	0.0822304395962852	0.5311897362426702	0	0	4.819775507630218	12.040906484742754	PPP1R14A;PPP1R14B
GO_Molecular_Function_2021	pentosyltransferase activity (GO:0016763)	4/38	0.085250669477954	0.5388783806409168	0	0	2.5541056012848826	6.288614884251202	ZC3HAV1;UPP1;PARP14;ART4
GO_Molecular_Function_2021	alpha-actinin binding (GO:0051393)	3/24	0.0872561078973726	0.5388783806409168	0	0	3.1	7.560613918965711	PDLIM1;PALLD;CACNA1C
GO_Molecular_Function_2021	transforming growth factor beta binding (GO:0050431)	3/24	0.0872561078973726	0.5388783806409168	0	0	3.1	7.560613918965711	CD36;LRRC32;THBS1
GO_Molecular_Function_2021	cell adhesion mediator activity (GO:0098631)	3/24	0.0872561078973726	0.5388783806409168	0	0	3.1	7.560613918965711	PALLD;NEXN;ESAM
GO_Molecular_Function_2021	guanyl ribonucleotide binding (GO:0032561)	14/214	0.0926861238672451	0.555501970473851	0	0	1.5238089758342923	3.624435277511979	GBP5;ARF4;MX2;RHOG;GNL2;GIMAP7;GNL3;ARL4C;RAP2A;RAB31;RHOJ;NMUR2;GBP2;GBP1
GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	9/123	0.0943983550981531	0.555501970473851	0	0	1.716518125978562	4.051380375759311	PPP1R16B;ITGA1;AP3B1;IQGAP1;LILRB2;IKBKE;LILRB4;CD33;HSP90B1
GO_Molecular_Function_2021	alanine transmembrane transporter activity (GO:0022858)	2/12	0.0958784539785828	0.555501970473851	0	0	4.337570942111237	10.17018978549475	SLC36A1;SLC38A5
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase adaptor activity (GO:0005068)	2/12	0.0958784539785828	0.555501970473851	0	0	4.337570942111237	10.17018978549475	SHC1;TRAT1
GO_Molecular_Function_2021	vascular endothelial growth factor receptor binding (GO:0005172)	2/12	0.0958784539785828	0.555501970473851	0	0	4.337570942111237	10.17018978549475	ITGA5;PGF
GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	2/12	0.0958784539785828	0.555501970473851	0	0	4.337570942111237	10.17018978549475	CCL8;CCL3
GO_Molecular_Function_2021	peptidase inhibitor activity (GO:0030414)	4/40	0.0986727051235779	0.5658577579535796	0	0	2.4119580331184425	5.585966764998554	CAST;PROS1;TIMP1;TFPI
GO_Molecular_Function_2021	DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)	20/333	0.1020053047156794	0.5739093580512521	0	0	1.3922752564610412	3.178189136674876	FOXC2;MEF2C;FOXF1;DLX5;LEF1;NR1H4;TCF21;SOX11;HIF1A;ETS1;RUNX1;HHEX;NR4A3;ELF4;IRF1;MAFF;E2F2;HOXB2;TCF4;HOXB7
GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	6/73	0.1029887344338985	0.5739093580512521	0	0	1.9452339216120085	4.421780615971556	MBNL1;DDX58;OAS2;ACTN1;TLR7;OASL
GO_Molecular_Function_2021	chemokine receptor activity (GO:0004950)	3/26	0.1051826759417775	0.5739093580512521	0	0	2.8301383399209485	6.373631924306424	CX3CR1;GPR35;CXCR4
GO_Molecular_Function_2021	ion gated channel activity (GO:0022839)	3/26	0.1051826759417775	0.5739093580512521	0	0	2.8301383399209485	6.373631924306424	TTYH3;KCNT2;NMUR2
GO_Molecular_Function_2021	NAD+ ADP-ribosyltransferase activity (GO:0003950)	3/26	0.1051826759417775	0.5739093580512521	0	0	2.8301383399209485	6.373631924306424	ZC3HAV1;PARP14;ART4
GO_Molecular_Function_2021	guanyl-nucleotide exchange factor activity (GO:0005085)	10/149	0.1237649914761728	0.6378693585160253	0	0	1.56394472051225	3.267660340563105	DOCK10;DENND2D;DOCK11;FGD6;WDR41;ECT2;DOCK2;RASGRP1;VAV1;NUCB2
GO_Molecular_Function_2021	lipoprotein particle receptor binding (GO:0070325)	3/28	0.1244098995152145	0.6378693585160253	0	0	2.603454545454545	5.4260510339142245	DKK1;HSPG2;HSP90B1
GO_Molecular_Function_2021	MHC protein binding (GO:0042287)	3/28	0.1244098995152145	0.6378693585160253	0	0	2.603454545454545	5.4260510339142245	CLEC7A;LILRB2;PILRA
GO_Molecular_Function_2021	receptor antagonist activity (GO:0048019)	3/28	0.1244098995152145	0.6378693585160253	0	0	2.603454545454545	5.4260510339142245	PXDN;DKK1;IL18BP
GO_Molecular_Function_2021	RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	2/14	0.1248498744426384	0.6378693585160253	0	0	3.614264093832766	7.519994255327347	STAT1;FOS
GO_Molecular_Function_2021	arylsulfatase activity (GO:0004065)	2/14	0.1248498744426384	0.6378693585160253	0	0	3.614264093832766	7.519994255327347	ARSJ;SULF1
GO_Molecular_Function_2021	metalloendopeptidase inhibitor activity (GO:0008191)	2/14	0.1248498744426384	0.6378693585160253	0	0	3.614264093832766	7.519994255327347	LXN;TIMP1
GO_Molecular_Function_2021	copper ion binding (GO:0005507)	4/45	0.1361030299560549	0.6509443086492713	0	0	2.117261855212409	4.222546586346794	MOXD1;LOXL3;PRND;PAM
GO_Molecular_Function_2021	bicarbonate transmembrane transporter activity (GO:0015106)	2/15	0.1400228756753182	0.6509443086492713	0	0	3.3360691521872	6.55854338843114	SLC4A11;SLC39A8
GO_Molecular_Function_2021	muscle alpha-actinin binding (GO:0051371)	2/15	0.1400228756753182	0.6509443086492713	0	0	3.3360691521872	6.55854338843114	PDLIM1;PALLD
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor (GO:0050664)	2/15	0.1400228756753182	0.6509443086492713	0	0	3.3360691521872	6.55854338843114	CYBB;NOX4
GO_Molecular_Function_2021	transition metal ion transmembrane transporter activity (GO:0046915)	3/30	0.1447884197788722	0.6509443086492713	0	0	2.4103535353535355	4.657964281104649	SLC11A1;SLC39A10;SLC39A8
GO_Molecular_Function_2021	solute:proton symporter activity (GO:0015295)	2/16	0.155563015304046	0.6509443086492713	0	0	3.097616345062429	5.763748320452503	SLC36A1;SLC39A8
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	2/16	0.155563015304046	0.6509443086492713	0	0	3.097616345062429	5.763748320452503	PTPRE;PTPRK
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	2/16	0.155563015304046	0.6509443086492713	0	0	3.097616345062429	5.763748320452503	PTPRE;PTPRK
GO_Molecular_Function_2021	DNA binding, bending (GO:0008301)	2/16	0.155563015304046	0.6509443086492713	0	0	3.097616345062429	5.763748320452503	HHEX;LEF1
GO_Molecular_Function_2021	acetylglucosaminyltransferase activity (GO:0008375)	4/48	0.1609191699689881	0.6509443086492713	0	0	1.972592822422174	3.603637292853117	LFNG;MFNG;MGAT4A;GCNT1
