Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
Drug_Perturbations_from_GEO_up	isoflurane 3763 rat GSE6433 sample 3654	51/316	1.0815510718466942e-09	7.520939761149322e-08	0	0	2.872467484887342	59.30171679502853	PITPNA;CLTA;ATP2A2;STMN4;CALB2;DBP;DPYSL4;ENPP2;CKMT1B;NEFL;NEFM;PTGDS;GLUL;NEFH;SCN1B;CHGB;APLP2;SYP;MAPK8IP2;SDHA;DNM1;OLFM1;PCP4;GAP43;BIN1;MAL;ALDOC;MAPT;UBA52;PVALB;RTN1;STXBP1;HPCA;ITPR1;CRMP1;NDRG2;NEUROD1;RELN;TTR;PCBP4;APOD;MBP;CKB;DYNC1I1;PRNP;GOT1;GAD1;CADPS;QDPR;GNAO1;CYCS
Drug_Perturbations_from_GEO_up	PLX4032 DB05238 human GSE50649 sample 2557	43/245	1.628748207286562e-09	1.051705985276466e-07	0	0	3.167572665626692	64.09727124619431	OCA2;ST6GALNAC2;CITED1;CD82;HPGD;TYRP1;GMPR;GDPD5;TSPAN10;TRPM1;SELENBP1;FSTL5;CDH3;MLANA;TP53INP2;ENPP2;REPS2;FAM53B;KCNN2;APOD;MBP;OTX1;STK32A;PPARGC1A;PKNOX2;TMOD1;TRIM63;SERPINF1;KCNJ13;LGI3;CABLES1;HIST2H2BE;TPCN2;BCAN;MEIS1;MLPH;SLC7A8;CNTN1;CRYL1;ZNF536;PLXNB1;PLCD4;ASPA
Drug_Perturbations_from_GEO_up	halothane 3562 rat GSE6433 sample 3651	53/348	4.180893888423851e-09	2.519685383423441e-07	0	0	2.681520753784029	51.73388475702509	SNAP25;GABRB1;MYT1L;PITPNA;CLTA;ATP2A2;CX3CL1;DPYSL4;BASP1;HMGCS2;PTGDS;SCN1B;CHGB;SLC6A15;PGAM1;SYP;MAPK8IP2;ATP1B1;SDHA;DNM1;MAPK8IP1;PCP4;GAP43;VSNL1;ALDOC;TAGLN3;SLC25A4;INA;VAMP2;PVALB;CAMK2B;TMEM55B;NDRG4;NDRG3;RTN1;STXBP1;PRUNE2;HPCA;NDRG2;SULT1A1;NEUROD1;PCBP4;NPY;CKB;PRNP;SLC12A5;GOT1;CADPS;GNAO1;NELL2;PSAT1;CYCS;PFKM
Drug_Perturbations_from_GEO_up	trichostatin A 444732 mouse GSE1437 sample 3085	73/557	4.941981408455709e-09	2.792219495777476e-07	0	0	2.264757239914496	43.31461343998086	CDKN1C;RYR1;MYOM1;SLC23A2;SH3GL3;CITED1;HSPB8;GUCA1A;SLC4A5;ELAVL3;CALB2;GNGT2;ENPP2;NEFM;NEFH;SCN1B;HIST1H1C;GABARAPL1;ARG2;SLC32A1;AHSG;ROM1;USP2;MYO7A;ATP1B2;MYL4;RBP4;PCP4;SLC7A8;VSNL1;DDIT3;ALDH1A2;RBP1;ADSSL1;PKP2;MAPT;ZP3;FBP2;CAMK2B;OCA2;POPDC3;NDRG4;RTN1;HPGD;GSTP1;HDC;CRABP1;HPCA;TULP1;COCH;SELENBP1;SLC9A3R1;PCSK1N;RELN;TSPAN8;MAP6;APOD;CKB;RHBDL3;PRPH;CBX7;SYT1;EYA2;EPHX2;STARD10;ABCA4;CADPS;KAZALD1;CYP26A1;MEIS1;CNTN1;CDO1;HSPA1B
Drug_Perturbations_from_GEO_up	morphine 5288826 mouse GSE7762 sample 3493	41/237	6.007090774739077e-09	3.1943588590377215e-07	0	0	3.108711140957185	58.84891306785804	GPM6A;NDRG4;RTN1;HLF;FAM107A;ITPR1;SLC2A1;ADCY1;NDRG2;SULT1A1;TTR;SV2B;PHACTR3;NEFL;APOD;SLC17A7;NPTX1;PTGDS;SNCB;GLUL;HES5;CHGB;TMOD1;GSTM3;ATP6V1G2;GSTM1;SYT1;WFS1;TSC22D3;ZBTB16;FBXL16;HPCAL4;SYN1;OLFM1;ALDH6A1;TMCC2;ALDOC;OSBPL1A;UBA52;GSTM5;FKBP5
Drug_Perturbations_from_GEO_up	vemurafenib DB08881 human GSE37441 sample 2564	41/242	1.1195203891598767e-08	5.622480176669604e-07	0	0	3.030561478322672	55.48285395601761	OCA2;ST6GALNAC2;CITED1;HPGD;PRUNE2;TYRP1;GDPD5;AFF3;TSPAN10;TRPM1;EDNRB;MLANA;CTSK;GNG7;TP53INP2;CAPN3;STK32A;SLC25A23;HIST1H2AC;HES6;GABARAPL1;TRIM63;SERPINF1;KCNJ13;STARD10;CABLES1;KLHDC8B;TYR;ALDH6A1;GPR143;HIST3H2A;MLPH;DCT;ILVBL;PIR;CRYL1;RAB38;PLXNB1;IL17D;LPIN1;PLCD4
Drug_Perturbations_from_GEO_up	pioglitazone DB01132 rat GSE20219 sample 2795	50/330	1.3617462440525642e-08	6.4790452874922e-07	0	0	2.6609596951149093	48.19507013480293	GABRB1;PTPRN;PLEKHB1;PITPNA;STMN4;ENO2;NEFL;NEFM;BSN;NEFH;TMEM14A;SULT4A1;SCN1B;CHGB;SLC6A15;APLP1;SYP;ATP1B2;GABRG2;DNM1;PCP4;VGF;BIN1;MAL;SLC25A4;CAMK2B;NAPB;PRUNE2;ITPR1;ATP1A1;PRKCZ;ABR;PCSK1N;APOD;SLC17A7;CKB;SCN3B;DYNC1I1;CHGA;SYT4;SLC12A5;GOT1;GOT2;CADPS;ATP2B3;NELL2;SST;PPP2R2B;TMCC2;CDO1
Drug_Perturbations_from_GEO_up	d-serine 71077 rat GSE10748 sample 3388	61/443	1.4816012682194842e-08	6.696837732352069e-07	0	0	2.3876032387280817	43.042654203149965	STMN2;FAM107A;CLTA;STMN4;FAIM2;JPH3;BSG;NEFL;PTGDS;GLUL;CHGB;GABARAPL1;ATP6V1G2;SVOP;PGAM1;SLC6A15;TSC22D3;ELMOD1;OMG;SDHA;HPCAL4;SYN2;SYN1;DNM1;VSNL1;TMEM35;EEF1A2;SCG5;ALDOC;AMPH;TAGLN3;SLC25A4;NDRG4;STXBP1;HPCA;ITPR1;ATP1A1;RTN4;NCALD;SULT1A1;PCSK1N;GNG3;MAP2;SLC17A7;RAB6B;CACNG3;SYT4;PRNP;GOT1;SYT1;WFS1;HSPA12A;CORO2B;SNAP91;SST;PPP2R2B;CYCS;ACO2;FGF13;VIP;ITM2C
Drug_Perturbations_from_GEO_up	d-serine 71077 rat GSE10748 sample 3391	51/357	6.915199346972312e-08	2.976828671268081e-06	0	0	2.482065803667745	40.92171701888896	STMN2;FAM107A;ENO2;SYNPR;GLUL;CHGB;GABARAPL1;TSC22D3;PGAM1;PAX6;ATP1B2;SDHA;DNM1;PCP2;VSNL1;PPAP2B;TMEM35;SCG5;ALDOC;TAGLN3;SLC25A4;PVALB;GPM6A;NAPB;RTN1;PRUNE2;SEZ6;ITPR1;SULT1A1;NEUROD1;FSTL5;GNG3;RELN;NNAT;CKB;SYT4;PRNP;MAGEE1;SYT1;GOT1;WFS1;GAD1;MEIS2;SNAP91;GNG13;NELL2;SST;CYCS;TACC2;VIP;ITM2C
Drug_Perturbations_from_GEO_up	ethanol 702 human GSE44456 sample 3037	43/282	1.1597904728806085e-07	4.765684488563955e-06	0	0	2.6718440985348924	42.66896628016716	NAPB;CHRM3;SNAP25;SDC4;STMN2;LMOD1;LPL;GMPR;MT1X;SLC6A20;PPM1E;TTR;SV2B;CTSK;PDK4;NEFL;NRIP3;NEFM;MYH11;NEFH;SCN1B;CHGB;CA12;GSTM1;SLC13A4;SYT1;TSC22D3;TPM2;ZBTB16;ABCA4;MAMDC2;TDRD9;DNM1;MFAP4;DES;MAP7D2;AMPH;ZP3;PLCD4;INA;PVALB;FBP2;PLA1A
Drug_Perturbations_from_GEO_up	dexamethasone DB01234 human GSE34313 sample 3169	43/286	1.737468767468903e-07	6.739308009871397e-06	0	0	2.627294139441335	40.89558392063314	CDKN1C;FBN2;OCA2;HLF;MT1M;PRUNE2;FAM107A;ITPR1;ASB13;WFDC1;GMPR;ADM;SPINT2;TCEAL6;TSPAN8;MAP2;IMPA2;PDGFD;PDK4;NRTN;MYH11;PDE8B;GLUL;AOC3;KCNB1;TSC22D3;ZBTB16;DCXR;PCDH7;MAMDC2;ABCA8;FBXL16;KLF15;BMP4;DES;SLC7A8;KIT;GAS1;MRVI1;PLXNB1;CDO1;TJP2;FKBP5
Drug_Perturbations_from_GEO_up	Coenzyme Q10 5281915 mouse GSE15129 sample 3452	37/228	1.789196816780017e-07	6.739308009871397e-06	0	0	2.870425130890052	44.59586873697108	GPSM1;GPM6A;SNAP25;SDC4;FAM107A;SLC2A1;RND2;CALB2;SYNPR;VTN;BASP1;BSG;NEFL;APOD;NEFM;MBP;CKB;GLUL;NEFH;MAPK4;FBXO2;TSC22D3;PGAM1;GAD1;ATP1B1;F3;MEIS2;GPAM;PSAT1;SCG5;VAMP1;RDH5;MAL;ALDOC;UBA52;SLC25A4;ITM2C
Drug_Perturbations_from_GEO_up	nicotinamide riboside 439924 mouse GSE62194 sample 3471	37/230	2.2433833654400237e-07	8.112074249431124e-06	0	0	2.8403730569948187	43.4864253457627	CLIC6;CDKN1C;DDC;SDC4;CD82;PODXL2;PLEKHB1;STK39;SLC4A2;ETFB;SULT1A1;TTR;ALDH2;CRTAC1;ENPP2;SOSTDC1;SNCG;APOD;NEFM;CKB;NEFH;PRPH;SNTA1;GABARAPL1;FBXO2;LGI3;ECEL1;SYP;ATP1B2;ATP1B1;DLK1;SST;RBP1;LCN2;TAGLN3;ACO2;FOLR1
Drug_Perturbations_from_GEO_up	doxorubicin DB00997 human GSE58074 sample 3179	51/373	2.800119722949085e-07	9.735800882869123e-06	0	0	2.3566830489055057	35.558655408594525	HIST2H2AA3;CDKN1C;SLC44A3;HSPB8;ADM;ESPN;ENO3;HIST2H2AC;FOXQ1;CRTAC1;IMPA2;TUBB3;NEFH;SLC16A3;FADS1;HIST1H2AC;MYLIP;GABARAPL1;DCXR;DHDH;DIO3;NUDT16L1;AP3B2;COQ10A;HIST2H2BE;DDIT3;SLC25A4;SDC4;ATP1A1;AGPAT2;TMEM27;RDH10;TP53INP2;NRIP3;APOD;CKB;RBM38;GSTM3;MOAP1;FZD9;KRT13;DDIT4L;CABLES1;CGN;C1ORF61;BMP4;SLC6A8;HIST3H2A;BAMBI;INSM2;CCL26
Drug_Perturbations_from_GEO_up	heroin 5462328 mouse GSE30305 sample 2620	47/347	1.0672718440419636e-06	3.5733842481997595e-05	0	0	2.3263736559139785	31.988579587051344	CNTFR;SLC23A2;BRSK1;NDRG4;CABP7;FAM107A;KCNA5;NCALD;PCMTD2;IGSF21;DBP;TTR;PCBP3;RAB26;PENK;RSPO2;SLC17A7;SLC16A8;NPTX1;GAL3ST3;CHGB;RPRM;IDH3A;MPP2;TNNC1;USP2;LMTK3;MYRIP;ATP1B1;PRSS12;MEIS2;SNAP91;SYN1;DNM1;GRIN1;MYL4;OLFM1;DBNDD1;RBP4;GAP43;NBEA;VGF;HKDC1;LCN2;TMCC2;VIP;FOLR1
Drug_Perturbations_from_GEO_up	resveratrol DB02709 mouse GSE62194 sample 3467	30/182	1.8206219834201864e-06	5.878008117899459e-05	0	0	2.9143637733953023	38.51720026499099	CAMK2B;PODXL2;ITPR1;KNDC1;ADCY1;ATP1A1;AGPAT3;NEUROD1;CALB2;VTN;PCSK1N;INPP5A;DBP;RELN;TTR;RPRML;CKB;PTGDS;PRNP;APLP2;KCNK12;SLC6A12;GPR37L1;ATP1B1;GNG13;PCP2;SBK1;EEF1A2;ALDOC;PVALB
Drug_Perturbations_from_GEO_up	morphine 5288826 mouse GSE7762 sample 3489	33/213	2.343826921514656e-06	7.088124932522842e-05	0	0	2.709502923976608	35.12525222352943	GPM6A;THRA;FAM107A;ITPR1;SLC2A1;ADCY1;ENO2;NDRG2;PPM1E;CELSR3;SULT1A1;LAPTM4B;BZRAP1;TTR;SV2B;PHYHD1;APOD;SLC17A7;NPTX1;PTGDS;CHGB;PRNP;ATP6V1G2;TSC22D3;ZBTB16;CADPS;HPCAL4;ALDH6A1;PSAT1;SCG5;ALDOC;AMPH;FKBP5
Drug_Perturbations_from_GEO_up	rosiglitazone 77999 mouse GSE11343 sample 2672	39/273	2.3522538492885537e-06	7.088124932522842e-05	0	0	2.4678151709401708	31.983221730369213	CAMK2B;RTN1;GSTP1;CPNE6;STMN2;LPL;PDXP;ATP2A1;ETFB;ENO2;AGPAT2;GNG3;MAP1LC3A;TTR;PCBP3;BASP1;TUBB3;PRX;PMVK;NNAT;PDK4;SNCG;CCL19;CHGB;PRPH;AOC3;GABARAPL1;PAQR4;EPHX2;SYN1;GSTZ1;RBP7;PCP4;UQCRC1;PMP2;DHCR7;ACO2;CDO1;UBA52
Drug_Perturbations_from_GEO_up	d-serine 71077 rat GSE10748 sample 3390	52/414	2.9030430855620338e-06	8.46564822370348e-05	0	0	2.1344576911892994	27.213804149496493	PTPRN;FAM107A;CLTA;FAIM2;CX3CL1;BAI3;BSG;GLUL;CHGB;IDH3A;GABARAPL1;PGAM1;ELMOD1;SDHA;HPCAL4;GABRG2;SYN1;DNM1;VSNL1;PPAP2B;TMEM35;UQCRC1;SCG5;SLC25A4;NAPB;RTN1;ATP1A1;RTN4;NCALD;SULT1A1;GNG3;TTR;NPY;SLC17A7;CKB;NPTX1;RAB6B;OPCML;SYT4;PRNP;GOT1;SYT1;HSPA12A;CORO2B;SNAP91;NELL2;SST;CYCS;TACC2;FGF13;VIP;ITM2C
Drug_Perturbations_from_GEO_up	estradiol DB00783 rat GSE5315 sample 2537	49/385	3.849388384532247e-06	0.0001065810702870442	0	0	2.164765078082929	26.98941704203784	SNAP25;MYT1L;PTPRN;PITPNA;CLTA;BASP1;NEFM;GLUL;CHGB;SLC32A1;PGAM1;FBXO2;SYP;SDHA;DNM1;NME1;BCAN;PCP4;DDIT3;SCG5;MAPT;SLC25A4;CAMK2B;TMEM55B;NDRG4;NDRG3;RTN1;HPCA;SLC3A2;TULP1;NDRG2;RELN;PCBP4;NNAT;PENK;PRNP;GSTM1;SLC12A5;GOT1;GAD1;PEX14;GNAO1;SLC6A8;PSAT1;ALPL;CYCS;CDO1;HSPA1B;GSTM5
Drug_Perturbations_from_GEO_up	PLX4032 DB05238 human GSE54711 sample 2556	40/289	3.890680663133251e-06	0.0001065810702870442	0	0	2.3785921553092884	29.629947504623907	ST6GALNAC2;CITED1;PRUNE2;TYRP1;FHIT;TSPAN10;TRPM1;EDNRB;MAP2;CRTAC1;MLANA;GPC3;KCNN2;MBP;TNFRSF14;STK32A;GLUL;TMOD1;TFAP2A;MYLIP;TRIM63;KCNJ13;LGI3;CADPS;CABLES1;TYR;RPE65;BCAN;ALDH6A1;MLPH;DCT;PPP2R2B;DDIT3;CTH;ADSSL1;CRYL1;ZNF536;PLXNB1;MAPT;ASPA
Drug_Perturbations_from_GEO_up	d-serine 71077 rat GSE10748 sample 3387	51/411	5.113138478904865e-06	0.00013546255665309914	0	0	2.1035666127292343	25.62921856231632	CPNE6;STMN2;CLTA;STMN4;FAIM2;SYNPR;BSG;PTGDS;GLUL;TMEM14A;GABARAPL1;ATP6V1G2;SVOP;MRPS25;PGAM1;SLC6A15;SDHA;HPCAL4;SYN2;SYN1;DNM1;EEF1A2;SCG5;ALDOC;AMPH;TAGLN3;SLC25A4;NDRG4;STXBP1;ITPR1;RTN4;NCALD;PCSK1N;SLC17A7;RAB6B;CACNG3;DYNC1I1;PRNP;GOT1;SYT1;WFS1;GAD1;CORO2B;MEIS2;SNAP91;QDPR;SST;CYCS;GNB5;GSTM5;ITM2C
Drug_Perturbations_from_GEO_up	metoprolol DB00264 human GSE11223 sample 3287	33/221	5.304416494777471e-06	0.00013546255665309914	0	0	2.5930851063829787	31.49812902638177	ROPN1B;SLC22A4;SLC45A4;TYRP1;ATP10B;COX6A2;FHIT;GNGT1;PCSK1N;HSD17B2;CA4;PHGDH;NRTN;RNF150;SLC16A9;PITX2;PDE8B;SNCB;HIST1H1C;SPINK4;FLJ22184;KCNB1;TPM2;PRG4;ZDHHC11;MEIS2;SFRP1;DES;HKDC1;CDO1;CUEDC1;ROPN1;VAMP2
Drug_Perturbations_from_GEO_up	dexamethasone DB01234 mouse GSE11056 sample 3358	38/272	5.394526592380055e-06	0.00013546255665309914	0	0	2.4026126884413515	29.14399394907665	HPGD;LAMC3;FAM107A;LPL;ADM;NDRG2;SRL;COX6A2;AGPAT2;SULT1A1;SELENBP1;TTR;PHYHD1;PMVK;TIMP3;SLC16A9;PRODH;GLUL;AOC3;TMOD1;MYLIP;SLC15A2;AHSG;EPHX2;ABCA4;KRT13;FMO1;PRG4;MYRIP;KLF15;GSTZ1;ALDH6A1;SMOC1;CDO1;KCNK1;HSPA1B;PLA1A;FKBP5
Drug_Perturbations_from_GEO_up	isoflurane DB00753 rat GSE1779 sample 2770	45/353	9.059648231453164e-06	0.0002213492432765854	0	0	2.1650903444381706	25.14033682491717	GPM6A;NDRG4;GRP;ARL3;FAM107A;FAIM2;SLC3A2;SPINT2;ENO2;SEZ6L2;SULT1A1;DNAJB2;PCSK1N;GNG3;PGBD5;ALDH2;SV2B;NNAT;SLC17A7;NPTX1;SCN3B;SLC25A23;CHGB;ATP6V0A1;RPRM;OPCML;GABARAPL1;GSTM1;SLC12A5;WFS1;TSC22D3;PGAM1;SYN2;NELL2;OLFM1;VGF;BIN1;PSAT1;EEF1A2;MAL;FGF13;UBA52;VAMP2;ITM2C;GSTM5
